排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
358,2439,美律,TWSE,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 81.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,51.3,47.3,47.3,85,100,完整,78.2,78.35,-6.7,7.23,0.98,54.44,163.73,1.54,14.47,1.17,5.15,6,0,-1,6,-338,-323,-23,1091.608,1561.6379999999997,1083.7829999999994,-1336.2080000000005,0,5.788,-338.212,-323.212,1,2,458988,-28.973999999999997,-81.62499999999999,9.99,1095,1709,2713,,1081.444,1584.8239999999998,1503.6199999999997,-665.3090000000004,47.15,74.98,60.93,103.08,false,false,-0.17,2.22,中期趨勢仍向下；主動ETF 5日轉為減碼；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
359,6831,邁科,TWSE,電腦及週邊設備業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 610.40，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；投信5/10日持續且具金額意義地賣超,49.5,46.9,40.1,85,100,完整,540,542,29.1,22.27,8.86,49.58,153.31,1.66,94.77,12.91,0.57,4,0,0,0,0,51,0,-3.772,-208.865,-831.9279999999999,-1933.7569999999996,0,-150,-489,-1481,0,3,-78750000,-35.54900000000001,-27.580000000000002,14.38,96,117,-88,,2.833,-23.316000000000003,-315.34800000000007,-718.4000000000002,42.36,20.65,19.63,22.68,true,false,-4.79,-4.76,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
360,4585,達明,TWSE,其他電子業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 302.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,53,46.6,51.4,85,100,完整,300.5,301,-6.11,10.42,6.71,10.35,340.31,1.83,107.91,4.49,0.33,1,0,0,0,0,1,0,-12.944,251.938,657.2750000000001,520.8280000000001,0,-19,-24,-23,0,2,-5700000,-16.701,-12.633999999999999,1.26,5,373,841,,-11,287.639,693.909,570.835,52.71,57.77,49.38,74.56,false,false,1.1,0.84,中期趨勢仍向下；20日趨勢尚未上彎；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
361,1216,統一,TWSE,食品工業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 75.72，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,51.4,46.1,32.6,85,100,可用,75.1,75.25,3.79,4.05,5.86,72.24,86.59,2.56,18.24,3.15,3.97,30,-980,-105,-178,-1898,-7841,5,1998.081,-1928.271,5233.484999999999,40624.292,48,-100.06799999999998,-242.83499999999998,-4230.066000000001,3,2,-7555134,2.126999999999981,-333.021,34.22,2429,-1288,6848,,1953.302,-1830.3300000000004,5809.340999999999,46638.395000000004,45.53,36.41,30.88,47.46,true,false,-0.69,0.13,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
362,6409,旭隼,TWSE,其他電子業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 956.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,54.2,45.4,39.8,85,100,完整,924,919.5,-3.16,-4.14,18.11,58.77,134.82,12.58,33.98,9.73,4.19,12,-33,-63,45,109,181,0,-0.319,138.263,-34.91699999999999,-277.869,-27,33.81399999999999,97.572,193.406,3,2,29654878,0.08300000000000018,-19.973999999999997,52.18,25,77,-190,,29.785,104.366,-112.51500000000001,-440.1740000000001,45.42,29.86,19.95,49.69,true,false,-1.46,7.32,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
363,6789,采鈺,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 460.45，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,50.3,45.2,49.9,85,100,完整,441.5,440.75,17.99,12.16,21.04,18.54,367.01,2.95,82.73,7.48,0.69,7,-1,-463,-467,-487,-457,0,-66.525,-160.14600000000002,-187.13,-399.8979999999999,-1,-481,-504,-474,0,4,-208513500,-54.260999999999996,-48.152,4.43,-63,394,226,,-59.193,375.115,365.022,50.308,46.37,18.7,20,16.09,false,false,-1.77,-1.01,ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
364,3583,辛耘,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 729.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,43.9,45.1,35.9,85,100,完整,694,698.5,18.06,8.12,14.84,64.8,115.15,9.16,42.21,5.66,0.84,4,0,-100,-198,-368,-368,-198,69.32,-353.038,-1280.1979999999999,-1526.4559999999997,0,-229,-482,-482,0,4,-157552000,-35.284,-39.217,21.62,76,-102,-695,,61.422,-88.75400000000002,-758.981,-998.7119999999999,45.92,19.74,17.84,23.55,true,false,-1.98,-1.42,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
365,3163,波若威,TPEX,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 707.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.3,42.8,49.8,85,100,可用,658,659.5,9.69,17.73,3.61,25.12,374.74,3.5,66.53,15.98,0.54,2,0,0,0,0,0,0,-322.072,-322.072,-322.072,-322.072,-2,-2,-2,-2,0,1,-1304000,-1.973,-1.973,9.9,,,,,-318.099,-318.099,-318.099,-318.099,43.28,14.31,13.95,15.04,true,false,-5.51,-1.79,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
366,1514,亞力,TWSE,電機機械,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 104.94，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,51.1,42.6,38,85,100,完整,101,100.75,-26.52,7.94,9.84,54.56,175.67,1.65,27.67,4.34,2.18,2,0,0,30,85,102,0,413.78,77.84299999999998,1171.842,-578.4339999999999,-0.679,1.320999999999998,180.321,197.321,1,3,133421,-65.541,-72.68799999999999,12.72,409,287,1377,,411.456,142.06300000000005,1064.209,-718.7349999999999,46.95,20.64,16.48,28.96,true,false,-0.48,0.5,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
367,2646,星宇航空,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.80，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.1,40.8,21.4,85,100,完整,20.05,20.1,47.79,33.98,1.81,80.06,79.55,-0.11,,1.98,,2,0,8,8,8,8,0,-30.5,-5875.739,-10871.298999999999,-9945.481,0,1,-12,-9,1,0,20250,-21.881,-64.946,3.09,1407,-831,-5132,,0.5,-5854.858000000001,-10794.353000000001,-9921.971000000001,33.61,6.46,7.57,4.24,true,true,-2.12,-0.74,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
368,1722,台肥,TWSE,化學工業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 45.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.2,40.3,45.9,85,100,完整,42.2,42.38,-11.28,4.58,4.8,36.33,228.72,0.43,50.18,0.78,4.74,4,-1,4,4,3,6,0,201,-4869.174,-8816.637999999997,-7270.631999999999,-1,-137,-149,-144,0,3,-5774550,4.542999999999999,-519.221,8.04,871,34,-3067,,184,-4736.717,-8148.416999999999,-6312.740999999999,25.17,11.62,11.03,12.81,true,false,-3.44,-2.43,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
369,9910,豐泰,TWSE,運動休閒,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 69.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.5,40,36.4,85,100,完整,68.3,68.35,-2.79,-2.94,4.99,51.08,137.19,1.71,14.04,2.89,5.93,8,479,1218,1395,1776,2021,0,590.915,329.8619999999999,2845.7479999999996,2255.031,479,1394.4409999999998,1765.346,2010.346,5,0,96355873,2.869999999999999,58.876,5.76,142,-652,1240,,117.876,-1067.449,1021.526,101.3200000000001,47.73,17.87,19.39,14.82,false,false,-0.57,0.74,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
370,2409,友達,TWSE,光電業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 26.67，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,52.5,39.7,26.2,85,100,可用,29.65,29.7,-5.86,-1.82,-0.3,55.81,116.87,0.03,125,1.47,1.33,10,-35,1,-32,-104,-2612,0,55524.127,-137017.84000000003,201662.77399999998,308913.57000000007,-21,-49.803,-121.66399999999999,-2629.4769999999994,1,2,-1494090,-15035.943,13019.084,14.48,56162,-105911,200778,,53222.717,-121932.094,188765.354,297568.884,59.16,50.4,54.94,41.32,false,false,4.89,-1.82,累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
371,6451,訊芯-KY,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 445.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.1,39.2,17.5,85,100,完整,425,425.25,49.81,1.77,-0.79,54.01,153.7,-0.72,384.4,5.56,0.05,1,0,0,0,0,1,0,-137.28,716.327,50.321000000000026,-4267.802,0,22,22,23,2,0,9218000,-110.488,-215.885,63.2,4,1115,780,,-124.444,804.8150000000002,244.20600000000024,-4189.535999999998,48.21,31.12,24.13,45.12,true,false,-1,3.79,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
372,6488,環球晶,TPEX,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 958.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.9,38.8,30.1,85,100,可用,910,913.5,7.61,-3.11,9.93,55.88,128.14,11.87,44.27,4.51,0.84,19,41,101,94,-320,-172,94,-2080.387,-2080.387,-2080.387,-2080.387,-111.4,-111.4,-111.4,-111.4,0,1,-101596800,-173.661,-173.661,27.08,,,,,-1795.326,-1795.326,-1795.326,-1795.326,44.73,31.24,34.37,24.96,false,false,-3.28,0.89,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
373,4919,新唐,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 129.91，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,53,37.4,21.9,85,100,完整,123,126.5,12.1,1.01,-2.79,46.5,189.95,-0.57,,3.11,,7,0,-2,-2,-4,-12,0,-89.346,769.121,1348.5060000000003,1219.9650000000004,0,80,78,69.911,2,0,9200000,146.277,180.514,4.67,-42,1126,1633,,-52.66,542.8439999999999,1089.9919999999997,998.2529999999995,52.74,50.92,36.55,79.66,true,false,3.74,9.33,中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
374,9921,巨大,TWSE,運動休閒,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 95.05，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,39.5,36,35.6,85,100,完整,90.2,90.3,3.21,-6.11,2.77,48.95,184.22,1.11,58.06,1.03,2.02,2,0,0,0,0,0,0,166.567,-1483.9279999999999,-1920.936,552.9640000000003,0,-9,-11,-11,0,2,-810000,-68.59899999999999,-207.412,31.94,239,-553,-624,,162.544,-1406.329,-1702.524,1036.487,40.47,31.22,27.98,37.7,false,false,-5.1,2.97,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
375,2002,中鋼,TWSE,鋼鐵工業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 18.99，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,41.5,35.5,23.1,85,100,可用,18.75,18.77,12.97,3.81,1.81,51.15,126.1,-0.03,,0.95,0.8,8,79,-3899,-2998,-2082,-695,0,-2169.297,-71149.4,-51383.03,-61993.872999999985,79,-3152,-3018.877,-1757.045,3,2,-58942400,-103.04800000000012,-1175.488,14.76,2577,-49345,-33221,,-2671.748,-67894.352,-47188.66500000001,-57122.909000000014,43.03,12.12,17.01,2.34,false,false,-0.99,-0.79,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
376,2498,宏達電,TWSE,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 41.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.8,35.1,43.4,85,93,可用,40,39.98,-7.71,-6.92,-89.63,32.56,220.19,-0.62,15.39,1.27,1.25,4,0,0,0,-7,-27,0,-343.311,-434.36699999999996,-4659.127,-4280.870000000001,0,0,-7,-27,0,0,0,142.564,-312.328,8.79,820,920,-2673,,-307.157,-576.931,-4339.799,-4410.918,45.84,23.46,17.95,34.48,true,false,-0.83,0.13,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
377,2367,燿華,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 45.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.5,33.5,17.1,85,100,完整,40.95,40.9,26.13,-0.08,-6.5,56.05,95.69,-0.64,,2.33,0.49,2,0,0,0,0,5,0,-103.953,657.9409999999999,1463.0649999999998,1871.0349999999996,0,0,0,5,0,0,0,-286.719,-306.32099999999997,8.82,-9,946,1078,,-97.074,944.66,1769.386,2603.797,43.56,24.64,16.32,41.28,true,false,-2,0.61,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
