排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
141,4938,和碩,TWSE,電腦及週邊設備業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 88.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,59.6,57,46,85,100,可用,90.3,89.85,34.11,1.49,1.36,62.17,126.76,2.26,15.23,1.17,4.44,26,-232,-282,-80,7426,11070,5,-676.119,-2793.169,-12590.922999999999,-6133.978999999998,-232.06,-45.215,7509.6630000000005,12118.363,3,2,-4082915,184.90099999999995,-80.88900000000004,31.19,-830,-747,-16339,,-635.904,-2932.8550000000005,-20019.697,-18222.943999999996,50.95,29.06,28.49,30.2,true,false,0,-0.77,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
142,1519,華城,TWSE,電機機械,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 710.65 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,70.6,56.9,39.1,85,100,完整,721,720,12.5,-1.77,21.68,71.6,146.34,6.52,47.19,24.74,1.66,13,-2,199,201,203,203,0,334.612,441.65600000000006,859.6860000000001,387.0010000000002,22,105.339,192.3,447.0330000000001,4,1,75949419,0.5900000000000034,-109.13099999999999,18.27,262,415,1139,,273.189,335.72700000000003,776.517,-186.40800000000002,52.17,23.6,16.98,36.84,true,false,0.7,1.26,20日趨勢尚未上彎
143,2377,微星,TWSE,電腦及週邊設備業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 145.90 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,71.3,56.7,46.2,85,100,完整,155,153.75,-6.06,-6.42,6.74,54.86,182.8,7.59,13.44,2.26,2.71,21,-14,602,808,625,2106,0,289.485,5970.144,-2547.0660000000007,26053.438000000002,-14,768.212,601.212,2409.9,2,3,119072860,286.0250000000001,-829.944,19.27,337,4188,589,,306.772,4915.906999999999,-2318.3339999999994,24226.038,54.36,51.58,43.59,67.55,true,false,2.15,4.03,累計營收負成長且當月改善不足
144,3045,台灣大,TWSE,通信網路業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 115.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,62.7,56.4,43.8,85,100,可用,124,124.25,8.5,4.73,12.15,61.22,52.55,2.86,23.44,4.49,3.82,36,2152,2031,2514,3460,4948,-179,1869.301,8806.188999999998,20278.362999999998,59212.53099999999,2148.492,2466.5530000000003,3426.4300000000003,6578.913,3,2,305852572,-690.0230000000001,-1163.106,18.82,-304,7047,18108,,-333.734,7029.659,18015.038999999997,55704.98099999999,78.69,92.27,95.63,85.56,false,true,3.91,2.48,主動ETF 5日轉為減碼；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認
145,3550,聯穎,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 23.48 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,59.1,56.1,40.4,85,100,完整,23.7,23.92,33.66,29.52,3.34,59.83,178.9,0.67,197.5,1.46,,1,0,0,0,-4,-8,0,653.194,1138.603,1220.7880000000002,1346.9950000000003,0,0,-4,-8,0,0,0,-14.292,-16.187,8.18,647,1128,1217,,651.699,1152.895,1240.9750000000001,1370.9810000000004,55.48,45.29,28.28,79.31,true,false,3.88,7.97,20日趨勢尚未上彎
146,2313,華通,TWSE,電子零組件業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 225.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,64.9,55.6,42.7,85,100,可用,228.5,226.25,6.87,12.68,9.84,51.87,165.85,2.5,36.8,5.61,1.23,20,54,160,154,371,1844,-56,3128.176,-5817.708,-36912.423,-3824.6370000000034,-13.984,1563.043,-13888.517,637.4830000000002,3,2,357155326,-88.40300000000002,-848.2729999999999,19.18,4123,-2718,-14666,,2897.881,-7292.348,-22175.632999999998,-4911.363999999997,51.8,29.99,24.34,41.3,true,false,0.97,3.16,主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
147,3714,富采,TWSE,光電業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 60.91 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,67.3,55,51.6,85,100,完整,67.4,67.55,14.23,6.22,-5.92,18.44,355.3,1.49,,1.15,1.34,2,0,0,0,0,2,0,5086.15,7486.093,3465.383,18958.999,0,143,143,145,2,0,9638200,649.4730000000001,448.7600000000001,14.75,3911,3192,-2032,,4644.423,6693.62,2873.6229999999996,17948.156,62.96,55.82,43.07,81.32,true,false,7.73,9.24,單季稅前獲利對營業外貢獻依賴偏高
148,2484,希華,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 69.72 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,57.1,54.2,58.8,85,100,完整,70.4,70.65,25.09,1.71,10.26,19.25,453.99,0.86,50.65,2.74,0.99,1,0,0,0,-6,-12,0,-612.097,2175.958,2099.1430000000005,-7010.039999999999,0,0,-6,-12,0,0,0,34.104,-24.78,6.87,-989,1411,2010,,-614.62,2141.854,2129.923,-6897.349,48.29,52.5,38.84,79.82,false,false,-0.71,5.55,20日趨勢尚未上彎；當下除權息調整價未守20日EMA
149,6715,嘉基,TWSE,電子零組件業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 379.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,投信5/10日持續且具金額意義地賣超,53.8,54.2,55.6,85,100,可用,433,449.75,113.02,10.24,6.77,20.15,319.88,0.89,284.87,7.99,0.45,1,0,0,0,0,1,0,-619.181,137.53099999999992,39.06299999999993,-1036.496,-265,-910,-910,-909,1,3,-394030000,125.54899999999999,133.788,2.6,-352,1113,1217,,-403.768,921.9820000000001,815.2750000000002,-283.04099999999977,61.96,79.1,64.5,108.28,false,false,18.23,34.68,投信5/10日持續且具金額意義的賣超；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
150,2466,冠西電,TWSE,光電業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 93.15 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,62.8,53.8,29.4,85,100,完整,106,108,59.92,1.39,-12.17,58.31,118.6,0.05,67.52,9.49,,1,0,0,0,-7,-13,0,720.419,350.225,1229.45,-487.99099999999976,0,0,-7,-13,0,0,0,2,-1,11.95,720,348,1237,,720.419,348.225,1237.45,-469.6199999999998,56.93,56.13,52.67,63.05,true,true,4.38,0,單季稅前獲利對營業外貢獻依賴偏高
151,1605,華新,TWSE,電器電纜,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 36.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,54.4,53.7,50.6,85,100,完整,37.1,37.03,14.97,2.47,1.4,38.79,147.45,2.85,11.24,0.8,1.35,5,-282,-409,-252,289,935,0,-5237.277,-6389.059,-5020.116,21958.25,-282.327,-270.327,261.404,895.2399999999999,2,3,-10029132,-354.111,-959.2429999999998,18.17,-4054,-2325,-4303,,-5197.241,-5764.621,-4322.277,22810.485999999997,48.59,27.77,24.73,33.84,true,false,-0.86,-0.8,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信20日買超後近5日轉賣；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
152,1301,台塑,TWSE,塑膠工業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 59.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,64.4,53.1,46.9,85,100,完整,65,66,6.79,-1.47,1.77,26.47,301.26,2.19,39.63,0.72,0.77,5,-2,24,19,19,1084,0,-1247.072,-12752.197,3128.276,75989.50899999999,-2,-7,-18,1046.944,0,2,-455000,-466.6410000000002,-2218.242,34.55,-1234,-13704,-776,,-1085.969,-12278.556,5364.517999999999,73984.43099999998,56.74,39.15,33.33,50.8,true,false,2.52,0.62,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；單季稅前獲利對營業外貢獻依賴偏高
153,2634,漢翔,TWSE,航運業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 62.55 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,63.8,53.1,37.1,85,96.6,可用,64.6,64.65,13.15,9.47,9.96,63.19,151.33,1.3,31.21,3.31,1.21,4,0,43,43,52,15,0,729.677,2440.0819999999994,-9264.045,-38131.583,0,117,123,82,2,0,7558200,1584.711,1025.0679999999998,3.19,826,2482,-5161,,858.948,738.3709999999999,-10412.113,-37657.344,48.91,32.13,23.6,49.18,true,false,-0.74,1.25,20日趨勢尚未上彎；當下除權息調整價未守20日EMA
154,8054,安國,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 87.83 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,58.3,52.1,25.9,85,100,可用,84.4,84.35,157.45,163.51,-5.37,48.62,119.56,-0.23,,3.48,0,1,0,0,0,0,0,0,259.205,259.205,259.205,259.205,0,0,0,0,0,0,0,-2.802,-2.802,5.08,,,,,262.007,262.007,262.007,262.007,52.64,50.24,40.51,69.71,true,false,1.97,5.5,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
155,2504,國產,TWSE,建材營造,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 31.86 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,54.5,51.9,53.1,85,100,完整,31.6,31,-8.07,-8.23,20.83,46.08,115.96,1.47,9.91,1.44,8.23,8,96,187,247,414,301,0,659.411,-1004.306,-183.40700000000015,-2459.9249999999997,96.304,123.493,285.591,171.297,3,1,3902379,181.84,276.78499999999997,6.19,423,-550,54,,461.107,-1309.639,-745.7829999999999,-2202.6349999999998,54.49,46.73,31.23,77.72,true,false,1.23,0.96,累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA
156,9933,中鼎,TWSE,其他,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,投信5/10日持續且具金額意義地賣超,58.1,51.7,39.6,85,100,完整,42.3,41.8,5.25,-14.13,10.5,79.51,109.31,2.71,7.8,1.67,2.25,4,0,-65,-136,104,1384,-141,-66.878,1978.1940000000002,2629.968,-1014.4749999999999,0,-237.09999999999997,-0.3999999999999577,1251.6,1,3,-10029330,-165.098,-663.798,19.42,-31,2488,3197,,-102.878,2380.392,3294.1659999999983,-1590.685000000001,61.52,83.31,77.22,95.49,false,false,3.36,1.44,累計營收負成長且當月改善不足；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超
157,1101,台泥,TWSE,水泥工業,等待確認,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.36，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,57,51.2,41.2,85,100,完整,24.35,24.13,10.65,2.7,7.25,49.78,179.65,0.38,,0.79,3.29,6,10,1626,1868,2707,3563,0,-2908.613,-28253.985999999997,-17846.556999999997,-62387.88199999999,10,1600,2413,3048.415,4,1,38960000,2060.357,855.3280000000002,12.5,-13797,-54132,-58219,,-4088.563,-31914.343,-21114.885000000002,-67052.601,50.09,35.23,26.04,53.59,true,false,-0.02,-0.61,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
158,4958,臻鼎-KY,TWSE,電子零組件業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 484.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,50.3,50.6,48,85,100,可用,473,476.75,41.05,19.89,7.03,39.71,160.6,3.55,55.98,3.4,0.72,41,401,435,465,960,1956,-89,-9711.68,-17367.655,-6195.382999999998,-11934.88,-432.397,-274.39699999999993,2409.405,7239.649999999999,2,3,-129789781,-533.267,194.51999999999992,52.53,-8618,-12309,-6906,,-9026.745,-16559.991,-8799.308000000005,-19242.514000000003,46.89,26.85,39.76,1.04,true,true,-2.34,-4.44,主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
159,6643,M31,TPEX,半導體業,等待確認,正常持有,strong,強勢續抱；不追高,今日收盤確認是否守住20日EMA,價格仍在20／60日EMA之上且短線強勢；法人未同步轉弱。若收盤跌破20日EMA約 425.29 且法人續弱，再轉為保護持有。,價格強勢站上20／60日EMA；法人未同步轉弱,62,49.7,42.7,85,100,可用,458,464,73.08,4.06,-10.18,10.91,573.46,-1.24,482.11,10.27,0.26,1,0,0,0,15,15,0,148.48,148.48,148.48,148.48,0,0,0,0,0,0,0,33.04,33.04,14.97,,,,,115.44,115.44,115.44,115.44,59.82,64.04,46.02,100.08,true,false,7.69,12.81,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
160,1409,新纖,TWSE,紡織纖維,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 24.13 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,52.8,49.6,36.4,85,100,可用,24.5,24.53,-8.56,12.01,,76.61,103.39,1.18,11.14,0.82,3.67,3,0,0,0,-2,327,0,-1183.028,1040.0039999999997,-8066.166000000001,-26004.799000000003,0,-188,-198,124,0,2,-4606000,-128.45500000000004,-1373.7089999999998,9.3,-720,2668,-2182,,-1334.883,1356.4589999999998,-6494.4569999999985,-25030.764999999996,49.71,21.84,23.72,18.1,false,false,-0.31,0.2,20日趨勢尚未上彎；當下除權息調整價未守20日EMA
161,2515,中工,TWSE,建材營造,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 12.14 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,49.5,48.2,43.5,85,100,可用,11.95,11.83,28.84,25.74,4.44,64.71,225.23,0.25,24.9,0.83,4.18,1,0,0,0,0,0,0,-2473.336,443.9280000000003,1827.7379999999998,7869.778,0,-289,-329,-329,0,3,-3453550,52.373999999999995,121.63099999999999,7.85,-2632,2058,-1909,,-2481.85,680.5540000000001,2035.107,8033.561,48.4,32.6,27.29,43.22,true,false,-0.17,-0.42,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；當下除權息調整價未守20日EMA
162,6182,合晶,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 108.54 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,59.2,47.9,34.6,85,100,可用,116,116.25,19.97,11.75,2.25,33.96,210.31,0.06,504.35,4.26,0,1,0,0,0,0,-157,0,20685.984,20685.984,20685.984,20685.984,-99,-99,-99,-99,0,1,-11484000,1107.008,1107.008,25.13,,,,,19677.976,19677.976,19677.976,19677.976,55.51,57.37,43.39,85.33,true,false,5.79,11,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；估值高，現有成長幅度尚未支撐目前估值
163,4585,達明,TWSE,其他電子業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 302.32，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,55,47.7,51.4,85,100,完整,303,301,-6.11,10.42,6.71,10.35,340.31,1.83,108.99,4.54,0.33,1,0,0,0,0,0,0,79.402,240.804,681.6500000000001,821.2200000000001,0,-19,-24,-24,0,2,-5757000,-13.997,-18.858999999999998,1.35,88,357,867,,77.6,273.801,724.509,862.255,54.9,61.74,50.7,83.82,false,false,1.86,1.68,20日趨勢尚未上彎；估值高，現有成長幅度尚未支撐目前估值；單季稅前獲利對營業外貢獻依賴偏高
164,3532,台勝科,TWSE,半導體業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 371.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,64.2,46.6,22.9,85,100,完整,447.5,445,29.28,19.14,-0.14,52.63,270.98,-0.05,344.23,7.14,0.22,8,-2,93,72,66,242,-22,-753.236,358.975,1864.6699999999998,3907.3929999999987,-2,718,3379,7341,2,2,321305000,674.6899999999999,560.871,43.95,-525,-1089,-1942,,-521.471,-1033.7150000000001,-2075.2010000000005,-3532.8340000000007,63.97,65.85,65.66,66.22,true,false,10.35,5.79,主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超
