排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
463,8938,明安,TPEX,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 53.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,50.1,53.6,56.4,85,100,可用,52.1,52.1,17.8,-3.04,3,40.38,202.65,1.34,9.92,1.05,7.68,1,0,36,70,95,205,0,13.979,13.979,13.979,13.979,0,0,0,0,0,0,0,-0.021,-0.021,6.69,,,,,14,14,14,14,49.28,68.41,64.51,76.22,false,false,0.02,-0.57,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
464,2450,神腦,TWSE,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48.2,53.5,56.2,85,100,完整,28.25,28.25,27.64,17.04,0.89,42.18,178.91,0.67,17.44,1.17,5.49,1,0,0,0,0,0,0,-2,79,79,83.52100000000002,0,0,0,0,0,0,0,13,35,1.22,-3,65,43,,-2,66,44,68.52100000000002,46.48,62.71,61.28,65.56,false,false,-0.1,-0.18,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
465,6115,鎰勝,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 45.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,45.1,53.5,63.9,85,100,完整,44.05,44.05,10.76,11.67,9.05,40.04,214.74,1.48,12.88,1.61,6.36,1,0,0,0,0,0,0,-5,-68,-35,-164.89499999999998,0,0,0,0,0,0,0,1,10,5.19,-2,-23,-49,,-5,-69,-45,-163.89499999999998,45.35,33.91,38.03,25.66,false,true,-0.48,0,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
466,2010,春源,TWSE,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 22.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,51.3,53.4,55.1,85,100,完整,22.35,22.35,-6.24,4.31,7.89,45.34,176.99,1.35,8.9,1.15,8.95,1,0,0,0,0,0,0,365,860.7650000000001,362.4910000000002,21.36400000000023,0,0,0,0,0,0,0,-20.380000000000003,64.686,8.77,444,796,534,,419,881.1450000000001,297.80500000000006,-77.49299999999991,53.27,61.11,43.35,96.63,false,false,0.96,2.05,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
467,9802,鈺齊-KY,TWSE,運動休閒,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 70.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,40.8,53.4,58.2,85,100,完整,63.7,63.7,35.31,8.32,5.03,39.53,126.09,1.78,12.56,0.94,8.01,2,-60,-240,-430,-465,662,-430,-187.134,-447.932,-724.8290000000001,-2155.1030000000005,-60,-430,-524,595,0,5,-27391000,-194.559,-194.953,41.76,-125,26,88,,91,176.627,-5.876000000000005,-2724.38,31.03,24.43,19.8,33.7,true,false,-4.57,-2.75,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
468,4979,華星光,TPEX,通信網路業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,ETF 5/10日同步減碼；處置或交易限制事件,49.7,53.4,57.3,85,90,可用,563,563,37.45,20.32,19.62,28.96,353.35,2.91,92.14,18.06,0.38,5,0,-1240,-1240,-1533,-4533,0,-1680.534,-1680.534,-1680.534,-1680.534,-1985,-1985,-1985,-1985,0,1,-1117555000,-2.612,-2.612,18.56,,,,,307.078,307.078,307.078,307.078,49.31,52.87,50.41,57.79,false,false,-2.01,1.26,處置或交易限制風險；ETF短中期同步減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；當下除權息調整價未守20日EMA
469,6743,安普新,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,61.9,53.2,32,85,100,完整,30.6,30.6,12.68,10.16,4.18,75.63,84.26,0,27.57,1.98,9.8,1,0,33,65,87,96,0,46.241,520.872,465.306,656.873,0,64.171,87.15200000000002,95.88700000000001,3,1,1963633,11,17,4,54,478,429,,46.241,445.701,361.15399999999994,544.986,71.19,87.74,82.21,98.79,true,false,5.24,4.44,"單日成交金額低於5,000萬元"
470,5534,長虹,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 76.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,42.9,53.1,62.2,85,100,完整,73.9,73.9,88.58,67.05,17.45,56.25,185.49,1.05,13.06,1.1,6.85,2,-86,-318,-318,-318,-113,-318,-120.91,-139.284,-1225.396,-1800.1149999999998,-86,-318,-615,-410,0,3,-23500200,-27.143,-358.587,9.33,-30,326,20,,-33.027,205.85900000000004,-251.80899999999994,-1007.9439999999998,41.02,28.43,30.1,25.08,false,true,-1.68,-0.67,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
471,2501,國建,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 22.51，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,41.5,53,58.9,85,100,完整,21.1,21.1,60.18,37.18,15.98,62.17,168.24,1.43,7.35,0.76,5.69,1,0,0,0,0,0,0,-448.815,-4693.807,-9566.952000000001,-13961.107000000002,0,0,0,0,0,0,0,71.926,-44.391999999999996,11.29,-244,-4367,-8495,,-449,-4765.733,-9522.56,-13920.176000000003,32.5,21.92,24.89,15.99,false,true,-3.49,-1.4,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
472,1434,福懋,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 17.71，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,60.4,52.8,51.2,85,100,完整,17.95,17.95,-7.17,-4.73,2.41,24.34,260.28,0.5,19.51,0.62,2.79,1,0,0,0,0,0,0,272.453,1078.1809999999998,1502.31,3195.727,0,4,-13,-21,2,0,71800,97,185.625,8.58,403,1094,835,,272.453,977.1809999999998,1329.685,3034.6079999999997,51.93,66.59,54.49,90.79,false,false,0.41,0.56,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；單季稅前獲利對營業外貢獻依賴偏高"
473,2520,冠德,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 35.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.2,52.4,48.6,85,100,完整,37.3,37.3,-26.5,16.93,18.25,57.5,171.93,1.87,11.1,0.92,4.34,1,0,0,0,-108,976,0,197.649,1480.4180000000001,1795.4020000000003,365.11500000000024,0,0,-265.9,794.1,0,0,0,143.74599999999998,60.556999999999974,13.2,217,1400,2695,,190.603,1336.672,2000.7450000000001,-440.36199999999985,56.02,40.29,47.87,25.13,false,true,1.25,-0.13,"單日成交金額低於5,000萬元"
474,3704,合勤控,TWSE,通信網路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 42.19，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.1,52.4,52.9,85,100,完整,40.5,40.5,28.11,12.38,5.46,57.31,152.64,1.55,12.13,1.36,0.99,1,0,0,0,0,0,0,-78.966,-1159.8729999999996,-5755.81,-10466.878999999997,0,0,0,0,0,0,0,38.902,-100.66,10.48,100,-513,-3782,,-81,-1198.775,-5655.150000000001,-10481.646,46.23,45.59,49.64,37.51,false,true,-1.16,0.5,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
475,4755,三福化,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 120.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,51.1,52.3,51.1,85,100,完整,115.5,115.5,10.88,1.6,10.78,33.59,165.2,2.33,25.16,1.71,3.2,1,0,0,0,0,0,0,-30,-50.149,-150.345,-349.41900000000004,0,0,0,0,0,0,0,7,33,23,-31,162,65,,-33,-57.149,-183.345,-395.43800000000005,49.74,57.97,49.51,74.89,false,false,0.45,1.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
476,5234,達興材料,TWSE,光電業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 319.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.2,52.3,61.3,85,100,完整,293,293,18.52,11.28,20.09,31.51,235.6,4.44,34.96,9.08,2.22,3,0,0,0,7,30,0,-36.273,-58.619000000000014,-135.894,-774.1229999999999,0,0,5,-48,0,0,0,43.24499999999999,-6.200000000000006,7.99,-29,-57,-132,,-33,-101.864,-134.694,-655.0840000000001,44.5,52.2,48.36,59.89,false,false,-0.88,-0.34,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
477,5471,松翰,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 55.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.9,52.3,63.9,85,100,完整,51.7,51.7,20.44,28.77,10.2,18.75,428.52,1.2,31.14,2.4,1.55,1,0,0,0,0,0,0,218.847,247.387,182.12099999999998,-1432.7300000000005,0,0,0,0,0,0,0,6.678000000000001,-42.21600000000001,10.51,248,153,88,,221.173,240.709,224.337,-1350.6200000000003,38.75,44.12,32.99,66.38,false,false,-3.96,1.17,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
478,7722,LINEPAY,TWSE,數位雲端,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 277.55，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.6,52.3,53.9,85,100,完整,260,260,8.66,13.82,6.41,56.57,181.62,4.35,30.95,1.61,0.77,1,0,0,0,0,-1,0,-24,-27.459000000000003,-50.61000000000001,-78.57300000000002,0,0,6,5,0,0,0,2,4.919,58.75,-20,-17,-60,,-24,-29.458999999999996,-61.528999999999996,-82.23800000000001,37.67,33.14,29.66,40.1,false,false,-3.12,-2.07,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
479,4137,麗豐-KY,TWSE,生技醫療業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 87.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,42.4,52,61.9,85,100,完整,76.2,76.2,-10.71,5.24,14.8,50.68,163.86,2.92,11.29,1.27,13.12,2,0,19,36,49,56,0,-29.149,-74.409,-188.76500000000001,-1190.659,0,35.878,48.726,55.910000000000004,3,1,2733904,6.389,6.185000000000001,53.32,-79,-79,-95,,-29,-116.676,-243.676,-1172.0929999999998,29.84,60.84,59.78,62.94,false,false,-4.35,-1.04,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
480,4933,友輝,TPEX,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,45.2,51.8,73.2,85,100,可用,53.3,53.3,-35.64,-13.53,16.56,25.33,348.18,2.91,7.39,1.14,5.42,1,0,0,0,0,0,0,-6.222,-6.222,-6.222,-6.222,0,0,0,0,0,0,0,-0.222,-0.222,7.84,,,,,-6,-6,-6,-6,49.17,71.58,53.72,107.32,false,false,0.67,3.9,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
481,1726,永記,TWSE,化學工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 77.29，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,41.6,51.5,70.5,85,100,完整,76.3,76.3,0.15,3.8,13.07,18.14,405.41,3.66,11.9,1.17,4.85,1,0,0,0,0,0,0,-70,-76.18,-92.973,-160.189,0,0,0,0,0,0,0,4,4,12.54,-70,-80,-100,,-70,-80.18,-96.973,-163.189,38.96,18.12,22.77,8.82,false,false,-0.88,-0.78,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
482,2204,中華,TWSE,汽車工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 53.47，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.4,51.5,62,85,100,完整,52.5,52.5,-3.04,9.09,5.12,24.02,123.61,3.19,8.55,0.76,6.86,3,-3,103,199,273,287,0,10.636,-207.60000000000002,-809.723,-1073.5099999999998,-2.929,198.98000000000002,168.334,171.15000000000003,3,2,10446450,37.251,54.919,18.74,46,-260,-551,,14.115,-443.831,-1032.976,-1309.078,43.22,44.51,36.83,59.87,false,false,-0.81,-0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
483,6561,是方,TPEX,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 323.57，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.8,51.5,55.3,85,100,可用,308,308,16.38,1.88,37.23,53.51,68.34,7.57,20.51,7.27,4.64,3,0,0,0,4,16,0,-11.495,-11.495,-11.495,-11.495,0,0,0,0,0,0,0,4.505,4.505,7.4,,,,,-16,-16,-16,-16,34.65,34.38,39.38,24.36,false,true,-2.51,-2.69,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
484,1210,大成,TWSE,食品工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 53.36，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,47.2,51.1,43.5,85,100,完整,51.9,51.9,13.42,9.05,3.89,55.78,84.62,1.48,12.75,1.7,5.78,5,0,0,-153,-143,-13,0,-74.058,106.34699999999998,-891.1460000000001,-1258.7110000000002,0,-149,-142,-20,2,1,-7733100,107.119,29.759,7.69,321,518,1566,,-74.058,148.22799999999995,-778.905,-1128.71,43.12,51.46,52.67,49.04,false,true,-0.74,-0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
