排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
37,3081,聯亞,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,120.23 且法人籌碼轉弱，先減碼三分之一。",66.2,68.3,68.1,85,100,可用,2780,3050,176.54,120.95,44.5,24.1,288.03,7.75,239.24,54.5,0.14,15,-9,165,229,789,858,227,-57.559,-57.559,-57.559,-57.559,206.503,206.503,206.503,206.503,1,0,574078340,-130.436,-130.436,19.3,,,,,-133.626,-133.626,-133.626,-133.626,64.14,67.76,76.61,50.08,false,true,17.35,4.32,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大
38,8464,億豐,TWSE,居家生活,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 365.12 且法人籌碼轉弱，先減碼三分之一。,69.4,68.2,68.2,85,100,完整,374.5,371.5,16.43,3.86,27.66,25.49,384.65,10.37,16.36,3.81,4.27,11,10,19,15,151,140,0,207.635,315.68999999999994,202.888,552.7669999999999,10,22.842,176.743,194.87699999999998,3,1,8554329,-3.093,-5.361999999999999,40.6,206,218,-100,,197.635,295.94100000000003,31.507000000000076,372.8420000000001,51.36,31.19,36.55,20.46,false,false,0.02,1.77,當下除權息調整價未守20日EMA；ETF加碼金額或跨基金共識不足
39,1714,和桐,TWSE,化學工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 15.24 且法人籌碼轉弱，先減碼三分之一。,64.8,67.9,64.8,85,100,完整,17,17,77.38,61.22,11.49,29.6,335.99,0.89,14.41,1.26,1.06,2,0,-17,-17,62,1906,-2,2648.572,8010.280999999999,-8810.850000000002,-12819.875,0,-17,62,1906,1,1,-289000,163.87,224.02100000000002,16.74,2462,5719,-9380,,2601.428,7863.411,-9096.871,-14942.796999999997,56.54,69.79,74.04,61.29,false,true,5,1.8,20日累積後5日轉為調節；主動ETF 5日轉為減碼
40,3617,碩天,TWSE,其他電子業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 221.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67.2,67.5,73.4,85,100,完整,254,259,13.58,9.64,22.32,36.99,273.56,11.12,12.17,2.44,3.91,4,161,603,603,604,609,603,-41.014,1397.344,1623.3400000000001,2218.351,161,603,603.635,608.502,3,0,153162000,67.157,49.143999999999984,10.08,-205,532,763,,-200.977,727.187,970.5609999999999,1551.548,66.13,80.15,83.01,74.44,false,true,7.5,6.72,KD高檔死亡交叉，等待動能確認；ETF加碼金額或跨基金共識不足；官方重大訊息出現高風險關鍵字，須查原文
41,5904,寶雅*,TPEX,居家生活,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 68.47 且法人籌碼轉弱，先減碼三分之一。,61.8,67.5,52.2,85,100,可用,75.9,76.8,19.22,14.47,16.38,78.94,111.99,17.45,22.32,1.11,3.36,9,-380,-380,-316,9155,9157,-289,-3251.002,-3251.002,-3251.002,-3251.002,-380,-380,-380,-380,0,1,-28842000,-85.971,-85.971,25.56,,,,,-2785.031,-2785.031,-2785.031,-2785.031,54.26,29.52,42.42,3.7,false,false,1.01,-7.21,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動
42,6274,台燿,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,411.28 且法人籌碼轉弱，先減碼三分之一。",68.2,67.5,54.9,85,100,可用,1575,1580,121.52,91.3,21.29,48.55,205.37,12.4,79.99,19.52,0.48,24,119,377,325,362,1333,299,-43.27,-43.27,-43.27,-43.27,351,351,351,351,1,0,552825000,-50.469,-50.469,29.21,,,,,-343.801,-343.801,-343.801,-343.801,56.09,51.41,64.18,25.86,false,false,6.56,-1.56,外資持股趨勢資料不足或期間有非市場異動
43,2376,技嘉,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 337.47 且法人籌碼轉弱，先減碼三分之一。,65.1,67.4,52.8,85,100,可用,344,344,59.67,49.96,6.23,74.46,144.47,17.73,12.87,3.46,3.49,31,451,1376,1215,482,1782,1511,-1917.921,-8091.812,6074.398,16674.474000000006,441,1440.012,323.7499999999998,-186.33800000000014,4,1,495364128,-198.495,472.515,23.38,-2184,-8849,5445,,-2334.205,-9333.329,5278.133000000002,18949.447,47.98,29.16,49.64,-11.79,false,false,-2.09,-12.58,當下除權息調整價未守20日EMA
44,3653,健策,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,975.19 且法人籌碼轉弱，先減碼三分之一。",70.7,67.4,64.2,85,100,可用,5600,5465,90.96,35.95,35.34,28.69,256.61,25.33,126.38,34.85,0.39,38,20,378,314,-19,1129,563,136.402,1503.385,1452.1429999999998,2197.108,242.997,827.4810000000001,466.52900000000017,3606.4040000000005,4,1,4633893600,-42.554,86.81500000000001,25.81,-128,718,865,,-111.13,718.458,898.799,-1579.809,74.73,93.41,89.99,100.25,false,false,25.12,20.82,短線過熱或乖離過大；高波動且5日漲幅過大
45,2383,台光電,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 5,115.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",66.5,67.3,48.4,85,100,可用,5985,6100,129.4,89.4,24.72,63.23,135.5,42.46,93.59,36.76,0.42,51,5,-57,-99,61,1120,-74,628.017,1757.9370000000001,2498.735,362.9749999999999,45.349,-141.139,133.97199999999998,1078.271,3,2,-844716915,82.889,70.288,43.38,578,1764,2295,,575.514,1816.187,2294.475,-727.8880000000004,60.68,71.59,80.45,53.87,false,true,8.08,5.18,20日累積後5日轉為調節；主動ETF 5日轉為減碼；KD高檔死亡交叉，等待動能確認
46,3491,昇達科,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,353.99 且法人籌碼轉弱，先減碼三分之一。",65.7,67.3,63.4,85,100,可用,1285,1300,82.02,70.79,28.88,37.31,263.15,8.15,102.15,19.47,0.53,10,2,29,39,32,126,42,79.92,79.92,79.92,79.92,37,37,37,37,1,0,47545000,8.692,8.692,31.67,,,,,34.228,34.228,34.228,34.228,51.28,33.99,47.43,7.11,false,false,2.21,-4.46,外資持股趨勢資料不足或期間有非市場異動
47,4772,台特化,TPEX,化學工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 260.96 且法人籌碼轉弱，先減碼三分之一。,58.2,67.3,60.6,85,100,可用,249,255.5,269.27,263.78,40.7,45.88,267.26,2.83,44.95,9.94,1.2,1,0,0,0,0,1,0,25.746,25.746,25.746,25.746,0,0,0,0,0,0,0,-1.627,-1.627,7.64,,,,,27.373,27.373,27.373,27.373,50.28,52.16,65.08,26.32,false,true,0.77,-2.35,外資持股趨勢資料不足或期間有非市場異動
48,2382,廣達,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 332.58 且法人籌碼轉弱，先減碼三分之一。,67.5,67.2,48.4,85,100,可用,327,327.5,131.32,92.67,3.1,87.6,112.75,12.93,14.25,5.17,4.77,49,1147,1039,-500,1315,8967,223,-560.907,13804.658,7024.169,-28285.284,1109,716.899,3082.118,7255.42,3,2,234425973,-1036.502,-925.0779999999997,23.15,-11659,506,217823,,-1550.766,14124.260999999999,4867.129,-33610.69700000001,50.62,76.47,76.98,75.44,false,true,1.13,0.62,20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動
49,3515,華擎,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 218.55 且法人籌碼轉弱，先減碼三分之一。,59.4,66.9,61.2,85,100,完整,217,224,131.35,18.86,8.04,52.42,174.78,7.1,14.02,2.31,5.07,3,0,0,0,0,-2,0,-168.217,-652.9430000000001,578.7489999999998,843.6369999999998,0,0,0.494,-1.3130000000000002,0,0,0,-99.93200000000002,51.01699999999998,8.38,-339,-1051,77,,-165.568,-553.0110000000001,527.238,815.3040000000001,51.5,49.79,60.9,27.56,false,false,0.77,-8.05,
50,6005,群益證,TWSE,金融保險業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 30.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.9,66.8,73.5,85,91,可用,30.35,30.45,25.09,110.96,,86.55,110.74,1.34,8.48,1.37,5.63,8,-8,-12,-37,1362,4787,0,-1023.053,-6180.847,-32982.263999999996,-45880.062,-8,-58,-78.843,3419.558,0,5,-1760300,0,0,17.22,-981,-5766,-30814,,-1015.053,-6122.847,-32903.420999999995,-49299.61999999999,46.98,48.52,50.82,43.94,true,true,-0.53,-0.82,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
51,2476,鉅祥,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 120.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.2,66.5,73.9,85,100,完整,119.5,119.25,54.4,39.61,19.32,27.64,314.36,2.98,19.43,2.87,2.49,3,341,1303,1303,1314,1508,1303,-7.804,-844.405,-1297.3619999999999,151.35100000000023,341,1303,1314,1508,3,0,155708500,304.389,633.666,8.39,-423,-2125,-3528,,-448.588,-2451.794,-3245.0279999999993,-2413.0249999999996,47.35,28.58,42.11,1.5,false,false,-1.3,-2.85,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
52,2727,王品,TWSE,觀光餐旅,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 233.37 且法人籌碼轉弱，先減碼三分之一。,61.1,66.4,52.2,85,100,完整,237,232,15.19,12.51,8.04,74.84,104.61,9.86,13.17,4.62,6.8,2,0,0,0,0,0,0,172.935,363.52400000000006,1808.831,3637.1699999999996,0,-1,-1,2,0,1,-237000,19.971,16.904,32.81,154,213,1389,,169.272,344.553,1792.927,3846.2,55.92,49.91,50.03,49.67,false,false,1.99,2.82,當下除權息調整價未守20日EMA
53,4763,材料*-KY,TWSE,化學工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 47.93 且法人籌碼轉弱，先減碼三分之一。,60.9,66.4,78.6,85,91,可用,50.2,50.2,32.05,-24.98,49.58,6.15,1311.55,1.13,9.71,2.3,6.08,7,0,0,7,-115,-78,0,-374.573,-4132.823,7725.5419999999995,7037.862,0,0.5970000000000004,-133.423,-72.52599999999998,1,2,29969,60.33600000000001,49.27900000000004,46.94,102,-8638,1733,,-190.251,-4193.755999999999,7809.6860000000015,7271.362000000001,53.21,29.66,42.07,4.84,false,false,0.56,-2.71,
54,2539,櫻花建,TWSE,建材營造,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 33.73，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,70.6,66.1,68.4,85,100,完整,35.5,36,-15.44,19.46,40.6,38.54,310.41,2.36,8.43,2.12,7.89,3,54,55,55,54,62,0,-93.451,-863.9159999999999,-2051.6349999999998,893.6790000000004,0,0,-0.615,7.385,0,0,0,68.833,54.827,2.28,-184,-863,-268,,-38.246,-932.749,-2105.8469999999998,857.1720000000003,61.09,42.79,37.45,53.45,true,false,3.75,3.61,外資持股5/10日下降，且外資5日賣超
55,6173,信昌電,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 200.37 且法人籌碼轉弱，先減碼三分之一。,65.4,65.9,64.2,85,100,可用,221,216,47.87,21.96,21.45,17.1,208.65,2.98,41.62,3.73,0.81,1,0,3,3,3,2,0,2511.158,2511.158,2511.158,2511.158,0,0,0,0,0,0,0,-1042.34,-1042.34,12.52,,,,,3553.498,3553.498,3553.498,3553.498,56.37,78.55,77.17,81.31,true,true,12.08,-1.12,外資持股趨勢資料不足或期間有非市場異動
56,6584,南俊國際,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 585.75 且法人籌碼轉弱，先減碼三分之一。,65.2,65.9,60.1,85,100,可用,586,596,32.8,51.97,29.58,32.16,184.25,6.47,55.65,11.22,0.43,3,8,64,64,64,64,63,-139.294,-139.294,-139.294,-139.294,8,8,8,8,1,0,4688000,-0.294,-0.294,11.97,,,,,-147,-147,-147,-147,54.27,63.38,69.84,50.45,false,true,4.51,-1.84,外資持股趨勢資料不足或期間有非市場異動
57,2059,川湖,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 8,746.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",59.5,65.7,70,85,100,可用,13925,13925,355.52,136.58,77.05,28.35,356.12,110.96,76.77,39.31,0.37,37,2,63,12,-13,191,19,-41.24,102.81899999999996,220.80799999999996,547.2959999999999,12.4,358.172,283.32300000000004,1080.11,3,2,4987545100,19.358,48.184,23.32,-52,-302,-99,,-62.423,-274.71099999999996,-110.69899999999996,-580.7610000000001,78.29,80.22,87.2,66.28,false,true,22.84,13.81,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認；高波動且5日漲幅過大
58,2421,建準,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 142.68 且法人籌碼轉弱，先減碼三分之一。,59.5,65.6,60.6,85,100,完整,144,147,31.65,20.34,15.56,50.21,164.23,4.78,15.48,3.91,3.64,7,0,-1,1,-180,-180,0,-378.411,-291.7320000000001,1707.0869999999998,10014.730999999998,0,-1,-182.087,-172.087,1,2,-144000,-179.622,-279.34000000000003,31.12,-484,-601,71,,-346.419,-111.10999999999996,2168.514,10329.422,51.86,31.06,48.13,-3.08,false,false,0.54,-3.68,
59,1504,東元,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 68.81 且法人籌碼轉弱，先減碼三分之一。,78.3,65.2,54.8,85,100,完整,73.1,74,13.81,7.05,9.49,33.82,217.56,1.63,26.49,1.78,2.74,11,612,3496,3496,3482,3650,3473,4322.053,16728.08,29077.367000000006,29122.835,612,3480,3426.169,3502.938,3,0,254388000,-7.208999999999996,1003.7590000000001,7.71,3877,5971,17770,,3573.771,13255.289,24647.439,25315.32099999999,63.75,79.15,77.14,83.16,true,false,6.24,3.84,
60,2884,玉山金,TWSE,金融保險業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,72.6,65,55.2,85,91,可用,37.35,37.35,4.75,21.58,,93.91,,0.62,16.98,2.12,3.75,30,2378,44882,82981,85517,107601,1978,-8299.678,-9307.295000000002,-34498.971,32195.225000000002,2245,87790.937,91012.38600000001,95576.46300000002,5,0,3278991497,-1179.6009999999999,-2362.148,31.28,-8364,-84923,-109179,,-10516.258,-95918.631,-123149.209,-69882.003,54.16,59.91,59.48,60.77,false,false,0.31,0.13,外資持股5/10日下降，且外資5日賣超
61,1736,喬山,TWSE,運動休閒,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 129.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.9,64.8,54,85,100,完整,130.5,131.5,35.8,12.75,7.5,70.85,125.91,3.27,11.8,2.89,3.45,2,0,0,0,0,518,0,64.475,34.221999999999994,1170.4229999999998,2042.2970000000003,-10,-193,-192.748,497.252,0,3,-25186500,14.746,24.855000000000004,5.76,-34,-126,1159,,74.475,212.476,1338.3159999999998,1533.0960000000002,48.11,27.53,41.28,0.03,false,false,-2.01,-7.12,投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
62,2347,聯強,TWSE,電子通路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 88.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.7,64.7,56.5,85,100,可用,87,85.7,126.88,84.54,2.49,70.33,142.57,4.12,11.9,1.68,4.83,24,378,1045,1814,3387,4873,135,168.713,-195.71799999999985,2050.118,10902.048999999999,346,2398,4243.915999999999,5040.910999999999,5,0,208626000,-315.128,-386.16099999999994,29.82,-186,-3049,-1730,,-179.076,-2278.59,-1807.6370000000002,8527.053999999998,43.61,18.18,24.5,5.55,false,false,-2.86,-4.92,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
63,6907,雅特力-KY,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 169.92 且法人籌碼轉弱，先減碼三分之一。,58.2,64.6,56.5,85,82,可用,194,192.5,198.45,104.94,15.78,36.08,303.6,4,38.96,7.5,0.51,1,10,50,50,50,50,0,-107.336,-107.336,-107.336,-107.336,10,10,10,10,1,0,1940000,-5.269,-5.269,51.87,,,,,-112.067,-112.067,-112.067,-112.067,55.27,46.33,38.72,61.56,true,false,5.56,13.78,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
64,2889,國票金,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 15.41 且法人籌碼轉弱，先減碼三分之一。,63.2,64.5,57.4,85,91,可用,15.65,15.65,16.12,104.08,,88.34,,0.25,20.32,1.22,3.77,2,0,0,0,-20,-10,0,1146.856,4142.678,2789.027,3337.7560000000003,0,0,-2026.394,-2016.394,0,0,0,-14.177999999999997,138.95800000000003,9.41,919,-1297,-242,,1131.856,4156.856,4676.463,5386.704,56.01,73.48,64.44,91.56,false,false,0.89,0.64,20日趨勢尚未上彎
