排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
265,2329,華泰,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 50.56，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.1,100,40.75,41.73,3.62,10.66,5.98,38.44,141.36,0.96,18.1,1.63,2.47,4,0,9,9,9,325,0,612.426,-1279.7849999999999,-3475.1999999999994,-16687.059,0,9,9,325,1,0,364950,-190.452,-271.11,9.03,82,-736,-2189,,352.172,-1098.3329999999999,-3213.0899999999992,-15536.721999999996,35.85,21.94,20.73,24.37,true,false,-9.96,-8.32,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
266,2312,金寶,TWSE,其他電子業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 32.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.1,88,29.75,30.73,32.7,-5.29,,,,,28.85,2.01,2,4,13,37,37,147,44,0,2205.711,1843.9039999999995,7473.092000000001,10421.559,13,37,147,44,3,0,1110000,-834.8010000000002,-1265.7740000000001,7.87,1793,3838,8559,,1383.08,2641.705,8591.866,11830.955999999998,41.52,30.64,30.81,30.31,false,false,-6.1,-6.89,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
267,2404,漢唐,TWSE,其他電子業,暫不承接,停止加碼／開始減碼,"已有部位先停止加碼。反彈若仍未站回 1,152.57，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",47.1,88,1070,1097.5,50.9,76.24,,,,,20.45,14.44,3.64,21,25,33,-92,-666,-1552,-87,-922.602,-1478.575,-2083.3109999999997,-3103.408,26,-498.078,-1049.078,-3218.778,4,1,-547885800,-89.83600000000001,-111.93400000000001,37.31,-1019,-898,-835,,-994.051,-890.661,-922.299,1062.872,41.75,31.03,23.76,45.57,true,false,-6.03,-4.04,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
268,1342,八貫,TWSE,其他,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 107.72，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.1,68,96.6,96.55,40.14,28.64,,,,,16.29,3.61,6.19,1,3,4,5,89,105,0,-1441.127,-1478.9429999999998,-1548.322,-841.7669999999999,3,5,89,105,3,0,484500,4.984,4.123,31.52,-1401,-1308,-1470,,-1444.308,-1488.9270000000001,-1641.4450000000002,-953.044,28.83,11.64,18.76,-2.59,false,false,-10.32,-12.18,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
269,2439,美律,TWSE,通信網路業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 87.05，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47,100,79.5,79.5,0.15,11.89,0.98,54.44,163.73,1.54,14.64,1.19,4.99,6,1,1,1,-4,-189,0,-802.844,-1515.6100000000001,-2750.349,-6604.706,1,1,-4.502,-189.502,1,0,80200,-141.13,-245.23800000000003,10.66,-859,-421,-1370,,-806.26,-1375.48,-2500.6090000000004,-5794.835999999999,28.44,12.46,18.64,0.08,false,false,-5.34,-5.24,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
270,2049,上銀,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 320.33，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47,88,300,311.5,31.62,18.05,,,,,66.34,2.87,0.66,10,0,2,2,-106,-174,0,346.745,176.51699999999994,1070.9589999999998,2218.601,2,-59.262,-168.442,-361.524,2,2,-18045279,-84.422,-70.168,36.66,296,68,1033,,331.027,320.201,1309.569,2895.481,43.54,37.57,35.12,42.46,true,false,-4.19,-7.12,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
271,1736,喬山,TWSE,運動休閒,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 126.35，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,88,122.5,126,14.49,9.38,,,,,14.95,2.65,3.66,1,0,0,0,0,0,0,-192.904,-420.76099999999997,-882.7070000000001,-490.53300000000013,2,38,359,355,3,2,4674000,21.232999999999997,7.877999999999997,5.09,-172,85,-989,,-202.139,-479.994,-1249.585,-876.2069999999999,43.53,19.72,32.23,-5.31,false,false,-5.2,-8.24,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
272,3704,合勤控,TWSE,通信網路業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 44.58，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.9,88,42.1,43.48,47.87,13.91,,,,,36,1.43,0.97,1,0,0,0,0,0,0,-304.305,-976.751,-847.119,3708.7200000000003,0,0,0,0,0,0,0,-51.977000000000004,-34.06999999999999,14.4,-200,-512,-550,,-311.847,-924.7739999999999,-813.049,3629.88,42.19,22.67,25.35,17.31,false,false,-5.56,-8.97,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
273,8996,高力,TWSE,電機機械,暫不承接,停止加碼／開始減碼,"已有部位先停止加碼。反彈若仍未站回 1,131.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",46.9,88,940,940,37.56,128.96,,,,,60.98,17.12,0.53,18,40,41,75,152,-391,29,-232.063,443.038,-349.14699999999993,-962.0930000000001,0,-1093.099,-992.145,-1875.3239999999996,1,3,-934599645,62.92,196.906,38.13,-234,1493,549,,-232.063,1473.2169999999999,446.09199999999976,689.0289999999998,40.56,24.21,18.66,35.29,true,false,-9.8,-5.53,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
274,6944,兆聯實業,TWSE,綠能環保,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 743.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.8,88,698,723,29.98,44.54,,,,,20.29,6.24,2.77,4,0,0,0,17,16,0,-221.949,-1146.663,-1860.3589999999997,-1772.5159999999998,0,2.917,3.154,-19.36,2,0,2103157,43.928999999999995,-4.924999999999994,14.85,-221,-1091,-1742,,-237.121,-1193.509,-1858.588,-1717.3020000000001,43.39,25.32,31.55,12.86,false,false,-6.14,-11.2,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
275,6515,穎崴,TWSE,半導體業,暫不承接,停止加碼／開始減碼,"已有部位先停止加碼。反彈若仍未站回 7,655.97，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",46.8,87.9,5765,6222.5,287.9,70.27,,,,,119.16,32.26,0.85,28,-30,-295,-291,-439,-608,-298,-6.294,-14.136,-193.036,-387.99,-24,-272.14799999999997,-580.789,-1135.361,2,3,-1582540620,13.261,18.025,22.62,10,290,429,,10.071,244.751,369.728,726.6450000000002,36.26,24.05,22.38,27.39,true,false,-12.87,-9.85,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
276,2402,毅嘉,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 61.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.7,88,52.3,53.5,21.7,16.07,,,,,26.56,2.24,3.86,2,0,0,0,21,61,0,104.787,-177.88099999999997,-442.726,-4026.06,0,0,21,61,0,0,0,-220.293,-419.70000000000005,4.73,77,149,280,,-26.152,42.41199999999998,-44.02600000000003,-3053.5999999999995,35.19,25.47,20.51,35.38,true,false,-9.23,-7.76,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
277,6278,台表科,TWSE,光電業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 175.55，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.7,88,140.5,144.5,9.24,3.13,,,,,15.98,1.82,3.97,9,-188,-860,-846,-832,3295,-843,-984.284,2258.1530000000002,2804.0340000000006,-8540.664999999999,-337,-992,-901,-395,2,3,-138880000,-140.679,-226.83899999999997,16.99,-491,3436,4110,,-633.206,3390.8320000000003,3931.8730000000005,-6781.321999999999,32.74,20.18,16.72,27.09,true,false,-13.57,-10.51,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
278,2493,揚博,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 209.04，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.6,88,183.5,195.75,32.06,9.46,,,,,43.03,7.95,2.2,2,0,2,7,264,339,0,-597.547,1993.089,688.893,4489.530999999999,0,7,264,241,2,0,1274000,-23.306999999999995,-7.243999999999993,10.02,-552,1540,-371,,-633.656,2009.3960000000002,432.13700000000006,4366.432000000001,39.16,15.91,15.27,17.17,true,false,-15.67,-12.62,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
279,3014,聯陽,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 137.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.5,88,125,126.25,-1.12,-2.09,,,,,13.51,3.34,6.8,11,106,104,94,17,1234,0,477.058,-374.227,1775.563,-1601.1190000000001,106,94.221,-7.888999999999996,1026.924,1,2,11777625,14.408999999999997,7.618999999999999,20.79,392,-402,2230,,354.219,-482.85699999999997,1775.8329999999999,-2453.358,38.3,35.53,33.43,39.75,true,false,-5.39,-4.58,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
280,3714,富采,TWSE,光電業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 59.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.4,88,49.3,49.63,18.97,1.73,,,,,,0.85,1.87,2,0,0,0,0,0,0,-221.775,1652.5610000000001,4336.029,7287.131,0,0,0,0,0,0,0,55.464000000000006,-46.929,12.7,-1277,1705,6965,,-260.884,1597.0969999999998,4382.958,7328.572999999998,36.58,24.81,20.55,33.34,true,false,-8.63,-6.27,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
281,6213,聯茂,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 308.34，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.3,86.8,289,289,47.94,25.62,,,,,64.3,4.53,1.14,12,0,-129,-188,453,813,-209,-465.787,1741.18,-14414.025,-17572.35,-85,-1419,-753,5097.9,0,5,-373197000,-561.0770000000001,-766.4970000000001,15.09,-728,2352,-12058,,-437.6,3721.257,-12894.528000000002,-21406.535000000003,45.01,18.44,14.85,25.61,true,false,-6.27,-5.86,中期趨勢仍向下；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
282,6409,旭隼,TWSE,其他電子業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 946.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.1,88,946,955.5,5.72,-8.79,,,,,27.41,8.13,3.84,12,7,8,10,379,1873,0,0.252,293.098,384.11999999999995,274.87,7,12.134,407.264,1901.91,4,0,11612238,-18.503,-1.9610000000000003,52.43,-25,390,78,,-27.617,299.467,-21.182999999999993,-1551.0900000000001,44.85,31.53,25.02,44.55,true,false,-4.27,-5.4,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
283,4576,大銀微系統,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 202.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.8,88,178,187.75,62.56,47.78,,,,,71.06,5.23,0.44,1,0,0,0,0,0,0,124.293,475.43300000000005,843.7650000000001,-198.01399999999995,0,0,0,0,0,0,0,-39.328,-39.121,5.94,111,636,290,,119.172,514.761,882.886,66.24799999999988,40.53,31.12,27.45,38.45,true,false,-8.12,-9.41,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
284,6415,矽力*-KY,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 486.77，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.6,87.8,432,431.25,37.77,25.54,,,,,55.51,4.2,0.62,15,0,-126,-167,-318,-479,-225,-151.623,495.61800000000005,-1731.7109999999998,-3138.5779999999995,-170,-3563.6400000000003,-3369.6400000000003,-6335.64,0,5,-1471783320,-209.07999999999998,-284.279,80.54,176,4306,1519,,-2.8,4268.338,1922.2079999999996,3578.9410000000007,42.15,32.21,25.31,46.01,true,false,-6.72,-3.79,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
285,2645,長榮航太,TWSE,航運業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 188.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.5,87.5,182.5,184.75,13.01,12.44,,,,,27.94,5.41,2.73,6,32,108,127,345,-55,0,-39.621,1225.73,148.32599999999996,2058.365,-558,-553,-3116,-3968,2,1,-101199000,61.89500000000001,-112.61499999999998,10.82,588,1473,3148,,498.228,1716.835,3376.9410000000003,5978.373999999999,41.71,13.37,12.43,15.24,true,false,-7.66,-5.93,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
286,4583,台灣精銳,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 610.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.4,100,441.5,460.5,29.98,14.06,34.42,10.76,1265.54,6.81,33.04,3.59,2.25,4,0,0,0,0,0,0,72.272,886.861,884.0330000000001,952.4410000000001,0,0,0,0,0,0,0,13.113999999999999,5.643999999999998,2.31,67,876,864,,68.656,873.7470000000001,878.3890000000002,942.022,19.18,13.87,21.29,-0.97,false,false,-19.02,-23.75,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
287,2369,菱生,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 34.84，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.4,88,29.7,31.53,36.52,37.3,,,,,,2.27,,1,0,0,0,0,0,0,-3586.476,-8154.594,-15658.290000000003,-33427.475,0,0,0,0,0,0,0,-324.336,-942.7819999999999,13.98,-2459,-4720,-10589,,-3744.828,-7830.258000000001,-14715.508000000002,-32251.357000000007,38.62,18.58,14.33,27.07,true,false,-11.96,-8.47,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
288,6526,達發,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 611.29，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.4,88,538,548,14.4,9.3,,,,,29.85,4.86,2.6,15,42,43,49,62,409,0,-13.365,-161.50599999999997,142.27900000000002,138.90000000000003,42,-33,-19,355.3,3,2,-17160000,-13.041,-31.215,7.16,-60,-282,-52,,-59.578,-115.465,192.494,-101.789,39.23,28.62,24.01,37.82,true,false,-7.2,-6.6,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
289,6282,康舒,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 52.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.3,88,42.7,43.98,28.28,24.91,,,,,84.8,1.61,1.89,4,10,13,14,10,3094,0,537.488,1889.7329999999997,543.7499999999998,-22344.808000000005,10,14,10,3094,3,0,593600,201.19699999999997,181.64499999999998,12.85,-121,-871,-2199,,364.606,1674.5359999999998,352.1049999999999,-24914.077,35.53,23.68,18.02,34.99,true,false,-11.44,-8.76,中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
290,1513,中興電,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 163.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.2,88,154.5,154.75,8.31,3.48,,,,,18.65,3.52,3.91,12,50,156,185,-1132,-2127,0,1171.386,-1628.0820000000003,-2355.9060000000004,-480.09200000000055,3,-8.495,-1977.438,-3428.154000000001,2,2,-1303982,-361.742,-390.0970000000001,10.09,860,-1986,216,,1137.983,-1257.8450000000003,11.62899999999945,2138.932999999999,40.67,29.11,24.28,38.78,true,false,-3.45,-2.52,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
291,1722,台肥,TWSE,化學工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 46.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.9,88,46.05,45.88,-10.47,6.42,,,,,44.04,0.82,4.37,4,0,3,-1,-1,4,0,1427.88,2958.6850000000004,2225.7820000000006,5457.863000000001,7,22,28,20,3,1,1007600,115.53000000000002,140.18800000000002,8.93,1327,2957,1967,,1388.346,2821.155,2057.594,5305.126,42.07,24.7,18.66,36.77,true,false,-1.32,-1.39,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
292,3406,玉晶光,TWSE,光電業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 570.20，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.7,88,473.5,481,4.51,17.17,,,,,14.58,2.08,3.53,7,0,0,2,-28,-139,0,59.526,-225.34799999999998,-302.83,-1145.451,0,-61,-328,-285.7,2,2,-29341000,-40.709999999999994,-66.64099999999999,42.41,-18,-250,-112,,-29.323,-123.63799999999995,91.81100000000005,-394.655,34.66,23.67,18.11,34.78,true,false,-11.05,-8.41,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
