排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
334,1514,亞力,TWSE,電機機械,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 105.53，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,49.5,40.8,38,85,100,完整,100,100,-26.52,7.94,9.84,54.56,175.67,1.65,27.4,4.3,2.2,2,30,30,45,95,102,0,-16.756,638.274,410.739,-443.58499999999987,30,171,219,225,3,1,17100000,-30.650000000000002,-57.231,12.61,86,518,289,,-43.826,497.924,248.9699999999999,-627.1540000000001,43.37,14.07,20.27,1.66,false,false,-1.97,-2.44,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
335,2409,友達,TWSE,光電業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 26.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,52.7,40.2,26.6,85,100,可用,28.7,28.15,-5.86,-1.82,-0.3,55.81,116.87,0.03,119.58,1.4,1.39,10,0,-73,-109,-2438,-2674,0,-98309.417,-30141.95200000002,211676.32299999997,232952.702,0,-108.53699999999999,-2372.3689999999997,-2689.966999999999,0,4,-3115012,-9053.658,11163.482000000002,13.4,-81311,-26733,235907,,-88041.079,-20979.756999999983,202885.21,227428.82,56.93,63.25,68.01,53.74,false,true,3.41,0,累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
336,2002,中鋼,TWSE,鋼鐵工業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 19.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.6,39.7,22.8,85,100,可用,18.8,18.8,12.97,3.81,1.81,51.15,126.1,-0.03,,0.95,0.8,8,335,1257,1378,3254,3204,0,-13317.007,-9534.502,-8759.434000000001,-21380.355000000003,335,693.123,2012.955,1840.955,4,1,13030712,-2257.542999999999,-2307.613999999999,14.95,-8527,3467,22069,,-13084.99,-7970.0819999999985,-8464.774999999998,-17952.405000000006,42.8,26.76,36.03,8.21,false,true,-1.35,-1.05,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
337,6284,佳邦,TPEX,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 82.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.6,39.6,44.4,85,100,可用,75.6,75,-0.77,-5.93,5.51,43.74,130.22,0.91,19.84,1.29,2.5,1,20,20,30,71,79,0,6.667,6.667,6.667,6.667,20,20,20,20,1,0,1512000,-0.333,-0.333,8.81,,,,,-13,-13,-13,-13,44.71,24.86,35.08,4.42,false,false,-2.85,-5.38,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
338,2646,星宇航空,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.89，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,40.9,38.8,21.4,85,100,完整,20.1,20.3,47.79,33.98,1.81,80.06,79.55,-0.11,,1.97,,2,0,0,0,0,0,0,-1157.9,-6225.438999999999,-10054.327000000001,-2438.72,0,1,-13,-23,1,1,20100,-66.852,-100.17099999999999,3.1,-318,-3430,-2274,,-1157.9,-6159.5869999999995,-9941.156,-2284.86,31.99,4.9,11,-7.3,false,false,-2.69,-1.95,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
339,3583,辛耘,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 736.70，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,34.3,38.4,35.5,85,100,完整,683,651,18.06,8.12,14.84,64.8,115.15,9.16,41.9,5.62,0.84,4,-70,-100,-220,-268,-415,-220,-171.271,-461.496,-1537.507,-1556.453,-72,-285,-362,-704,0,4,-194655000,-29.118000000000002,15.548000000000002,21.56,-89,-155,-825,,-75.53,-147.378,-1191.0549999999998,-861.3079999999998,42.06,17.49,27.28,-2.08,false,false,-5.33,-5.4,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
340,6409,旭隼,TWSE,其他電子業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 966.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,40.4,37.7,39.9,85,100,完整,874,882.5,-3.16,-4.14,18.11,58.77,134.82,12.58,33.86,9.7,4.21,12,74,112,165,207,277,0,12.62,-174.72799999999998,-269.005,108.05299999999997,74,116.76299999999999,187.594,323.286,4,1,102050862,-30.636000000000003,-16.047,52.07,-60,-311,-732,,-59.927,-260.855,-440.552,-230.96700000000004,33.95,11.61,14.07,6.7,false,false,-9.08,-10.54,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
341,3163,波若威,TPEX,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 716.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,40.3,37.5,49.8,85,100,可用,656,648,9.69,17.73,3.61,25.12,374.74,3.5,66.94,16.08,0.53,2,0,0,0,0,0,0,124.567,124.567,124.567,124.567,0,0,0,0,0,0,0,2.062,2.062,10.34,,,,,122.505,122.505,122.505,122.505,41.26,10.04,20.16,-10.22,false,false,-8.61,-12.77,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
342,6182,合晶,TPEX,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 108.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.6,36.8,34.7,85,100,可用,103.5,104,19.97,11.75,2.25,33.96,210.31,0.06,450,3.81,0,1,0,0,0,-157,-151,0,2559.494,2559.494,2559.494,2559.494,0,0,0,0,0,0,0,-397.468,-397.468,19.88,,,,,2956.962,2956.962,2956.962,2956.962,44.4,24.33,31.75,9.48,false,true,-4.88,-7.17,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
343,1722,台肥,TWSE,化學工業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 45.63，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,37.2,35.9,45.6,85,100,完整,42.4,42.4,-11.28,4.58,4.8,36.33,228.72,0.43,50.48,0.78,4.72,4,0,0,0,-4,-60,0,-1550,-6958.104,-3441.1490000000013,-6935.356000000002,0,1,-15,-80,1,1,42400,-627.909,-593.634,7.89,-357,-3156,-3384,,-1502,-6331.195,-2832.515,-6190.893999999998,21.19,10.96,15.2,2.49,false,false,-4.74,-4.93,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
344,6488,環球晶,TPEX,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 964.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,38.6,34.8,30,85,100,可用,900,901,7.61,-3.11,9.93,55.88,128.14,11.87,43.69,4.45,0.86,19,-1,-393,-414,-276,-38,-376,-224.718,-224.718,-224.718,-224.718,3.51,3.51,3.51,3.51,1,0,3159000,80.601,80.601,27.42,,,,,-308.829,-308.829,-308.829,-308.829,43.09,31.42,41.98,10.29,false,true,-5.48,-7.31,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
345,9921,巨大,TWSE,運動休閒,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 91.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,35.2,33.1,35.6,85,100,完整,89.7,90.2,3.21,-6.11,2.77,48.95,184.22,1.11,57.87,1.02,2.03,2,0,0,0,0,-1,0,394.255,-2602.5859999999993,-2383.2899999999995,-739.6229999999996,0,0,-2,-5,0,0,0,-110.012,-237.47800000000004,31.66,525,-1705,3621,,428.338,-2492.574,-2143.812,-497.48699999999997,38.98,20.74,21.96,18.3,false,true,-7.82,-7.81,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
346,6451,訊芯-KY,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 449.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.1,32.5,17.5,85,100,完整,417.5,419,49.81,1.77,-0.79,54.01,153.7,-0.72,383.03,5.54,0.05,1,0,0,0,0,1,0,272.323,-244.91599999999997,-4704.965999999999,-4564.616,0,0,0,1,0,0,0,-140.14,-88.22999999999999,62.68,349,227,-2756,,280.257,-104.77599999999998,-4616.736000000001,-4529.909,45.14,15.87,25.61,-3.62,false,false,-4.22,-6.91,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
347,4906,正文,TWSE,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 36.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,38.1,32.1,31.1,85,100,可用,35.5,35.5,56.09,-14.39,-4.77,39.64,161.83,-0.42,295.83,1.42,1.32,1,0,0,0,0,0,0,-236.599,-1068.3490000000002,-1108.951,-10111.438000000002,0,0,0,0,0,0,0,-116.38900000000001,191.68099999999998,6.67,248,-180,-8729,,-203.207,-951.96,-1300.6319999999998,-10236.510999999999,47.35,18.29,32.39,-9.92,false,false,-1.56,-3.53,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
348,2498,宏達電,TWSE,通信網路業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 41.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,38.6,32.1,43.2,85,93,可用,39.9,39.6,-7.71,-6.92,-89.63,32.56,220.19,-0.62,15.41,1.27,1.25,4,0,0,0,-8,-40,0,37.441,-1093.5549999999998,-4692.637,-6455.354,0,0,-8,-43,0,0,0,-370.909,-394.27599999999995,8.68,55,-355,-2228,,43.185,-722.646,-4290.360999999999,-6010.607999999999,42.7,8.69,18.02,-9.97,false,false,-1.66,-2.68,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
349,2328,廣宇,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 46.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.3,31.6,36.1,85,100,完整,45.4,45.4,19.67,-7.84,0,31.57,236.18,-0.24,105.58,1.61,1.98,2,0,0,0,0,3,0,127.801,551.9499999999999,1149.537,1823.1499999999999,0,0,0,1,0,0,0,-54.023,-29.31000000000001,9.39,94,659,2677,,165,605.9730000000001,1178.847,2038.4520000000002,46.3,19.03,29.43,-1.77,false,false,-1.3,-1.3,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
350,4919,新唐,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 131.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.2,30.8,21.9,85,100,完整,113,114,12.1,1.01,-2.79,46.5,189.95,-0.57,,3.06,,7,0,-3,-2,2,-19,0,1027.727,264.28700000000015,1422.997,2146.941,0,-2,17,-9.089,1,1,-226000,50.144000000000005,180.36400000000003,4.52,977,626,1138,,789.415,216.14299999999997,1225.633,1276.5449999999998,40.08,24.1,32.8,6.72,false,false,-5.43,-7.76,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
351,6533,晶心科,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 248.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,32.5,30,38.2,85,100,完整,232,230,-25.73,40.4,-34.39,29.28,497.25,-4.62,,2.74,,1,0,0,-21,-21,-26,0,-11.167,-307.101,-572.677,-639.889,0,-21,-21,-26,0,2,-4872000,-8.516,-8.37,9.61,2,-182,-237,,-12,-277.585,-543.307,-603.7610000000001,38.25,14.28,25.75,-8.65,false,false,-6.45,-9.73,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
352,2367,燿華,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 46.73，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,39.1,27.6,17.3,85,100,完整,39.9,39.9,26.13,-0.08,-6.5,56.05,95.69,-0.64,,2.29,0.5,2,0,0,0,0,5,0,152.97,1443.8229999999999,1716.7169999999999,3724.6730000000002,0,0,0,3,0,0,0,-195.586,-225.95600000000002,8.86,972,2390,-423,,161.357,1639.4089999999999,1942.6729999999998,4617.009999999999,37.25,10.45,17.84,-4.33,false,false,-6.15,-5.9,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
353,6026,福邦證,TPEX,金融業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,67.1,80,80.1,85,100,可用,15.25,15.25,231.78,170.4,,63.75,137.88,1.08,5.53,0.96,8.95,2,0,42,59,113,101,0,470.602,470.602,470.602,470.602,0,0,0,0,0,0,0,0,0,6,,,,,470.602,470.602,470.602,470.602,58.64,54.15,63.13,36.2,false,false,1.72,0.66,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；ETF加碼金額或跨基金共識不足"
354,4736,泰博,TWSE,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 121.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,75.2,76,76.4,85,100,完整,128.5,129,42.69,3.28,19.54,21,319.04,16.6,4.71,1.1,3.95,2,0,0,17,17,19,0,80,254.336,287.23400000000004,189.066,10,67,217,469,5,0,8609500,-18.365000000000002,-104.36500000000001,7.01,68,208,-373,,60,205.701,174.599,-294.83099999999996,59.37,66.56,52.84,94.02,true,false,2.04,2.39,"單日成交金額低於5,000萬元；ETF加碼金額或跨基金共識不足；單季稅前獲利對營業外貢獻依賴偏高"
