排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
247,3048,益登,TWSE,電子通路業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 57.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.2,100,50.8,50.8,60.1,31.06,2.02,83.47,126.46,1.22,18.31,2.35,1.96,1,0,0,0,0,0,0,-89.959,320.252,2093.277,-3469.8680000000004,0,0,0,0,0,0,0,-96.744,-219.83100000000002,7.67,-88,-2379,-2676,,-82,416.996,2313.108,-3018.757,31.59,18.63,17.03,21.82,true,false,-11.28,-8.96,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
248,3406,玉晶光,TWSE,光電業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 593.92，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.2,100,532,532,4.51,17.17,19.55,41.75,231.81,7.9,16.03,2.28,3.21,7,-23,-22,-62,-115,-977,0,-225.976,323.529,-401.617,-1111.4530000000002,-23,-107,-5.699999999999989,-847.7,2,3,-56603000,-97.77199999999999,-226.09799999999998,42.47,-213,-323,-750,,-200.498,528.3009999999999,-169.81900000000007,217.85399999999981,36.19,18.7,14.62,26.87,true,false,-9.23,-4.49,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
249,3592,瑞鼎,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 257.30，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.1,100,236,236,18.59,4.99,5.28,44.86,200.84,3.82,14.75,1.66,6.19,8,-66,-330,-587,-268,272,-719,480.928,342.86199999999997,159.81199999999995,-763.173,-65.8,-625.931,-307.62600000000003,82.78699999999996,0,5,-147719716,-8.764,-36.228,14.87,535,-284,-580,,550,977.5570000000001,503.66600000000005,-809.193,35.44,21.09,23.03,17.21,false,false,-6.76,-4.07,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
250,9941,裕融,TWSE,其他,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 80.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.1,100,81.9,81.9,-4,-2.42,14.5,85.28,99.11,1.82,12.01,1.32,5.59,6,-10,-7,-17,-26,-880,0,-352.063,1443.035,2298.7810000000004,2952.714,-9.574,-17.148,-53.277,-907.377,1,2,-1406136,3.212999999999994,58.665,4.91,-555,1991,1941,,-322,1456.97,2293.393,3821.3290000000006,51.67,44.96,50.19,34.5,false,true,0.06,-2.73,累計營收負成長且當月改善不足；ETF短中期同步減碼；ETF 1/3日已轉為減碼
251,2375,凱美,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 157.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.6,100,142.5,142.5,18.39,8.62,6.01,33.33,175.11,0.78,44.22,1.58,0.82,2,53,171,217,217,217,0,-976.28,3031.834,3674.414,-100.45699999999943,53,217,217,217,4,0,31573500,-40.405,-263.65,13.84,-940,4951,-3617,,-1053.434,2855.2389999999996,3721.063999999999,104.48399999999856,36.25,10.44,9.02,13.29,true,false,-15.79,-13.37,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
252,8996,高力,TWSE,電機機械,暫不承接,停止加碼／開始減碼,"已有部位先停止加碼。反彈若仍未站回 1,189.92，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",50.6,100,1075,1075,37.56,128.96,20.71,47.81,160.65,6.54,77.03,21.63,0.42,18,0,105,128,44,-979,40,111.42,-320.22999999999996,-506.178,-974.3009999999999,150.978,-247.089,-384.21900000000005,-1857.228,2,3,-266856120,250.31399999999996,159.70199999999997,37.42,-94,1063,1962,,-95.418,-323.45500000000004,-281.661,699.279,40.19,28,18.7,46.59,true,false,-9.55,-4.44,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
253,2489,瑞軒,TWSE,光電業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 40.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.4,100,31.75,31.75,23.43,12.6,1.07,40.71,197.42,0.15,28.99,1.49,3.8,3,3,3,3,11,46,0,-140.58,8426.715,11154.192,-4404.407000000001,3,1,7,43,1,2,31600,-208.638,-397.876,5.61,-2808,9650,-5315,,-233.762,8634.353000000001,11545.068000000001,-2416.9529999999995,29.49,15.97,13.66,20.57,true,false,-13.72,-9.8,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
254,6515,穎崴,TWSE,半導體業,暫不承接,停止加碼／開始減碼,"已有部位先停止加碼。反彈若仍未站回 8,123.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",50.2,100,6610,6610,287.9,70.27,26.06,54.61,230.87,19.54,133.2,36.06,0.76,30,-101,-146,-290,-296,-366,-255,-141.27,-184.981,-180.564,-524.6070000000001,-92,-848.095,-955.6790000000001,-1033.5720000000001,0,5,-5512617500,7.193,5.853,21.72,-31,697,530,,-48.019,655.921,769.2620000000001,512.4040000000002,37.98,29.39,21.75,44.67,true,false,-11.21,-1.86,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
255,3014,聯陽,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 141.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.1,100,131.5,131.5,-1.12,-2.09,28.74,37.14,205.88,2.85,14.38,3.56,6.39,11,-11,-22,195,877,3567,-160,190.848,85.94500000000001,-1082.616,-1835.7999999999997,-11.024,170.586,672.111,3409.9170000000004,2,3,22687938,-11.125,-431.02,19.77,29,-5782,-4113,,210.4,-73.51599999999996,-1323.7069999999999,-5162.083,38.41,37.75,25.39,62.48,true,false,-5.89,0,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
256,1514,亞力,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 118.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50,100,108,108,39.69,16.03,8.36,50.13,195.66,0.73,31.63,4.49,2.03,2,0,0,0,0,-2,0,-189.017,345.36400000000003,-4952.962,-6934.742,0,0,-1,-4,0,0,0,-22.238,-235.66000000000003,14.09,-430,-2106,1606,,-176.187,367.6020000000001,-4716.301999999999,-6691.514999999999,39.37,28.7,22.97,40.18,true,false,-5.34,1.41,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
257,2204,中華,TWSE,汽車工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 56.02，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.9,100,52,52,6.71,10.1,4.62,24.95,116.52,1.18,10.24,0.83,6.49,5,-6,-3,-277,-236,1287,6,-1289.193,-2165.46,-2322.5330000000004,1084.7669999999998,-5.729,-116.411,-79.246,1439.527,2,3,-6460811,121.85300000000001,365.853,17.47,-1399,-2011,-1819,,-1265.087,-2170.9019999999996,-2609.14,-1047.6459999999997,28.9,14.17,30.97,-19.42,false,false,-7.17,-10.19,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；2日內除權息，等待價格重置
258,3167,大量,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 756.64，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.8,100,688,688,139.66,127.28,21.03,65.6,141.97,3.19,68.13,17.28,0.56,9,-22,-51,-51,74,56,16,-911.211,-1526.18,-1783.634,-750.6510000000002,-42,-56,651,1081,2,3,-39144000,-55.068,-23.07,9.13,-189,-307,-404,,-850.767,-1415.112,-2411.5640000000003,-1666.6040000000003,37.96,15.76,24.8,-2.33,false,false,-12.58,-19.15,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信20日買超後近5日轉賣；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
259,3714,富采,TWSE,光電業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 62.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.8,100,53.7,53.7,18.97,1.73,-5.84,18.47,365.22,-0.2,,0.95,1.67,2,0,0,0,0,0,0,922.157,3942.1679999999997,7015.316999999999,522.8949999999986,0,0,0,0,0,0,0,-228.05,-115.50500000000001,12.11,252,9974,12874,,958.809,4170.218000000001,7130.822,1240.0239999999994,35.8,22.03,18.99,28.1,true,false,-9.01,-6.93,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
260,2645,長榮航太,TWSE,航運業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 210.83，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.7,100,198,198,13.01,12.44,23.83,48.63,239.47,2.58,29.77,5.77,2.56,6,51,226,-499,-274,-185,2,318.76,1988.1170000000002,486.1370000000003,6927.195000000001,-714,-2491,-2604,-2648.9,0,5,-485745000,-165.43099999999998,1.2760000000000105,10.38,1373,8716,9754,,1408.539,4644.548,3088.860999999999,9168.3,46.48,16.4,29.98,-10.77,false,false,-6.08,-14.47,ETF短中期同步減碼；投信5/10日持續且具金額意義的賣超；當下除權息調整價未守20日EMA
261,2406,國碩,TWSE,光電業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 35.31，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.7,85,33.35,33.35,63,133.5,10.29,48.86,198.09,0.27,,3.39,,1,0,388,540,540,540,0,1281.582,-6341.514999999999,-17053.724000000002,-10499.758999999996,0,540,540,540,3,0,19062000,128.481,89.651,13.39,1326,-6709,-14929,,1243,-7009.996000000001,-17683.375,-11210.311999999998,44.51,31.86,23.57,48.44,true,false,-5.56,-1.77,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
262,2313,華通,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 236.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.6,100,214,214,20.96,13.2,9.92,49.86,156.65,1.26,36.68,5.29,1.35,17,-24,34,83,787,818,-16,-5575.133,-28416.695999999996,-322.9089999999967,-36399.825,26,1700,14531,13896,5,0,353600000,-3253.3720000000003,-1509.3120000000004,17.27,8246,-18964,-47500,,-5133.586,-26863.324,-13344.596999999998,-46250.117,44.07,34.49,35.8,31.87,false,false,-4.93,-9.13,中期趨勢仍向下；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
263,2495,普安,TWSE,電腦及週邊設備業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 45.19，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.6,100,38.8,38.8,40.29,43.44,12.57,37.27,246.88,0.33,34.82,2.3,2.03,2,0,0,0,0,11,0,-50.572,-580.531,-3793.8939999999984,-4279.156999999998,0,0,0,11,0,0,0,-152.03599999999997,-280.875,6.5,-151,-2894,-5033,,-51.526,-428.495,-3513.0189999999993,-3918.66,31.7,15.18,15.62,14.31,false,false,-13.61,-8.92,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；2日內除權息，等待價格重置；單季稅前獲利對營業外貢獻依賴偏高
264,4585,達明,TWSE,其他電子業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 318.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.4,100,303.5,303.5,41.88,11.7,5.4,11.23,441.99,0.65,232.58,4.67,0.33,2,0,0,0,0,0,0,33.37,-44.862000000000016,-97.62700000000001,-73.237,0,0,0,0,0,0,0,-15.376,-61.061,0.37,26,89,111,,34,-29.486000000000004,-36.566,-90.97100000000002,45.16,27.52,27.03,28.52,true,false,-2.3,-6.33,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
265,1102,亞泥,TWSE,水泥工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 34.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.2,100,32.7,32.7,-2.21,-7.24,7.99,39.06,129.35,0.56,10.89,0.65,7.09,18,737,3284,839,4370,-84893,298,1105.289,17630.829999999998,-42833.951,-84768.24,191.207,-2440.2529999999997,-1214.6179999999997,-91983.633,2,3,-79186210,-5945.039000000001,-5462.198,12.02,1986,-962,-3871,,1566.337,26016.122,-36157.135,5637.258999999998,34.69,19.35,22.41,13.23,false,false,-4.54,-0.91,累計營收負成長且當月改善不足；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
266,1513,中興電,TWSE,電機機械,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 167.12，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.2,100,160,160,8.31,3.48,18.54,55.13,111.04,1.94,19.74,3.73,3.69,13,-356,-907,-2451,-2238,9599,2,-99.447,-354.866,1557.566,3212.3459999999995,-433.422,-2917.675,-3033.9190000000003,8559.196,0,5,-474122188,-38.95599999999999,953.04,10.54,691,2912,-8114,,306.038,2601.765,3638.4449999999997,-5236.369000000001,39.9,34.88,29.91,44.81,true,false,-4.26,-4.19,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
267,3035,智原,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 197.61，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.2,100,193,193,26.57,-50.61,3.7,31.04,227.18,0.4,105.85,3.8,0.9,5,-1,-1,124,127,137,0,967.192,758.8850000000003,3272.2170000000006,-2193.0249999999996,-1,124,126.2,136.2,1,1,24676000,-298.085,103.05000000000001,13.21,1033,-250,10472,,859.678,932.97,3042.967,-362.47999999999956,44.21,41.51,38.46,47.59,true,false,-4.73,-5.16,中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
268,2351,順德,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 180.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.1,100,164,164,51.72,24.21,9.69,43.39,218.26,1.22,74.34,4.22,0.65,3,-2,-123,-201,603,560,23,-237.251,1460.3159999999998,2576.0330000000004,9338.497000000001,-2,-201,605,1833,0,5,-33768000,-312.6,-471.939,18.48,-270,8542,3691,,-234.839,1973.9159999999997,2442.9719999999998,8330.46,39.9,14.49,15.65,12.16,false,false,-12.33,-14.36,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
269,3060,銘異,TWSE,電腦及週邊設備業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 32.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.1,82,29.9,29.9,48.98,17.56,4.37,39.04,211.89,0.33,,1.51,0.66,1,73,233,296,296,296,0,-18.651,-1739.479,-3972.9970000000003,-7097.349999999999,73,296,296,296,4,0,8924400,21.522000000000002,28.887000000000004,13.51,-49,-5553,-1462,,-83.345,-2057.001,-4297.883999999999,-7430.058999999998,39.71,18.38,18.36,18.44,true,false,-8.89,-7.29,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
270,2312,金寶,TWSE,其他電子業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 32.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.7,100,32.5,32.5,32.7,-5.29,2.47,70.62,122.81,0.35,31.73,2.21,1.82,4,0,110,110,10,24,0,-1115.273,2705.6389999999997,7001.000999999998,-34645.734000000004,0,110,10,24,1,0,3630000,-1211.565,-242.437,7.68,-1025,15566,-8002,,-644.909,3807.204,7233.437999999999,-33252.598,45.63,46.08,38.1,62.03,true,false,-3.14,-3.27,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
271,2472,立隆電,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 329.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.7,100,276,276,36.2,18.17,18.68,21.92,353.68,1.6,32.66,4.84,1.24,8,-87,-188,-332,-326,-220,-177,-974.745,1979.9660000000001,5594.6410000000005,9189.283,-77,-1480,-616,5177,0,5,-418100000,-123.826,-168.078,9.56,-1095,1032,3139,,-919.114,3583.792,6378.719000000001,4386.793000000002,38.13,12.73,11.96,14.28,true,false,-16.31,-13.75,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
272,2485,兆赫,TWSE,通信網路業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 56.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.6,100,41.55,41.55,80.93,82.02,9.39,19.84,327.9,0.41,1057.5,2.55,,1,-89,-210,-365,-369,-397,0,124.224,4358.906999999999,8573.271999999999,11448.303999999998,-89,-365,-369,-397,0,5,-15439500,-291.02799999999996,302.16099999999994,4.16,-1037,9088,8769,,309.415,5014.9349999999995,8640.110999999999,12382.378,28.26,14.58,14.74,14.26,true,true,-14.74,-12.16,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
