排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
156,1810,和成,TWSE,玻璃陶瓷,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 23.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.3,46.2,57.8,85,90.4,可用,24.3,24.28,-3.71,-7.6,-19.13,20.48,326.07,3.64,6.56,0.93,0.81,2,0,0,5,48,72,0,-567.116,-560.936,-2519.902,-4489.0380000000005,0,0,16.937,40.422000000000004,0,0,0,-25.933,-139.443,3.75,-492,-616,-1964,,-566.967,-535.003,-2397.3959999999993,-5677.279999999999,46.96,41.33,37.81,48.35,false,false,-3.54,-2.41,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
157,5483,中美晶,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 180.33 且法人籌碼轉弱，先減碼三分之一。,51.9,45.5,28.5,85,85,可用,185,185,27.72,5.36,,,,,23.93,2.09,2.08,11,13,29,69,297,5809,0,-1750.991,-1750.991,-1750.991,-1750.991,-10,-10,-10,-10,0,1,-1685000,-36.463,-36.463,26.24,,,,,-1704.528,-1704.528,-1704.528,-1704.528,49.11,51.59,39.42,75.94,false,false,-0.12,3.93,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
158,3693,營邦,TPEX,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 504.51 且法人籌碼轉弱，先減碼三分之一。,52.7,44.8,20.7,85,85,可用,498,499,148.93,11.06,,,,,57.14,4,1.63,1,0,0,16,94,64,16,-30.564,-30.564,-30.564,-30.564,0,0,0,0,0,0,0,-19.564,-19.564,9.67,,,,,-11,-11,-11,-11,51.13,59.18,61.35,54.84,false,true,1.48,-0.6,外資持股趨勢資料不足或期間有非市場異動
159,1515,力山,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.5,44.3,35.9,85,85,完整,31.3,31.5,4.61,1.32,-1.26,51.78,96.36,0.12,20.94,1.45,1.92,1,0,0,-10,5,418,0,-313.302,-827.878,-655.657,319.8619999999999,0,-10,5,418,0,1,-312000,48.61,35.039,4.44,-555,-1150,-915,,-296.207,-866.4879999999999,-695.6959999999999,196.57000000000016,46.65,60.35,48.84,83.37,false,false,-3.13,1.29,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
160,9914,美利達,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 75.95 且法人籌碼轉弱，先減碼三分之一。,58,44.1,35.5,85,91,可用,91.5,92.95,-1.08,-13.22,5.21,43.46,142.15,1.09,25.49,1.41,2.97,2,1,1,1,-32,-25,0,1244.499,5142.4710000000005,4996.342000000001,10650.060000000001,0.676,0.676,-23.324,-213.324,1,0,63747,319.46599999999995,360.90199999999993,26.77,1295,5375,5046,,829.358,4822.329,4658.764,10587.179,70.84,77.17,65.35,100.83,false,false,12.63,16.86,累計營收負成長且當月改善不足；短線過熱或乖離過大；借券賣出與借券賣出餘額壓力升高
161,4979,華星光,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 472.09 且法人籌碼轉弱，先減碼三分之一。,59.7,43.5,12.8,85,85,可用,561,561,31.01,17.64,,,,,92.22,17.57,0.42,4,325,349,347,351,2225,350,-527.535,-527.535,-527.535,-527.535,1660,1660,1660,1660,1,0,846600000,-67.714,-67.714,18.12,,,,,-2119.821,-2119.821,-2119.821,-2119.821,64.91,90.13,83.02,104.34,false,false,22.01,14.02,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大
162,7734,印能科技,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,153.65 且法人籌碼轉弱，先減碼三分之一。",51.5,43.3,19.8,85,85,可用,3145,3152.5,62.33,62.94,,,,,82.25,13.09,0.61,4,0,1,31,45,45,31,-110.726,-110.726,-110.726,-110.726,-50,-50,-50,-50,0,1,-161500000,8.266,8.266,3.44,,,,,-68.992,-68.992,-68.992,-68.992,46.93,35.04,51.44,2.23,false,false,-3.96,-8.58,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
163,2883,凱基金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 28.36 且法人籌碼轉弱，先減碼三分之一。,65.3,43.2,31.2,85,75,可用,31,30.98,,,,91.24,,0.69,17.44,1.55,3.22,26,3904,14836,16064,49690,84674,-1195,5093.24,30348.025999999998,109785.56,233505.92899999997,5286.559,19407.11,34451.392,31289.069999999996,4,1,602590766,-3161.409,2630.406,26.63,1382,25099,83804,,68.118,14102.325000000004,72703.76200000002,177939.897,57.08,72.46,71.98,73.42,false,false,1.95,-1.9,主動ETF 5日轉為減碼
164,5371,中光電,TPEX,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 81.17 且法人籌碼轉弱，先減碼三分之一。,51.3,42.3,28.5,85,100,可用,86.1,86.45,12.37,6.77,-1.16,44.48,126,-0.5,350.4,1.05,0.57,1,0,0,-8,0,17,0,-70.526,-70.526,-70.526,-70.526,0,0,0,0,0,0,0,138.231,138.231,15.16,,,,,-208.757,-208.757,-208.757,-208.757,53.28,75.29,67.99,89.88,false,false,3.31,-4.86,20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；估值高且成長不足以支撐
165,2882,國泰金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 95.06 且法人籌碼轉弱，先減碼三分之一。,58.4,42.3,28,85,75,可用,98.9,99.2,,,,94.35,,2.15,15.11,1.99,3.51,32,-126,-377,-1093,25812,24513,-46,-299.969,803.7139999999995,31921.849000000002,68052.94499999999,-181.06,-784.856,18531.602,9692.217999999995,1,4,-78171658,-579.56,1073.194,23.09,487,2677,10963,,-42.969,2168.13,12317.053000000002,50281.94899999999,51.73,60.03,65.44,49.2,false,true,0.46,-1.59,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣
166,6226,光鼎,TWSE,光電業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 18.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.4,41.5,36.5,85,71,可用,20.3,20.33,21.51,6.38,-6.37,40.97,123.71,0.01,,1.95,,1,0,0,-6,4,297,0,-2304,-7111.005000000001,-5503.068000000001,-10653.440000000002,0,-6,4,297,1,1,-121800,-16.000000000000004,-54.031000000000006,2.55,-2275,-6928,-4912,,-2304,-7089.005,-5453.036999999999,-9912.272,48.29,38.97,46.51,23.91,false,true,-3.59,-2.4,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
167,2409,友達,TWSE,光電業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 25.07，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.2,40.6,20,85,91,可用,26.2,26.23,-2.64,-1.21,-0.92,57.02,111.83,-0.15,81.56,1.32,1.53,11,113,101,71,2414,6484,137,-60472.869,-75833.47399999999,-81181.71199999998,-103847.24299999999,113.196,71.275,2533.9639999999995,6618.651999999999,1,4,1860278,1835.9610000000005,1162.9230000000011,10.15,-60200,-53363,-36833,,-56259.294,-77740.71,-84878.59900000002,-104780.37600000002,51.98,68.69,63.89,78.3,false,false,2.37,7.16,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；估值高且成長不足以支撐
168,8932,智通*,TPEX,數位雲端,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 103.93 且法人籌碼轉弱，先減碼三分之一。,54,40.2,12.2,85,85,可用,108,107.25,10.67,11.86,,,,,53.57,14.75,0.57,1,0,0,-5,3,-1,0,627.49,627.49,627.49,627.49,0,0,0,0,0,0,0,137.677,137.677,23.9,,,,,489.813,489.813,489.813,489.813,53.81,82.1,64.81,116.69,false,false,4.15,8.65,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
169,2891,中信金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 64.23 且法人籌碼轉弱，先減碼三分之一。,56.9,40.1,29.2,85,72,可用,66,66.25,,,,93.83,,1.18,16.1,2.39,3.74,40,-1305,1034,-1941,22558,42834,-106,4092.633,28673.324,88587.216,139040.931,-260.18,968.2550000000003,13926.813000000002,2530.546000000004,1,4,64679434,-2526.85,2721.6610000000005,35.04,6731,33139,81879,,4796.813,30231.919,71938.74200000001,112510.17400000001,52.97,78.7,78.03,80.05,false,false,1.11,0,20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
170,2881,富邦金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 120.89 且法人籌碼轉弱，先減碼三分之一。,59.1,39.9,25.9,85,75,可用,127,127.25,,,,92.11,,2.4,17.61,1.96,3.32,35,-30,-434,-4122,20115,39297,-3273,625.59,4692.161000000001,30018.530000000002,61787.03200000001,-15.891,-4139.944,13852.944,26595.107999999997,0,5,-529912832,-372.18600000000004,804.695,18.48,1528,11560,14670,,751.263,9204.291000000001,15360.891,29518.047,51.28,50.25,58.87,33.01,false,false,0,-1.93,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣
171,2886,兆豐金,TWSE,未分類,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 46.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.6,39.6,28,85,75,可用,48.9,48.83,,,,91.97,,0.63,20.08,1.82,3.54,37,861,6333,15952,50957,103813,8838,-14868.065,-40798.073000000004,-20620.88700000001,20884.22499999999,2284.761,19341.005,39739.352000000006,68414.07,5,0,955445647,846.4649999999999,7816.199,18.75,-17348,-51684,-66156,,-17172.418,-60985.543000000005,-68176.43800000001,-82157.38200000003,49.9,24.24,41.81,-10.91,false,false,-1.21,-4.49,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；2日內除權息，等待價格重置；借券賣出與借券賣出餘額壓力升高
172,2887,台新新光金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 32.14 且法人籌碼轉弱，先減碼三分之一。,59,39.5,26.6,85,72,可用,35.55,35.53,,,,93.39,,0.82,17.43,1.56,3.09,35,9003,12453,9090,33992,227390,-3215,3558.962,15478.992,92935.28,102870.982,10215.396,12968.778000000002,14169.591,140253.57200000001,3,2,461040058,-2281.116,5083.645,23.24,36,67105,138635,,-6161.631,4791.33,73682.04400000001,-69149.927,57.04,76.78,74.81,80.73,false,false,2.05,-0.42,主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
173,4991,環宇-KY,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 489.07 且法人籌碼轉弱，先減碼三分之一。,59.9,39,9.6,85,85,可用,497,494.75,-6.93,45.75,,,,,198.76,13.64,0,3,34,34,34,34,23,29,88.112,88.112,88.112,88.112,34,34,34,34,1,0,16354000,-51.192,-51.192,25.31,,,,,105.304,105.304,105.304,105.304,55.8,84.06,78.01,96.16,false,false,11.57,5.97,外資持股趨勢資料不足或期間有非市場異動；估值高且成長不足以支撐
174,2892,第一金,TWSE,未分類,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 32.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.4,38.4,30.6,85,75,可用,32.9,32.9,,,,94.22,,0.57,16.77,1.58,3.98,27,-263,2459,10935,26685,83244,11658,10061.842,-38066.297999999995,-37666.274,1817.9550000000054,-187.329,11818.878999999999,18626.858,66065.78600000001,4,1,386477343,-9415.834,4301.9749999999985,24.64,20463,-31747,-56060,,23747.049,-40469.343,-60595.10700000001,-76045.43700000002,40.83,26.12,44.22,-10.08,false,false,-4.46,-8.36,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
175,6643,M31,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 462.81 且法人籌碼轉弱，先減碼三分之一。,49.8,38.3,37.5,85,100,可用,455.5,454.25,29.21,-2.89,-10.18,10.91,573.46,-1.24,473.68,10.09,0.26,1,0,10,-50,0,0,0,17.89,17.89,17.89,17.89,0,0,0,0,0,0,0,20.03,20.03,13.25,,,,,-2.14,-2.14,-2.14,-2.14,55.11,71.77,63.51,88.3,false,false,5.44,10.02,外資持股趨勢資料不足或期間有非市場異動；高波動且5日漲幅過大
176,2880,華南金,TWSE,未分類,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.5,36.1,15.5,85,75,可用,43.65,43.6,,,,94.52,,0.55,21.09,2.49,3.32,27,4572,17945,32912,74675,164830,7742,-3616.272,-12939.908000000001,3902.013999999999,39102.100000000006,6093.027,36508.027,64326.796,126694.089,5,0,1593575379,-2306.5330000000004,6383.026999999999,13.63,-8633,-37069,-77224,,-9608.929,-47141.402,-66807.809,-126616.32200000003,67.25,65.27,71.75,52.31,false,true,3.24,-0.34,外資持股5/10日下降，且外資5日賣超；2日內除權息，等待價格重置
177,2885,元大金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 63.65 且法人籌碼轉弱，先減碼三分之一。,57.9,35.8,22,85,75,可用,68.1,68.05,,,,91.67,,1.08,21.05,2.54,3.22,40,-692,-6958,-8709,13336,26761,-6182,-688.538,-1335.8620000000005,36992.774,59816.619,675.601,-3397.5809999999997,11766.833999999999,11218.001000000006,3,2,-232394540,-1175.4589999999998,2620.4240000000004,26.97,-985,3649,23139,,-1258.985,3237.178000000001,22605.516000000003,35644.553,56.57,68.49,70.3,64.88,false,true,2.1,-1.87,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
178,5880,合庫金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 24.41 且法人籌碼轉弱，先減碼三分之一。,46.7,35.6,28.7,85,75,可用,24.05,24.08,,,,94.65,,0.36,17.14,1.33,4.38,18,9240,9552,9551,26088,35018,154,-26286.592,-44088.68,40601.096,108164.723,186.617,1184.749,9390.342999999999,9756.638999999997,3,1,28433976,85.54200000000003,2375.058,16.73,-26154,-44508,19495,,-25723.002,-45358.971,28835.695,89075.438,37.77,19.06,36,-14.83,false,false,-4.34,-7.33,當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
179,2466,冠西電,TWSE,光電業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 81.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,33.1,18.8,85,71,可用,93.8,93.9,-9.82,-11.03,-32.41,54.79,111.42,0.03,124.32,7.84,,1,0,0,-10,5,420,0,-942.883,-433.50600000000003,-669.591,-1318.836,0,-10,5,420,0,1,-920000,0,-4,12.22,-945,-424,-671,,-944.882,-423.5059999999999,-670.591,-1721.664,50.87,44.28,42.05,48.73,false,false,-1.22,-2.6,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
180,3363,上詮,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 626.89 且法人籌碼轉弱，先減碼三分之一。,51.3,31.4,5.1,85,85,可用,634,636,12.09,-14.3,,,,,,12.01,0,2,0,0,0,-236,-225,0,-722.717,-722.717,-722.717,-722.717,0,0,0,0,0,0,0,-44.269,-44.269,20.43,,,,,-678.448,-678.448,-678.448,-678.448,55.81,83.32,74.48,101.01,false,false,9.36,5.67,外資持股趨勢資料不足或期間有非市場異動
181,2451,創見,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 277.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,66.8,82.4,88.1,85,100,可用,295.5,295.5,307.66,402.68,73.7,28.68,309.01,46.63,4.98,3.21,4.12,18,-23,-43,-62,-41,-2267,0,-395.182,3162.1440000000002,3839.254000000001,-4032.1069999999986,-22.342,-62.242,-27.518,-2195.518,0,5,-17801212,-137.85600000000002,-63.260999999999996,10.72,-314,3351,3810,,-349.276,3362.242,3930.033,-1885.3260000000005,58.77,80.18,81.81,76.9,false,true,6.39,4.6,ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；KD高檔死亡交叉，等待動能確認
182,2637,慧洋-KY,TWSE,航運業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 79.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,69.3,80.2,71.4,85,90.7,可用,87.8,87.85,56.22,35.67,27.6,40.19,109.87,1.6,12.28,1.29,4.01,7,-7,-21,-30,-776,-24,0,8.066,3974.0330000000004,6320.214,9733.339,-6.167,190.833,1303.833,4058.486,1,4,16659721,-105.869,-79.51000000000002,25.24,12,3895,5112,,10.738,3889.069,5095.8910000000005,5859.761,64.21,86.9,79.76,101.19,false,false,4.93,2.81,ETF短中期同步減碼；ETF 1/3日已轉為減碼
