排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
307,4991,環宇-KY,TPEX,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 484.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,49.1,54.2,60.1,85,100,可用,473,,45.62,45.57,18.87,12.71,998.83,2.58,147.35,12.88,0,5,-151,-151,-151,-150,-82,-150,-1638.081,-1638.081,-1638.081,-2096.081,-19,-19,-19,414,0,1,-8987000,3.358,3.358,21.09,,,,,-1622.439,-1622.439,-1622.439,-2672.4390000000003,49.94,49.5,36.3,75.89,true,false,0.17,13.16,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；高波動且5日漲幅過大
308,2329,華泰,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 45.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,56.5,54.1,48.1,85,100,完整,43.3,,4.76,8.67,5.98,38.44,141.36,0.96,19.33,1.74,2.31,4,0,0,0,0,0,0,-185.055,690.3140000000001,1648.343,2810.536,0,0,0,0,0,0,0,104.776,31.305999999999997,9.66,-147,1847,2652,,-180.838,585.538,1617.037,2868.8720000000003,49.6,64.71,54.55,85.03,false,false,0.42,4.46,
309,8422,可寧衛*,TWSE,綠能環保,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 26.63，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,41.5,54.1,52.2,85,100,完整,25.7,,105.85,35.88,27.67,55.71,104.84,0.55,26.77,3.39,4.67,3,0,-910,-2786,-1901,-1715,0,-2979.75,-5779.199,-5376.129,-1480.8360000000002,0,-2794,-1978,-1800,0,3,-71805800,-261,-424.005,5.39,-2434,-1001,-789,,-2967.75,-2724.199,-2974.1240000000003,1386.4309999999996,41.63,24.32,27.22,18.51,true,true,-2.09,-0.96,中期趨勢仍向下；ETF短中期同步減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
310,9904,寶成,TWSE,運動休閒,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.76，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,55.6,54.1,57.3,85,100,完整,24.6,,4.33,-1.77,2.25,34.13,162.9,2.37,5.21,0.39,5.28,11,186,3216,9217,10174,9482,0,-2914.867,2872.8549999999996,-16849.737,-45310.031,186,9716.862000000001,10206.379,10481.379,5,0,239034805,753.9639999999999,781.1469999999999,26.99,-2148,-3744,-21052,,-3105.213,-7597.971,-27837.263,-57604.001,50.7,71.83,61.32,92.83,false,false,0.15,1.44,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
311,6449,鈺邦,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 241.35，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.7,53.9,56.8,85,100,完整,211,,21.17,23.82,17.33,39.73,114.61,4.42,23.5,2.77,1.99,1,0,0,0,0,0,0,-51.355,-228.439,-1090.9660000000001,-3838.855,0,0,-2718,-3718,0,0,0,26.253,12.128000000000004,5.66,-27,-209,1547,,-53.759,-254.69199999999998,1614.906,-106.02099999999996,42.32,28.34,28.41,28.21,true,true,-4.53,0.72,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
312,8261,富鼎,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 188.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,56.6,53.7,63.4,85,100,完整,176.5,,-3,6.81,23.89,19.47,421.83,3.07,26.46,3.68,2.83,2,0,0,0,-4,-12,0,1013.564,2379.753,3489.439,1314.946,0,0,-4,-12,0,0,0,151.951,89.57700000000001,7.4,797,2181,3355,,875.735,2227.802,3403.8620000000005,1255.0570000000007,48.36,67.27,50.75,100.33,false,false,0.5,6.97,中期趨勢仍向下；20日趨勢尚未上彎
313,4749,新應材,TPEX,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 795.83，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,47.6,53,61.2,85,100,可用,728,,41.95,20.99,25.14,28.91,445.09,6.94,56.48,6.53,1.1,6,0,1,-66,-67,-63,0,-154.232,-154.232,-154.232,-373.23199999999997,-168,-168,-168,-162,0,1,-122304000,-35.932,-35.932,13.43,,,,,49.7,49.7,49.7,-208.3,42.04,31.66,25.61,43.77,true,false,-2.77,3.26,中期趨勢仍向下；ETF短中期同步減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
314,2388,威盛,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 73.43，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.5,52.9,46.4,85,100,完整,70.9,,77.39,39.64,-15.21,38.79,190.19,0.34,44.31,1.77,0.07,3,0,0,0,0,0,0,-409.476,-2832.3789999999995,-6016.271,-7255.373,0,0,0,0,0,0,0,298.648,-317.667,15.03,-287,-1498,-3541,,-503.395,-3131.0269999999996,-5698.604,-6692.6720000000005,44.8,10.9,14.12,4.46,false,false,-2.92,2.16,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
315,2375,凱美,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 130.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.8,52.8,59.1,85,100,完整,118.5,,37.59,15.91,7.44,28.89,190.62,1.85,28.49,1.21,1.01,2,0,0,0,-5,-209,0,294.038,208.075,-305.26000000000005,-4039.718,0,0,-5,-209,0,0,0,-7.720000000000001,-40.112,8.88,357,162,154,,308.298,215.795,-260.148,-3822.212,43.06,32.33,28.74,39.49,true,false,-2.83,0.85,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
316,6282,康舒,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 46.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,50.6,52.8,46.4,85,100,完整,43,,38.47,28.85,2.16,57.03,160.52,0.37,35.25,1.62,1.86,4,0,0,-47,158,-232,0,-381.874,-40.12200000000007,-1593.6499999999996,-5344.1449999999995,0,-47,158,-232,1,1,-2021000,120.59299999999999,138.113,11.73,-263,118,-1090,,-344.7,-113.71500000000003,-1889.7630000000001,-4697.4980000000005,42.77,48.22,36.06,72.55,false,false,-1.57,3.49,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
317,2049,上銀,TWSE,電機機械,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 344.26，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,48.5,52.7,55.8,85,100,完整,331,,42.3,23.03,11.98,31.19,225.94,4.03,50.15,2.99,0.6,6,0,-4,-3,-3,-219,0,-517.296,-540.0970000000002,-874.3959999999988,-1303.0719999999988,0,-6.419,117.581,-1565.4189999999999,1,3,-2124689,-87.37299999999999,-201.918,38.76,-538,-822,-419,,-506.703,-446.30499999999995,-790.0590000000002,332.53899999999976,43.12,29.33,31.3,25.38,false,false,-3.85,0.61,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
318,4966,譜瑞-KY,TPEX,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 585.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,53.4,52.7,65.6,85,100,可用,582,,0.23,-0.66,13.79,14.61,478.03,14.43,18.51,2.02,3.06,7,0,0,0,13,-480,0,-96.813,-96.813,-96.813,-211.813,0,0,0,-796,0,0,0,31.824,31.824,39.3,,,,,-128.637,-128.637,-128.637,520.363,56.09,75.44,54.97,116.39,false,false,3.8,11.28,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎
319,2105,正新,TWSE,橡膠工業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 30.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.7,52.6,57.6,85,100,完整,30,,4.64,5.81,9.96,40.94,274.96,1.05,16.48,1.12,6,12,165,254,-164,1197,248,0,445.677,-7704.71,-13641.070000000002,-25238.679000000004,165,505.255,1298.262,-334.5060000000001,4,0,15157650,473.13800000000003,355.88900000000007,8.57,-68,-7182,-12778,,171.264,-8683.103,-15295.221,-24595.07,38.8,19.41,18.83,20.59,true,false,-1.5,0,中期趨勢仍向下；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
320,6138,茂達,TPEX,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 291.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,48.6,52.2,57.4,85,100,可用,275,,2.5,10.67,19.7,36.78,238.48,7.64,18.49,5.45,3.98,4,66,-14,-14,-15,-15,-13,204.128,204.128,204.128,-84.87200000000001,66,66,66,-101,1,0,18150000,4.928,4.928,13.21,,,,,133.2,133.2,133.2,0.19999999999998863,46.05,55.59,38.42,89.91,false,false,-1.02,3.77,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
321,1718,中纖,TWSE,化學工業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 10.57，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,61.8,52.1,27.9,85,100,可用,10.7,,4.43,3.25,,90.72,88.16,0.46,18.14,0.6,,1,0,0,0,-43,-85,0,3745.272,15576.079,19211.377,15325.288,0,0,-43,-85,0,0,0,1202.102,1053.959,6.51,3282,12832,16982,,3684.197,14373.977,18200.418,14978.349000000002,50.44,55.02,46.5,72.06,false,false,0.44,2.88,
322,2645,長榮航太,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 180.03，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,47.2,51.7,53.1,85,100,可用,172.5,,25.97,14.87,20.27,49.28,239.87,4.59,22,4.82,2.9,5,-1,-3,-412,-365,-439,0,-266.558,350.71799999999996,-240.14900000000006,-4298.478,-1,-356,-399,-230,1,2,-61410000,395.578,304.90299999999996,6.13,-234,394,14,,-266.027,311.14,-146.05199999999996,-4516.186,44.29,37.01,33.33,44.38,false,false,-1.31,1.47,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
323,8069,元太,TPEX,光電業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 166.06，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,45.3,51.7,66.4,85,100,可用,145,,3.29,-2.88,33.72,36.32,154.89,5.65,14.11,2.21,4.06,11,-11,-1744,-1530,-1209,-791,0,1281.1,1281.1,1281.1,-10003.9,-11.007,-11.007,-11.007,597.9929999999999,0,1,-1596015,-11.429,-11.429,40.02,,,,,1303.536,1303.536,1303.536,-10658.464,35.11,24.09,23.69,24.89,false,false,-4,-0.68,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
324,1504,東元,TWSE,電機機械,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 70.21，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,53,51.6,55.6,85,100,完整,68.6,,16.83,8.22,9.49,33.82,217.56,1.63,24.86,1.67,2.92,12,-31,-27,1761,2144,2000,0,-1653.828,-5713.688,-4960.859,-2483.7999999999993,-31,1748.936,2034.936,1744.9359999999997,3,2,119977010,572.4680000000001,588.431,7.1,-1094,-7223,-5457,,-1583.25,-8035.092,-7584.226000000001,-3981.6680000000015,43.61,12.3,18.14,0.62,false,true,-2.29,-0.58,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
325,2356,英業達,TWSE,電腦及週邊設備業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 63.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,46.9,51.6,40.4,85,100,可用,61.2,,35.83,40.12,1.78,83.6,108.21,1.76,19.74,2.83,3.27,24,-26,-1459,-1525,-2150,-171,0,-1550.384,-3874.4880000000003,-7205.671000000002,-13128.368000000002,-25.699,-817.912,-2203.179,1271.1299999999999,2,3,-50056214,2104.377,1545.1739999999998,18.43,-1078,-94,3323,,-1579.157,-5160.9529999999995,-6547.665999999998,-14162.680999999997,40.75,20.71,19.42,23.29,true,false,-3.16,1.16,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
326,2520,冠德,TWSE,建材營造,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,56.3,51.6,49.3,85,100,完整,37.25,,-26.5,16.93,18.25,57.5,171.93,1.87,11.09,0.92,4.35,1,0,0,0,-108,976,0,-604.008,1603.118,1410.0569999999998,-194.32000000000016,0,-44.9,-282.9,795.1,0,2,-1672525,59.28500000000001,25.37,13.13,-803,2193,2369,,-629.311,1588.7330000000002,1667.5870000000002,-990.1409999999996,56.06,51.56,56.07,42.55,false,true,1.3,2.05,
327,2369,菱生,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 32.40，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,54.3,51.5,41.4,85,100,完整,31.35,,32.9,36.28,3.21,34.41,239.33,0.29,,2.39,,1,0,0,0,0,0,0,-319.488,-5545.6449999999995,-5496.462000000001,-6872.0430000000015,0,0,0,0,0,0,0,-3.9769999999999976,-167.112,13.58,45,-3331,-3331,,-280.213,-5541.668,-5329.35,-6528.17,51.09,52.48,40.52,76.42,false,false,1.61,8.67,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
328,5871,中租-KY,TWSE,其他,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 112.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,47.1,51.5,56.6,85,100,可用,108,,-0.68,-0.77,31.24,79.97,110.35,5.84,9.98,1.08,5.56,30,23,-46,1064,1891,4459,0,-9648.921,-15136.135000000002,-18167.504,-18758.291,23.376,1044.728,1871.5120000000002,3541.4539999999997,2,3,112830624,241.18800000000002,189.84400000000002,44.39,-5672,-8182,-11824,,-9722.296,-16422.051,-20228.859999999997,-22527.795,39.14,12.41,21.52,-5.81,false,false,-3.64,-3.14,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
