排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
37,2428,興勤,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 252.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.5,66.8,72.1,85,100,完整,250.5,248,48.36,24.42,22.64,36.2,299.37,7.55,17.8,2.72,2.36,4,0,1904,2356,2344,2466,2356,-272.263,-594.0559999999998,-4299.224999999999,-4244.296999999999,0,2356,2454.324,2576.324,3,0,590178000,13.015,133.929,13.99,-63,-2655,-6281,,-272.679,-2963.071,-6887.478,-6928.92,49.49,51.26,65.97,21.85,false,true,0.28,-1.57,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
38,2301,光寶科,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 230.49 且法人籌碼轉弱，先減碼三分之一。,75.7,66.4,46.1,85,100,可用,287,279.5,37.61,26.99,12.8,59.6,138.63,4.8,33.57,6.8,1.74,31,1,565,4173,4448,9205,3969,9592.793,16245.183,25947.973,84451.182,111.641,6490.497,7697.652000000001,10182.214000000004,5,0,1862772639,-236.67999999999995,-1135.8819999999998,44.31,8633,9391,19288,,8748.267,9991.366,19386.203,72452.752,66.59,65.77,62.6,72.1,true,false,12.83,8.92,融資增幅與短線漲幅同步偏高
39,6584,南俊國際,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 585.82 且法人籌碼轉弱，先減碼三分之一。,66.6,66.4,60,85,100,可用,586,586,32.8,51.97,29.58,32.16,184.25,6.47,55.65,11.22,0.43,3,0,10,66,66,66,65,-0.947,-0.947,-0.947,-0.947,0,0,0,0,0,0,0,3.9,3.9,11.92,,,,,-4.847,-4.847,-4.847,-4.847,54.18,52.67,61.69,34.63,false,false,3.63,-1.68,外資持股趨勢資料不足或期間有非市場異動
40,2421,建準,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 142.68 且法人籌碼轉弱，先減碼三分之一。,62.8,66.3,60.4,85,100,完整,143.5,146,31.65,20.34,15.56,50.21,164.23,4.78,15.43,3.9,3.65,7,0,3,2,-39,-177,0,189.426,-201.07799999999997,555.957,10078.762999999999,0,0,-41.087,-171.087,1,2,0,-134.239,-214.39800000000002,31.09,297,93,-817,,177.4,-66.83900000000006,811.4419999999999,10324.019,51.25,22.78,34.44,-0.55,false,false,0.22,-3.04,
41,3491,昇達科,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,350.48 且法人籌碼轉弱，先減碼三分之一。",63.4,66.3,63.3,85,100,可用,1290,1415,82.02,70.79,28.88,37.31,263.15,8.15,102.54,19.55,0.53,10,0,5,32,44,129,33,-63.533,-63.533,-63.533,-63.533,27,27,27,27,1,0,34830000,-0.115,-0.115,31.8,,,,,-90.418,-90.418,-90.418,-90.418,51.63,32.7,39.17,19.75,false,false,2.19,-3.01,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大
42,6274,台燿,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,415.73 且法人籌碼轉弱，先減碼三分之一。",65.7,66.2,55.3,85,100,可用,1455,1455,121.52,91.3,21.29,48.55,205.37,12.4,73.9,18.03,0.52,24,2,379,637,588,1540,442,-164.539,-164.539,-164.539,-164.539,-43,-43,-43,-43,0,1,-62565000,27.818,27.818,28.7,,,,,-149.357,-149.357,-149.357,-149.357,49.41,26.08,45.91,-13.58,false,false,-1.51,-9.06,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
43,5876,上海商銀,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 42.75 且法人籌碼轉弱，先減碼三分之一。,64.6,66.2,65.5,85,88,可用,43.4,43.5,19.61,1.29,,88.71,,1.05,13.78,1.01,4.15,18,75,228,943,-967,3238,-42,-290.374,8845.098999999998,4697.942999999997,38336.909999999996,75,874.97,1297.586,-2018.4139999999998,4,1,37973698,-55.47600000000001,-695.8299999999999,54.68,-439,9462,40496,,-359.259,8025.605,4096.187,44687.215,49.6,71.6,58.75,97.28,false,false,-0.2,2.72,主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
44,2006,東和鋼鐵,TWSE,鋼鐵工業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 75.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67,66,59.9,85,100,完整,82.5,83.5,13.89,0.68,12.1,35.77,165.62,4.07,10.96,1.76,5.21,11,0,198,418,702,483,0,-577.743,-420.457,-401.39599999999984,18057.937,0,411,695.3870000000001,498.4680000000001,2,1,33907500,109.131,72.162,27.6,-541,-2089,-1880,,-651.261,-940.5880000000001,-1168.9449999999997,17558.879,58.71,42.9,42.09,44.51,true,false,2.72,3.13,外資持股5/10日下降，且外資5日賣超
45,2885,元大金,TWSE,金融保險業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 61.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.1,66,62.4,85,100,可用,62.4,62,78.99,130.25,,92.04,,2.64,14.61,2.17,3.53,40,-522,-1530,47609,52943,69712,-2013,-10170.415,-52528.783,-63181.44900000001,-27149.22700000001,-728.104,-4270.374,4694.821,19816.076,1,4,-266471338,-300.14400000000006,-1114.966,26.48,-8338,-46983,-66434,,-9455.026,-47958.265,-66761.304,-51954.007999999994,44.73,21.39,31.18,1.8,false,false,-2.61,-4.98,ETF 1/3日已轉為減碼；投信20日買超後近5日轉賣；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
46,6173,信昌電,TPEX,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 200.92 且法人籌碼轉弱，先減碼三分之一。,63.1,65.7,64.8,85,100,可用,203,201,47.87,21.96,21.45,17.1,208.65,2.98,38.23,3.42,0.89,1,0,0,3,3,2,0,-633.739,-633.739,-633.739,-633.739,0,0,0,0,0,0,0,34.998,34.998,11.48,,,,,-668.737,-668.737,-668.737,-668.737,50.71,65.07,72.88,49.44,true,true,2,-3.79,外資持股趨勢資料不足或期間有非市場異動
47,3044,健鼎,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 447.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.9,65.5,61.9,85,100,可用,450,436,56.55,34.71,20.58,48.8,162.21,13.02,19.28,4.25,2.82,22,-15,-71,89,-169,389,-53,-622.762,-3181.4549999999995,-2116.265999999999,-4362.914999999999,114,1029.8400000000001,2792.007,4104.3240000000005,4,1,463428000,-320.61199999999997,-217.89999999999998,48.29,-712,-3902,-5263,,-716.187,-3890.6830000000004,-4690.373000000001,-8518.326000000003,51.44,41.13,60.76,1.86,false,false,0.5,-6.83,ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
48,8996,高力,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 1,136.24，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",68.2,65.3,50.4,85,100,完整,1145,1125,57.63,115.43,17.58,50.01,160.68,8.69,77.1,20.79,0.4,23,266,291,356,699,1709,357,-261.684,-62.436000000000035,-733.4689999999999,-2009.045,508,1315.5,4658.36,5917.070999999999,5,0,1506247500,106.43,120.646,28.85,-697,-1234,-5237,,-861.697,-1484.366,-5512.475,-7831.286999999998,51.56,35,47.84,9.32,false,false,2.05,-5.76,外資持股5/10日下降，且外資5日賣超
49,5880,合庫金,TWSE,金融保險業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66.5,65.2,59.2,85,91,可用,25,25,20.44,17.55,,94.65,,0.36,17.86,1.39,4.2,18,-7,2730,26077,52801,71048,0,1754.356,15248.487000000001,-2452.0310000000027,69964.696,-12.969,26639.092,44829.770000000004,54534.416000000005,3,2,665977300,-1018.2850000000001,-1687.0800000000002,16.64,4301,-5302,-40585,,1710.486,-10372.32,-45594.721,11318.874999999998,51.34,67.14,51.17,99.07,false,false,0.18,0.4,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；借券賣出與借券賣出餘額壓力升高
50,2884,玉山金,TWSE,金融保險業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,72.2,65.1,54,85,100,可用,38.15,37.8,4.75,21.58,,94.21,,1.32,15.83,2.19,3.67,30,130,2570,45074,84896,106258,0,-397.42,-5354.370000000001,-26888.771,12467.345999999994,437,46167.442,89971.45200000002,94879.31400000001,5,0,1761287912,-390.063,-1855.221,31.27,-130,-44333,-104563,,-900.763,-51131.749,-115005.00200000001,-87316.647,60.47,71.83,64.98,85.53,false,false,2.04,1.06,外資持股5/10日下降，且外資5日賣超
51,3443,創意,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 4,576.36 且法人籌碼轉弱，先減碼三分之一。",76.3,65,35.6,85,100,可用,5365,5300,158.38,102.55,13.81,63.98,144.84,23.89,137.53,53.39,0.37,42,129,401,409,366,450,479,172.661,1243.6450000000002,2182.697,3036.4900000000002,208.231,360.95000000000005,875.402,1344.7710000000002,3,2,1936496750,36.13599999999999,144.601,27.09,-20,1039,1357,,-48.115,846.559,1162.694,1584.9939999999997,58.66,62.7,72.93,42.23,false,false,7.25,-8.29,
52,3693,營邦,TPEX,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 509.70 且法人籌碼轉弱，先減碼三分之一。,64.8,64.4,52.2,85,100,可用,533,538,148.93,11.06,10.27,46.95,164.12,8.66,34.57,4.36,1.5,1,0,0,0,0,94,0,200.188,200.188,200.188,200.188,0,0,0,0,0,0,0,20.013,20.013,10.85,,,,,180.175,180.175,180.175,180.175,55.85,44.41,47.31,38.61,false,false,4.61,1.52,外資持股趨勢資料不足或期間有非市場異動
53,2889,國票金,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 15.43 且法人籌碼轉弱，先減碼三分之一。,63.3,64.4,57.5,85,91,可用,15.65,15.7,16.12,104.08,,88.34,,0.25,20.32,1.22,3.77,2,0,0,0,-21,-12,0,-302.956,6386.829,7283.264999999999,3903.7769999999987,0,0,-2027.394,-2018.394,0,0,0,-49.751999999999995,87.22,9.53,-211,5279,3804,,-304.956,6436.580999999999,9223.438999999998,6028.7249999999985,54.95,78.81,72.64,91.16,false,false,0.67,0,20日趨勢尚未上彎
54,2539,櫻花建,TWSE,建材營造,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 33.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66.5,64.2,69.1,85,100,完整,35.05,35.6,-15.44,19.46,40.6,38.54,310.41,2.36,8.33,2.09,7.99,3,-1,53,54,53,53,0,-721,-1255.876,-2493.9219999999996,-242.89599999999928,-1,-1,-1.615,-1.615,0,1,-35050,-49.912000000000006,51.33999999999999,2.23,-514,-969,-2551,,-714,-1204.964,-2543.647,-242.89599999999996,55.61,59.57,50.01,78.7,true,false,1.71,3.54,外資持股5/10日下降，且外資5日賣超
55,1504,東元,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 69.00 且法人籌碼轉弱，先減碼三分之一。,74.8,64,54.9,85,100,完整,71.5,72.5,13.81,7.05,9.49,33.82,217.56,1.63,25.91,1.74,2.8,11,0,619,3503,3485,3654,3473,-2511.184,4540.378,22927.886000000002,26153.512000000002,0,3487,3429.54,3643.938,4,0,249320500,-468.992,608.2439999999999,7.43,-3102,-2927,10052,,-2354.985,1522.37,18890.102,22282.062999999995,57.98,69.19,74.65,58.25,true,true,3.11,-0.56,
56,2362,藍天,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 44.88 且法人籌碼轉弱，先減碼三分之一。,66.2,63.9,53.4,85,100,完整,48.85,49,-8.06,13.31,5.93,57.37,114.49,4.05,8.03,0.6,4.09,2,0,2,2,4,4,0,579.117,52.941999999999894,1388.3809999999999,6271.306999999999,0,2,3.681,3.681,1,0,97700,-19.439999999999998,5.948000000000006,10.69,548,47,1004,,579.67,70.38199999999995,1378.7519999999997,6265.924,58.36,45.84,46.08,45.36,false,false,4.13,0.72,單季稅前獲利對營業外貢獻依賴偏高
57,3167,大量,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 701.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.6,63.9,51.6,85,100,完整,665,656,152.87,131.8,24.48,64.49,143.75,9.26,46.63,13.86,0.59,4,0,115,115,115,-37,115,-616.148,-1662.437,-1666.4729999999997,-3024.357,0,684,684,-1555,1,2,454860000,-33.025999999999996,44.934999999999995,8.97,-415,-1394,-1543,,-611.827,-2313.411,-2395.4080000000004,-1716.9660000000006,47.8,51.8,64.03,27.33,true,true,-2.93,-5,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
58,6146,耕興,TPEX,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 196.43 且法人籌碼轉弱，先減碼三分之一。,59.3,63.7,71.9,85,100,可用,194,192.75,10.64,9.37,30.97,34.5,233.06,6.04,17,3.7,6.19,3,0,0,0,0,4,0,110.269,110.269,110.269,110.269,0,0,0,0,0,0,0,40.089,40.089,31.22,,,,,70.18,70.18,70.18,70.18,51.51,55.02,62.49,40.07,false,true,0.66,1.04,外資持股趨勢資料不足或期間有非市場異動
59,2376,技嘉,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 337.67 且法人籌碼轉弱，先減碼三分之一。,59.4,63.6,52.9,85,100,可用,341,339,59.67,49.96,6.23,74.46,144.47,17.73,12.76,3.43,3.52,31,0,457,1382,1272,935,1290,-512.337,-7176.210999999999,2848.9210000000003,16366.451000000005,0,1264.701,1617.9099999999999,-1153.4350000000002,3,1,431263041,-167.98000000000002,169.39599999999996,23.13,-451,-8184,1453,,-454.245,-8272.932,1061.6150000000005,19970.103,46.95,15.36,31.62,-17.15,false,false,-2.39,-4.75,20日趨勢尚未上彎；當下除權息調整價未守20日EMA
60,3231,緯創,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 167.81 且法人籌碼轉弱，先減碼三分之一。,62.2,63.5,46.7,85,100,可用,175.5,175.5,60.76,88.16,3.59,82.37,118.14,7.78,13.94,2.88,3.13,42,25,1705,4127,-6624,13530,2990,-4077.392,-29856.455,-22822.987,104212.946,23.446,1085.278,-6986.364999999999,11834.169999999998,4,1,190466289,-1373.188,-1766.624,34.2,-4128,-32516,-15933,,-4107.603,-29568.544999999995,-14069.997999999992,94808.89700000001,48.1,14.66,27.82,-11.64,false,false,-2.61,-6.15,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
61,2353,宏碁,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 31.07 且法人籌碼轉弱，先減碼三分之一。,68.7,63.4,45.3,85,100,完整,31.1,31.2,21.93,23.14,1.64,67.67,121.95,0.96,18.51,1.21,4.18,16,22,110,315,-811,-758,0,7561.771,6023.998,24924.945,39502.376,22,270.19100000000003,648.229,-502.9680000000001,4,1,8402940,502.75800000000004,2755.395,14.03,7287,13714,24524,,7345.719,5251.048999999999,21521.321,37595.206000000006,51.69,34.11,43.5,15.34,false,false,0.94,-1.11,單季稅前獲利對營業外貢獻依賴偏高
62,3045,台灣大,TWSE,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 112.71 且法人籌碼轉弱，先減碼三分之一。,73.2,63.2,44.5,85,100,可用,115,115,7.14,4.2,12.15,61.22,52.55,2.86,21.74,4.17,4.12,35,14,2008,2154,-548,2268,0,5735.102,43190.707,41349.505,59154.526,12.741,2202.432,616.218,1026.5809999999997,5,0,253279680,-913.064,-1000.5160000000001,17.46,5075,39373,40664,,5735.361,41901.339,41733.80300000001,58009.90900000001,61.88,90.93,74.83,123.11,false,false,2.46,3.6,借券賣出與借券賣出餘額壓力升高
63,2609,陽明,TWSE,航運業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 52.86 且法人籌碼轉弱，先減碼三分之一。,69,62.9,64.1,85,100,可用,64.5,65.5,34.56,5.78,7.6,28.37,420.88,2.05,14.53,0.69,3.1,12,9,1,145,639,704,0,29204.877,173556.77500000002,204719.85600000003,226491.893,27,146.559,640.839,756.894,4,1,9453056,5305.207,7880.143000000001,26.25,29587,165299,193341,,30651.418,168105.009,196198.87399999998,218269.39900000003,85.15,89.84,87.44,94.64,false,false,16.7,17.92,短線過熱或乖離過大
