排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
375,2208,台船,TWSE,航運業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.9,36.9,21.1,85,100,完整,19.35,19.35,20.17,-26.52,-9.53,85.87,108.02,0.28,39.9,3.28,,1,0,0,-10,-10,-10,0,-858.165,-4562.7210000000005,-5266.8510000000015,-7854.145000000001,0,-10.487,-10.487,-10.487,0,1,-205021,10,-41,6.91,-864,-4562,-5215,,-864.14,-4562.234000000001,-5215.364000000002,-7712.658000000002,50.23,45.81,54.18,29.06,false,true,0.11,1.04,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
376,6706,惠特,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 130.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.7,36.6,23.9,85,100,完整,118.5,117.75,89.25,-42.75,-84.96,51.49,206.17,-2.85,,2.62,,1,0,0,0,0,0,0,183.046,724.2909999999998,43.3569999999998,-249.00400000000033,0,0,0,-34,0,0,0,-26.708,112.07,7.53,163,765,-110,,165,750.999,-68.713,-285.31399999999985,49.41,72.76,76.1,66.09,false,true,1.46,1.28,
377,6890,來億-KY,TWSE,運動休閒,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 184.23，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35.1,36.1,50.9,85,91,可用,161.5,160.75,8.06,-12.03,2.55,26.79,524.31,0.75,16.07,1.64,5.52,2,0,0,-1,-71,-69,0,-181.903,-298.308,-77.41399999999996,238.05499999999998,0,-1.512,-71.512,-59.512,0,1,-245700,-66.482,-91.956,86.35,-122,-203,110,,-112.418,-230.31400000000002,86.05399999999997,332.37499999999994,36.72,31.18,47.08,-0.62,false,true,-6.89,-7.45,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
378,2466,冠西電,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 94.20，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47,36,20.6,85,100,完整,97.2,97.15,-9.82,-11.03,-12.17,58.31,118.6,0.05,57.45,8.08,,1,0,0,-3,-10,259,0,75.48,-707.585,-389.77200000000005,-974.998,0,-3,-10,259,0,1,-270600,4.4990000000000006,-0.5,12.35,74,-709,-379,,74.48,-709.084,-379.27199999999993,-1207.3259999999998,54.86,48.04,41.03,62.07,true,true,3.19,5.65,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
379,3703,欣陸,TWSE,建材營造,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 20.68，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.1,34.6,35.4,85,100,完整,19.45,19.4,-9.88,-9,5.41,70.54,121.44,0.57,10,0.59,5.33,1,0,0,0,1,1,0,-1744.917,-7433.593,-9416.577,-6836.44,0,0,1,18,0,0,0,-32.97,8.99600000000001,20.6,-1591,110,-933,,-1750,-7400.6230000000005,-9426.573,-6848.13,23.87,15.92,17.11,13.53,false,false,-3.85,-3.47,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
380,2328,廣宇,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 47.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.1,32.3,35.9,85,100,可用,44.1,44,16.37,-11.61,0,31.57,236.18,-0.24,105.58,1.61,1.98,3,0,0,10,28,44,0,-49.3,1710.368,1540.2120000000002,2615.3510000000006,0,0,18,24,0,0,0,-33.21500000000002,-413.231,9.11,-272,1969,1864,,-53.721,1743.5829999999999,1935.4430000000002,3402.457,43.55,50.28,64.76,21.32,false,true,-2.76,-4.34,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
381,4906,正文,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 37.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.2,31.2,29.5,85,100,完整,34.35,34.23,32.24,-21.48,-4.77,39.64,161.83,-0.42,298.75,1.44,1.31,1,0,0,0,0,-393,0,-6.704,1901.0849999999998,-841.4230000000006,-2264.5220000000004,0,0,0,-393,0,0,0,248.14499999999998,544.206,9.19,155,3130,1144,,-29.769,1652.94,-1385.629,-1644.2290000000003,44.9,49.38,64.32,19.5,false,true,-3.26,-4.58,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
382,6643,M31,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 459.12，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37,30.4,38.4,85,100,可用,414.5,413,29.21,-2.89,-10.18,10.91,573.46,-1.24,454.74,9.68,0.28,1,0,-1,-1,-51,-1,0,29.971,29.971,29.971,29.971,0,0,0,0,0,0,0,-17.054,-17.054,14.44,,,,,47.025,47.025,47.025,47.025,43.76,39.14,54.69,8.05,false,true,-4.07,-7.89,ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
383,2367,燿華,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 49.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.7,27.9,16.7,85,100,完整,42.85,42.6,24.95,-3.13,-6.5,56.05,95.69,-0.64,,2.49,0.46,2,0,0,-5,-5,-5,0,1033.467,4372.8240000000005,4758.794999999999,13902.903999999999,0,-4.187,-4.187,-4.187,0,1,-181925,-96.89599999999999,72.08700000000003,8.88,665,4388,6734,,1035.579,4473.907,4690.895,13785.956999999999,45.3,64.53,73.59,46.42,false,true,-1.67,-4.25,中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
384,6116,彩晶,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 14.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,32.2,24.9,31.1,85,85,完整,13.75,13.73,-3.14,2.29,-15.24,20.77,179.8,-0.02,,1.09,,1,0,0,7,7,7,-81,2055.974,-13630.501,-22766.823,-20783.665,0,6.712,6.712,6.712,1,0,94975,-210.29599999999994,199.80100000000013,4.55,1998,-10661,-19252,,1676.2,-13426.917,-22973.336,-19815.131,45.42,49.06,61.42,24.34,false,true,-2.56,-3.17,中期趨勢仍向下；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
385,4919,新唐,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 143.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.3,23.5,19.6,85,100,完整,119.5,119.25,7.92,-0.34,-2.79,46.5,189.95,-0.57,,3.4,,7,-1,-16,-18,-374,-305,0,862.222,1176.221,2961.4429999999998,10560.467,-1,-18.198,-524.198,-1367.287,0,4,-2283849,436.63300000000004,340.71000000000004,4.44,-460,-402,1629,,405.538,757.7860000000001,3144.931,11844.601,39.57,37.12,48.25,14.85,false,true,-7.63,-4.4,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
386,9946,三發地產,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 18.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66.1,81.8,85.3,85,100,完整,18.9,18.92,1180.83,3975.11,45.27,58.38,224.99,2.84,4.08,0.85,7.26,2,0,0,-3,-9,264,0,39,358,475.435,628.162,0,-3,-9,264,0,1,-57000,-30,31,3.32,-501,-337,-290,,37,391,453.435,423.1620000000001,58.92,77.96,75.95,81.98,false,false,2.24,4.13,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節"
387,3006,晶豪科,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,59.7,76.5,74.9,85,100,可用,249,248.25,491.06,281.48,44.44,36.84,267.13,27.58,8.61,4.09,0.37,5,0,0,-9,6,-223,0,126.13,2640.723,26973.534,25078.619000000002,0,-9.715,5.285,-215.715,0,1,-2652195,-184.64100000000002,220.191,42.72,-44,2857,26381,,172.699,2835.079,26748.058,25203.052,53.88,63.32,78.23,33.51,false,true,2.55,-6.92,處置或交易限制風險
388,8415,大國鋼,TPEX,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 36.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62,75.7,77.4,85,100,可用,37.65,37.73,36.76,21.39,21.86,35.39,194.62,2.17,9.53,1.33,3.96,1,0,0,0,-238,-465,0,319.888,319.888,319.888,319.888,0,0,0,0,0,0,0,1.888,1.888,7.4,,,,,318,318,318,318,53.47,43.69,54.5,22.07,false,true,0.27,-1.44,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
389,3213,茂訊,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 127.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.7,74.3,82.2,85,100,可用,133,132.75,70.37,20.36,25.64,30.04,300.49,5.62,13.97,2.01,5.22,1,0,0,0,0,-4,0,51.633,51.633,51.633,51.633,0,0,0,0,0,0,0,0.631,0.631,16.71,,,,,51.002,51.002,51.002,51.002,53.09,38,54.85,4.3,false,false,0.9,-2.21,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
390,8473,山林水,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.04，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66.7,73,67.9,85,73,可用,45.4,45.5,42.18,15.57,26.41,55.27,151.78,2.43,13.25,1.2,4.11,1,0,0,0,1,2,0,-17.987,-71.318,-120.858,-263.259,0,0,0,0,0,0,0,-35.137,-66.605,4.32,-182,154,210,,-18,-36.181,-54.252999999999986,-178.108,57.22,80.81,73.86,94.72,false,false,4.03,7.97,"單日成交金額低於5,000萬元"
391,8499,鼎炫-KY,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 274.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.6,72.7,79.4,85,91,可用,271.5,273.25,135.9,93.56,18.33,24.71,357.1,2.61,26.4,1.27,3.04,1,0,0,0,0,0,0,2,24.438000000000002,39.46300000000001,-128.989,0,0,0,0,0,0,0,0.438,-2.537,71.98,2,23,40,,1,24,42,-111.61999999999999,53.65,69.97,68.12,73.68,false,false,3.15,2.45,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
392,5288,豐祥-KY,TWSE,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 182.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,68,72.5,70,85,100,完整,192.5,192,52.81,32.27,14.42,26.27,230.68,8.03,13.03,2.15,3.32,2,0,0,0,50,128,0,26.566,-32.04499999999999,100.10300000000002,234.786,1,6,82,264,2,0,1173000,6.765000000000001,0.899,59.77,8,-41,16,,22.11,-44.81,17.204000000000008,-24.260000000000005,53.3,56.75,57.81,54.63,false,false,0.99,-0.52,"單日成交金額低於5,000萬元"
393,6902,GOGOLOOK,TWSE,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 124.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,70,71.6,60.4,85,73,可用,134.5,132.75,30.83,28,19.35,43.02,231.06,3.33,27.96,5.87,,1,0,0,2,2,5,0,13.96,38.329,67.494,161.278,0,0,0,0,0,0,0,2.846,2.039,3.97,1,22,59,,13.96,35.483,65.455,162.23899999999998,61.99,82.71,81.09,85.93,true,false,5.62,5.08,"單日成交金額低於5,000萬元；ETF加碼金額或跨基金共識不足"
394,1808,潤隆,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.7,71.5,57.5,85,100,完整,33,32.98,3460.15,13488.27,22.07,73.55,166.02,2.52,7.8,2.13,4.55,1,0,0,-14,-14,-14,0,409.366,871.3240000000001,184.2950000000003,2566.5740000000005,0,-13.962,-13.962,-13.962,0,1,-460746,33,86,4.58,207,-673,-1531,,404.366,852.2860000000001,112.25700000000029,2309.5360000000005,56.79,67.8,64.72,73.98,true,true,1.66,1.69,"單日成交金額低於5,000萬元；ETF短中期同步減碼"
395,2108,南帝,TWSE,橡膠工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.4,71.5,75.2,85,100,完整,29.65,29.55,32.74,24.72,16.6,12.36,812.87,1.28,16.57,0.98,3.39,1,0,0,0,0,5,0,318.205,2954.71,5802.856,5195.3099999999995,0,0,0,5,0,0,0,39.879999999999995,80.939,6.48,-690,1918,4650,,317.251,2914.83,5721.917,5113.785,56.74,65.76,69.74,57.8,false,true,2.79,-0.34,"單日成交金額低於5,000萬元"
396,8109,博大,TPEX,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 127.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.7,71.4,80.2,85,100,可用,133.5,135,45.35,26.9,36.05,22.91,415.49,3.84,17.5,3.53,3.46,1,0,-3,-4,-4,-3,0,-16.659,-16.659,-16.659,-16.659,0,0,0,0,0,0,0,0.004,0.004,4.61,,,,,-16.663,-16.663,-16.663,-16.663,56.3,58.32,63.09,48.79,false,true,2.86,0.75,"單日成交金額低於5,000萬元；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
397,4441,振大環球,TWSE,紡織纖維,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 191.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.3,70.9,74,85,100,完整,192,191.25,27.99,13.84,17.62,30.51,243.38,9.08,10.86,1.94,5.51,1,0,0,0,0,0,0,-34,-173,-93.928,-104.07900000000001,0,60,60,60,1,0,11760000,10,92.051,0.82,-34,-263,-315,,-35,-243,-245.97899999999998,-260.64099999999996,53.06,48.05,65.76,12.63,false,true,0.9,-4.48,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
398,5314,世紀*,TPEX,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.4,70.3,66.5,85,100,可用,19.55,19.55,149.63,159.94,12.5,49.57,97.87,0.66,3.84,2.88,9.92,1,0,1597,1597,1591,1605,0,45.819,45.819,45.819,45.819,0,0,0,0,0,0,0,45.819,45.819,7.05,,,,,0,0,0,0,74.91,96.31,91.1,106.75,false,false,28.73,33.01,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足"
399,2459,敦吉,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 65.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.4,68.8,74,85,100,完整,66.3,66.45,18.4,11.23,15.75,34.67,199.27,3.19,11.9,1.18,6.32,1,0,0,0,0,0,0,48.93,43.93,-5.069999999999993,-134.32,0,0,0,0,0,0,0,6,-3,15.65,49,-90,-125,,47.93,37.93,-2.0700000000000003,-130.32,57.91,81.16,74.01,95.45,false,false,1.37,0.76,"單日成交金額低於5,000萬元"
