排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
35,2542,興富發,TWSE,建材營造,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 42.90 且法人籌碼轉弱，先減碼三分之一。,70,70,52.7,85,90.8,可用,44.1,44.1,16.47,461.12,24.17,75.42,144.92,1.15,13.55,1.69,9.08,10,493,433,433,7317,38174,0,-25.03,2313.563,3177.3330000000005,6630.371000000003,493,433,7334.6,38266.6,3,2,19073650,1894.803,4851.891,8.03,-852,1431,-12925,,-594.028,-14.239999999999782,-9009.158,-38239.579,53.38,64.08,60.24,71.77,false,false,0.59,-0.56,ETF加碼金額或跨基金共識不足
36,6770,力積電,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 66.57 且法人籌碼轉弱，先減碼三分之一。,67.2,69.3,60.4,85,88,可用,66.6,66.6,68.75,37.81,104.82,44.07,311.73,3.36,37.34,2.9,,10,0,341,333,441,1135,324,-17682.636,-43681.738000000005,-137328.226,-240039.253,0,133.49099999999999,-7422.509,740.491,1,1,8823755,435.17100000000005,-6743.371999999999,11.6,-14243,-82041,-270731,,-15672.112,-44250.399999999994,-123162.34499999999,-233921.28300000005,52.52,67.25,44.42,112.91,false,false,5.41,34.41,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足
37,6944,兆聯實業,TWSE,綠能環保,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 740.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,73.6,69.2,52.8,85,91,可用,794,794,29.98,44.54,22.51,49.71,177.5,10.08,22.14,6.81,2.54,5,0,134,134,152,150,134,-49.869,-321.32500000000005,-2013.7430000000002,-1472.3929999999998,-15,120.45700000000001,122.694,103,3,1,94799659,12.366,-66.717,14.83,-20,-1524,-1952,,-24.799,-454.148,-2069.7200000000003,-1584.4410000000003,55.55,62.96,49.52,89.84,true,false,4.82,20.49,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足
38,3702,大聯大,TWSE,電子通路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 110.15 且法人籌碼轉弱，先減碼三分之一。,66.1,69,49.4,85,91,可用,125.5,125.5,131.85,55.18,2.68,80.68,123.6,3.3,15.75,2.41,2.95,31,-377,-2029,-1438,8139,14924,-632,-757.893,5130.3099999999995,6988.11,-2074.473000000001,-345.062,-1891.1219999999998,7419.3240000000005,11146.134000000002,2,3,-243954738,1433.8379999999997,1870.19,35.08,-982,-2537,-7891,,-1098.443,5587.594,-2301.404,-18144.362,61.28,77.44,64.18,103.97,false,false,8.94,18.96,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣
39,3036,文曄,TWSE,電子通路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 217.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.3,68.4,48.8,85,91,可用,233.5,233.5,188.09,114.03,2.01,83.24,116.9,5.32,15.96,2.53,3.47,26,-720,-39,634,1088,-3193,207,-3238.376,-7426.472000000001,-5687.072,-8547.694,-615.031,4596.6410000000005,4997.719,-3429.115,4,1,1034244225,173.51999999999998,43.56799999999997,26.45,-2288,-17362,-17345,,-2602.295,-12196.633,-10728.358999999999,-4702.0909999999985,64.6,80.89,66.36,109.96,false,false,12.52,27.25,ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；融資增幅與短線漲幅同步偏高
40,3209,全科,TWSE,電子通路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 58.62 且法人籌碼轉弱，先減碼三分之一。,61.6,68.4,50.9,85,91,可用,59,59,170.41,44.35,2.85,75.99,128.79,1.52,16.35,2.64,4.26,1,0,0,0,-67,-342,0,-244.669,597.614,530.266,-1846.7640000000001,0,0,-67,-342,0,0,0,-17.708999999999996,-14.336999999999993,18.31,-254,890,-374,,-270.865,615.323,611.603,-1452.1090000000002,52.72,73.72,59.5,102.17,false,false,2.61,12.81,20日趨勢尚未上彎
41,6805,富世達,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 1,599.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",69.5,68.4,55.9,85,91,可用,1760,1760,32.66,62.64,26.78,54.2,183.93,13.38,40.84,14.78,0.78,14,140,139,167,299,307,166,146.752,436.13700000000006,437.76900000000006,277.07700000000006,1049,1262,1717.6,228.5999999999999,4,0,2019200000,80.60399999999998,82.326,16.3,-845,-1152,-1879,,-874.088,-906.4669999999999,-1362.157,-51.4699999999998,63.52,81.43,68.09,108.13,false,false,18.6,43.09,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大
42,6781,AES-KY,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,073.51 且法人籌碼轉弱，先減碼三分之一。",67.7,68.2,68.5,85,91,可用,1090,1090,25.58,26.01,24.16,32.21,291.85,10.64,27.22,5.03,1.79,5,0,0,0,0,0,0,321.02,586.2009999999999,611.628,-133.24099999999993,0,10,10,25,1,0,10650000,96.952,13.322999999999999,68.64,311,601,816,,310.066,479.249,588.3050000000001,-120.95499999999993,56.05,77.43,58.67,114.95,false,false,7.61,29.45,20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
43,2301,光寶科,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 211.43 且法人籌碼轉弱，先減碼三分之一。,72,67.9,50.9,85,100,完整,252.5,252.5,36.98,25.08,12.8,59.6,138.63,4.8,29.12,5.9,2.01,26,483,687,2049,4884,3834,0,30008.198,62317.49999999999,53764.619,53293.036,470.701,544.125,2359.096,-2862.9199999999996,3,2,135487125,1510.7869999999998,2203.451,43.31,29662,44639,47353,,29757.994,60262.587999999996,49202.07199999999,50381.40599999999,64.69,77.95,67.66,98.51,false,false,14.66,32.89,短線過熱或乖離過大；高波動且5日漲幅過大
44,3665,貿聯-KY,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,082.24 且法人籌碼轉弱，先減碼三分之一。",72.1,67.9,56.7,85,86.7,可用,2370,2370,63.79,33.97,14.9,45.52,223.16,11.66,47.53,9.85,0.64,39,61,737,1272,2813,3851,976,733.981,842.6120000000001,3285.7250000000004,3722.1890000000003,131.996,1810.4479999999999,5082.407999999999,8407.383999999998,5,0,4263605040,43.56000000000001,83.251,52.62,645,-1433,-1847,,596.198,-1011.3960000000001,-1879.9339999999997,-4698.919,61.44,71.45,66.85,80.66,true,false,11.8,24.08,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大；借券賣出與借券賣出餘額壓力升高
45,2441,超豐,TWSE,半導體業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 120.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.4,67.7,68.6,85,100,完整,123,123,33.15,21.76,20.06,18.34,230.57,2.98,21.94,2.45,2.53,9,50,882,999,1421,4989,977,-1604.718,-2516.243,-5849.179,-10000.044000000002,50,999,1421,4989,3,2,118381500,182.84199999999998,-684.594,10.09,-1513,-5270,-10745,,-1687.107,-3698.0849999999996,-6585.584999999999,-13776.613999999998,51.29,66.91,45.56,109.61,false,false,3.11,31.41,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
46,4916,事欣科,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 98.04 且法人籌碼轉弱，先減碼三分之一。,61.5,67.7,67.6,85,91,可用,108,108,80.52,48.63,6.95,28.74,303.3,4.49,18.63,3.53,0.48,1,0,0,0,1,39,0,650.999,365.38100000000003,-1088.2420000000002,-4081.9640000000004,0,0,1,39,0,0,0,96.012,-140.651,5.24,768,123,-1142,,657.928,269.369,-948.591,-4088.5910000000003,55.73,66.56,46.39,106.9,false,false,5.97,22.03,20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
47,3033,威健,TWSE,電子通路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 47.06 且法人籌碼轉弱，先減碼三分之一。,69.9,67.6,49.9,85,91,可用,47.85,47.85,54.45,26.2,3.41,78.5,137.52,1.52,18.17,2.17,4.02,5,-4,503,504,510,635,530,-410.335,2045.9390000000003,-930.4439999999997,1654.4190000000008,-4.467,504.06999999999994,510.06999999999994,634.1629999999999,3,1,24094546,505.703,-463.65500000000003,23.66,-386,-1793,-8889,,-455.998,1036.1660000000002,-976.8589999999997,2541.1370000000015,49.07,55.77,41.78,83.75,false,false,-0.13,13.66,ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；2日內除權息，等待價格重置；ETF加碼金額或跨基金共識不足
48,3704,合勤控,TWSE,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 44.22 且法人籌碼轉弱，先減碼三分之一。,63.8,67.5,55.8,85,100,完整,47.25,47.25,47.87,13.91,5.46,57.31,152.64,1.55,14.61,1.64,0.82,1,0,0,0,0,0,0,2297.007,3258.381,2218.973,6759.345,0,0,0,0,0,0,0,-87.52499999999999,-105.103,15.28,2270,2973,2671,,2314.005,3345.9060000000004,2324.076,6751.117,54.15,66.31,50.62,97.67,false,false,3.78,18.42,高波動且5日漲幅過大
49,2345,智邦,TWSE,通信網路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 2,282.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",70.5,67.4,48.1,85,90.8,可用,2410,2410,61.16,60.28,14.33,60.24,153.87,14.92,45.1,20.41,0.63,49,29,196,773,1296,2635,482,-83.017,-283.3789999999999,-256.2079999999999,-1587.588,-66.736,402.885,681.054,1948.6219999999998,4,1,960880725,-71.49699999999999,53.82700000000002,57.63,-72,-586,-2397,,-64.484,-614.767,-991.0890000000002,-3420.835,55.34,72.55,61,95.65,false,false,6.12,24.55,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
50,6672,騰輝電子-KY,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 227.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.8,67.3,62.4,85,91,可用,232.5,232.5,68.12,34.55,11.67,42.48,319.89,1.73,40.05,4.26,1.51,1,0,1,7,30,82,0,-350.822,-1327.9650000000001,-1918.146,-5699.701999999998,0,7,30,82,3,1,1550500,108.364,-86.54899999999998,19.51,-281,-1649,-4570,,-335.746,-1443.329,-1861.5970000000002,-5532.3,50.01,64.85,42.77,109,false,false,1.86,28.45,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足
51,6585,鼎基,TWSE,其他,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 116.70 且法人籌碼轉弱，先減碼三分之一。,62.4,67.3,66.7,85,85,完整,118.5,118.5,91.44,13.81,25.03,26.52,175.41,4.81,15.66,2.23,3.7,1,0,0,2,15,58,0,-213.007,-388.65999999999997,-221.67499999999998,-396.024,0,2,15,58,2,0,243000,-16.281,1.966000000000002,3.52,-183,-41,13,,-216,-374.37899999999996,-238.64099999999993,-421.0239999999999,48.04,57.13,44.07,83.27,true,false,-0.95,10.23,20日趨勢尚未上彎；當下除權息調整價未守20日EMA；ETF加碼金額或跨基金共識不足
52,3231,緯創,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 159.11 且法人籌碼轉弱，先減碼三分之一。,72.2,67.2,45.4,85,88,可用,189.5,189.5,53.85,94.01,3.44,81.27,120.01,3.06,19.36,3.23,2.85,45,1425,9797,15591,23935,18320,11774,38105.585,110778.511,255599.265,285689.706,5824.909,24296.67,45579.509,27895.73,5,0,4689257310,161.59600000000032,2752.6070000000004,34.26,38076,137752,269108,,35613.026,86320.245,207267.14899999998,257997.142,64.8,77.84,77.3,78.91,false,false,10.73,18.44,外資持股趨勢資料不足或期間有非市場異動
53,2324,仁寶,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 35.29 且法人籌碼轉弱，先減碼三分之一。,74.4,67.1,44.1,85,87.9,可用,37.3,37.3,58.38,15.82,1.31,67.75,130.7,0.45,27.78,1.23,2.98,12,-88,1721,2946,4183,7481,1503,13109.864,51781.692,71381.64700000001,115460.99700000002,-1.963,1744.4740000000002,2271.746,-1784.4210000000005,4,1,64458314,928.7860000000001,1105.819,37.05,14811,54283,100680,,12931.622,49108.43199999999,68004.082,109856.534,56.26,74.98,64.12,96.71,false,false,3.19,10.52,外資持股趨勢資料不足或期間有非市場異動
54,2884,玉山金,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 35.00 且法人籌碼轉弱，先減碼三分之一。,73.9,66.9,57.6,85,91,可用,37.95,37.95,25.3,24.84,,93.91,,0.62,17.32,2.16,3.67,30,163,617,11773,22820,57045,418,-1776.201,37448.556,68565.492,237775.18299999996,-135.085,1016.6799999999998,4090.7050000000004,10531.76,2,3,38735508,-290.302,9098.199,31.99,-6355,57078,154400,,-903.336,36722.178,55376.58800000001,199055.78700000004,65.82,73.55,76.67,67.31,false,true,3.54,0.66,
55,1608,華榮,TWSE,電器電纜,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 32.68 且法人籌碼轉弱，先減碼三分之一。,63,66.5,65.9,85,100,完整,34.4,34.4,13.35,15.81,10.42,37.4,158.43,7.04,2.9,1.25,5.99,3,0,-25,-5,1,239,0,1093.751,3140.894,2049.9049999999997,-7034.624000000001,0,8.117999999999999,29.374,260.633,2,2,271141,-319.28000000000003,-321.0080000000001,2.67,1410,4693,1203,,1643.125,3452.056,2341.539,-6573.847,59.5,74.4,56.26,110.68,false,false,8.47,27.64,20日累積後5日轉為調節；20日趨勢尚未上彎；短線過熱或乖離過大；單季稅前獲利對營業外貢獻依賴偏高
56,3653,健策,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 3,624.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",69.2,66.5,62.7,85,91,可用,4450,4450,57.64,26.64,31.98,29.4,241.82,9.53,120.06,30.06,0.5,36,139,468,744,1150,1415,688,-41.054,1006.416,875.589,1486.692,491.001,1885.9609999999998,3128.964,3529.303,5,0,8185070740,77.80000000000001,105.35900000000002,25.3,-498,-1957,-2560,,-523.147,-957.345,-2358.734,-2268.4369999999994,69.29,82.74,70.78,106.65,false,false,21.67,41.95,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大
57,8996,高力,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 1,125.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",68,66.3,52.8,85,91,可用,1135,1135,37.56,128.96,20.71,47.81,160.65,6.54,73.82,20.72,0.44,18,410,828,870,875,919,860,-925.828,-746,-625.4639999999999,-1131.9170000000001,915.932,1510.7340000000002,697.7100000000002,313.5430000000001,3,1,1563609690,-296.036,-251.466,36.43,-1754,-246,-1410,,-1808.883,-1960.698,-1071.708,-1353.4840000000002,53.46,68.11,45.58,113.18,false,false,8.16,45.89,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
