排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
386,6182,合晶,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 106.57，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.5,34.3,12.2,85,85,可用,103,113,18.9,10.52,,,,,2575,3.87,0,2,0,-459,-474,-674,-5000,-472,-437.264,-437.264,-437.264,-437.264,111,111,111,111,1,0,11433000,-741.012,-741.012,25.11,,,,,192.748,192.748,192.748,192.748,44.89,59.03,47.74,81.6,false,false,-5.98,-0.96,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；估值高且成長不足以支撐
387,6683,雍智科技,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 1,406.82，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",38.1,34.2,18,85,85,可用,1270,1365,24.37,30.46,,,,,56.7,12.38,0.71,3,0,-1,-26,-24,-12,-25,-35.269,-35.269,-35.269,-35.269,0,0,0,0,0,0,0,-8.738,-8.738,17.55,,,,,-26.531,-26.531,-26.531,-26.531,50.35,87.27,74.86,112.1,false,false,4.47,6.28,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；短線過熱或乖離過大
388,8033,雷虎,TWSE,其他,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 184.27，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35,32.8,38.2,85,71,可用,173,175.5,-9.48,7.42,-0.7,45.47,219,0.34,258.21,13.69,,1,-3,-3,-13,2,410,0,-5137.498,-8024.5779999999995,-7536.301,-10773.645999999999,-3,-13,2,410,0,2,-2249000,-87.716,-26.715999999999994,9.8,-4625,-7003,-8803,,-5107.185,-7923.862,-7511.585000000001,-10958.038,45.83,65.92,65.57,66.62,false,false,-6.11,-8.47,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
389,4919,新唐,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 146.22，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.9,29,18.9,85,100,完整,125.5,128.25,7.92,-0.34,-2.79,46.5,189.95,-0.57,,3.4,,7,0,-2,-47,-303,-266,0,285.242,2985.5960000000005,2654.643000000001,11883.286000000002,0,-197.198,-453.287,-1328.287,0,3,-24748349,-74.96400000000001,-362.39500000000004,4.53,-7,2401,8457,,285.757,3257.758,3470.325,13956.859999999999,42.33,62.31,58.81,69.31,false,false,-5.15,-3.46,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
390,5536,聖暉*,TPEX,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 1,075.51，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",30.4,28.6,19.8,85,85,可用,918,930,3.41,24.33,,,,,25.5,8.69,2.18,12,-195,-250,-271,-315,-469,-271,-487.447,-487.447,-487.447,-487.447,-419.992,-419.992,-419.992,-419.992,0,1,-385552656,9.379,9.379,42.85,,,,,-76.834,-76.834,-76.834,-76.834,35.74,32.04,39.11,17.92,false,true,-12.52,-10,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
391,6116,彩晶,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 14.45，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.2,27.9,11.3,85,68,最低門檻,14.15,14.23,-3.14,2.29,,,,,,1.2,,1,0,7,7,7,7,-2407,-6668.724,-24806.485,-26731.52,-10749.976999999997,0,6.712,6.712,6.712,1,0,94975,-221.12299999999988,100.24900000000014,4.54,-6429,-23121,-7979,,-6738.742,-24592.074,-26838.481,-9349.860000000004,47.88,75.4,67.57,91.08,false,false,-0.35,-0.35,中期趨勢仍向下；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
392,2540,愛山林,TWSE,建材營造,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 53.36，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,23.2,23,23.1,85,91,可用,44.5,44.13,7.03,-37.39,0.97,73.69,138.77,-0.01,74.17,2.56,13.48,1,0,-7,-7,-7,-7,0,-570.904,-4802.827,-2015.3920000000014,1895.5409999999986,0,-6.923,-6.923,-6.923,0,1,-308073,-1653,195,1.51,102,-3401,-1929,,-392.904,-3142.904,-2203.469,844.4639999999997,29.9,14.64,27.37,-10.82,false,false,-15.77,-23.01,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
393,9946,三發地產,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 18.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.4,81.4,85.3,85,100,完整,18.85,18.98,1180.83,3975.11,45.27,58.38,224.99,2.84,4.53,0.86,7.27,2,-3,-3,-13,2,426,0,208,291.999,290.794,819.361,-3,-13,2,426,0,2,-245050,-10,-42,3.47,204,224,478,,204,314.999,330.794,391.36099999999993,59.75,76.36,63.23,102.62,false,false,3.34,5.6,"單日成交金額低於5,000萬元；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
394,3006,晶豪科,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,61.9,76.4,75.6,85,100,可用,274,279.5,491.06,281.48,44.44,36.84,267.13,27.58,8.64,4.1,0.36,5,0,-9,6,6,-369,0,873.47,15052.068,27113.496,17833.423,0,5.285,7.285,-363.71500000000003,1,1,1448090,-54.18300000000002,300.3,42.44,973,15142,19227,,976.417,15100.966,26805.911,18534.641,64.62,89.74,82.84,103.53,false,false,18.7,14.64,處置或交易限制風險；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足
395,3213,茂訊,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 125.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.8,74.2,83.1,85,100,可用,134,134.25,70.37,20.36,25.64,30.04,300.49,5.62,13.97,2.01,5.22,1,0,0,1,-2,-4,0,-40.991,-40.991,-40.991,-40.991,0,0,0,0,0,0,0,-1.037,-1.037,16.37,,,,,-39.954,-39.954,-39.954,-39.954,55.44,70.32,71.67,67.6,false,true,2.65,-0.37,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
396,5351,鈺創,TPEX,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,66.8,73.3,66.2,85,100,可用,122,124.5,590.83,481.09,30.67,40.59,243.12,6.69,18.89,5.56,0,2,0,-20,722,752,782,752,2062.533,2062.533,2062.533,2062.533,0,0,0,0,0,0,0,-2,-2,41.22,,,,,2064.533,2064.533,2064.533,2064.533,70.91,92.24,81.86,112.99,false,false,26.89,26.42,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足
397,4105,東洋,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 76.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.1,72.3,75.9,85,100,可用,77.3,76.65,11.28,7.4,30.78,34.48,213.15,3.42,11.09,2.76,5.82,2,0,0,0,10,3,0,-383.019,-383.019,-383.019,-383.019,0,0,0,0,0,0,0,7,7,22.28,,,,,-390.019,-390.019,-390.019,-390.019,54.7,77.86,68.1,97.38,false,false,0.86,0.91,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
398,5288,豐祥-KY,TWSE,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 181.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67.6,71.7,69.5,85,100,完整,192,191.25,52.81,32.27,14.42,26.27,230.68,8.03,12.8,2.11,3.39,2,0,0,0,128,130,0,-7.611,161.95200000000003,6.052000000000021,234.05399999999997,0,15,162,260,1,0,2880000,5.8580000000000005,-16.042,59.72,-13,139,-140,,-8,141.094,-139.906,-17.187999999999988,53.55,66.88,67.13,66.39,false,true,1.01,0.26,"單日成交金額低於5,000萬元"
399,8499,鼎炫-KY,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 276.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.9,71.5,80.4,85,91,可用,265.5,265.75,135.9,93.56,18.33,24.71,357.1,2.61,26.6,1.28,3.01,1,0,0,0,0,0,0,-5.004,53.165,7.507999999999999,-193.716,0,0,0,0,0,0,0,-0.835,-13.491999999999999,71.97,-3,54,-89,,-5,54,21,-176.621,49.45,74.18,60.37,101.81,false,false,1.19,4.53,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
400,1808,潤隆,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.4,71.3,58,85,100,完整,32.75,32.8,3460.15,13488.27,22.07,73.55,166.02,2.52,7.74,2.12,4.58,1,0,-14,-14,-14,-14,0,335.015,799.7139999999999,442.8119999999999,3517.7799999999997,0,-13.962,-13.962,-13.962,0,1,-457255,241,293,4.56,-452,-569,596,,358.015,572.6759999999999,163.7739999999999,3230.7419999999997,55.96,58.28,61.34,52.17,true,true,1.63,1.08,"單日成交金額低於5,000萬元；ETF短中期同步減碼"
401,6183,關貿,TWSE,資訊服務業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 91.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,64.3,71.3,63.3,85,100,完整,94.4,94.4,42.52,14.47,29.53,49.64,147.35,2.41,20.98,5.27,3.76,2,0,0,0,0,47,0,19.987,11.985999999999997,23.93,198.03,0,0,0,47,0,0,0,12,-8.056,1.17,14,-26,93,,17.987,-0.014000000000001123,31.985999999999997,154.086,63.75,80.58,69.52,102.7,true,false,2.58,2.5,"單日成交金額低於5,000萬元"
402,6192,巨路,TWSE,其他電子業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 118.55，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.3,71.3,76.5,85,100,完整,120.5,119.25,53.76,12.5,17.09,39.96,228.04,5.3,11.65,1.54,4.81,1,0,-1,-1,-1,2,0,-29.977,-6.758999999999997,-63.378,-462.8949999999999,0,-1,-1,2,0,1,-120500,8.898,-64.505,24.53,-22,-11,-253,,-24.11,-14.656999999999998,2.1269999999999953,-406.06,59.54,82.66,76.33,95.33,false,false,3.93,5.24,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
403,8341,日友,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 76.68，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.8,70.1,67.8,85,85,完整,76.6,76.7,17.55,17.66,29.81,43.1,112.4,2.97,14.62,1.86,5.22,1,0,0,0,0,41,0,17.5,143.084,69.72399999999999,699.644,0,0,0,41,0,0,0,13.316,0.33200000000000074,5.52,16,132,442,,14.5,129.768,69.392,649.1720000000001,51.08,64.43,51.75,89.78,false,false,0.33,1.73,"單日成交金額低於5,000萬元"
404,2459,敦吉,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 65.38，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.7,70,73.4,85,91,可用,66.2,66.5,18.4,11.23,14.95,35.33,192.37,1.41,12.66,1.26,6.34,1,0,0,0,0,0,0,49,72,-54.77,-70.86600000000001,0,0,0,0,0,0,0,22,-13,15.78,66,55,-87,,50,50,-41.77,-64.86600000000001,58.54,71,57.81,97.39,false,false,1.8,2.95,"單日成交金額低於5,000萬元"
405,2527,宏璟,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 41.80，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62.5,69.7,69.6,85,91,可用,46.35,46.3,30.49,1500.25,24.56,35.23,156,3.45,9.14,0.56,3.24,1,0,0,0,1,86,0,-165.804,-161.57199999999995,-1332.58,640.2639999999999,0,0,1,86,0,0,0,-50.885999999999996,-19.82800000000001,43.75,-47,-136,-1070,,-129.013,-110.68600000000002,-1313.752,510.12099999999987,54.77,67.29,60.99,79.89,false,false,2.69,8.42,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
406,8109,博大,TPEX,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 126.59，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57,69.6,80.5,85,100,可用,130.5,132.25,45.35,26.9,36.05,22.91,415.49,3.84,17.56,3.55,3.45,1,-1,-1,-1,2,2,0,-46.832,-46.832,-46.832,-46.832,-1,-1,-1,-1,0,1,-130500,-3.832,-3.832,4.6,,,,,-42,-42,-42,-42,52.12,76.58,70.15,89.43,false,false,1.11,0,"單日成交金額低於5,000萬元；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
407,6902,GOGOLOOK,TWSE,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 123.24，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.2,69.1,67.1,85,73,可用,130,133.25,30.83,28,19.35,43.02,231.06,3.33,27.03,5.67,,1,0,0,0,3,3,0,25.579,-14.692,55.088,97.462,0,0,0,0,0,0,0,1.193,-1.807,3.91,25,-9,117,,24.579,-15.884999999999998,56.895,98.26899999999999,56.73,84.24,81.05,90.64,false,false,4.35,5.69,"單日成交金額低於5,000萬元；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文"
408,2420,新巨,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 57.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.4,68.3,80.2,85,91,可用,56.8,57.85,18.59,4.06,29.85,28.03,376.2,1.05,14.42,2.09,5.28,1,0,0,8,16,22,0,67.003,551.9159999999999,1020.5509999999999,422.96199999999993,0,8,16,22,1,0,454400,11.676,-36.69499999999999,7.84,74,456,826,,74.003,532.24,1041.246,442.1920000000001,49.15,72.53,64.14,89.31,false,false,0.59,2.9,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；ETF加碼金額或跨基金共識不足"
409,6763,綠界科技*,TPEX,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.6,68.2,68.6,85,100,可用,43.25,43.25,12.67,12.83,24.38,59.22,138.01,1.08,10.47,2.67,6.94,1,0,0,0,0,0,0,48.598,48.598,48.598,48.598,0,0,0,0,0,0,0,-10.402,-10.402,2.38,,,,,59,59,59,59,50.5,72.37,67.8,81.5,false,false,0.92,2.49,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
410,4536,拓凱,TWSE,運動休閒,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 165.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,64.7,67.9,68.9,85,91,可用,170.5,169,20.39,2.23,17.11,33.18,279.74,3.61,12.7,1.69,4.69,2,0,0,0,6,8,0,83.539,450.321,437.196,897.6520000000002,0,0,-114,-112,0,0,0,10.942,-78.09799999999998,14.58,79,335,1375,,82.26,439.379,629.294,1732.134,59.43,81.15,72.68,98.09,false,false,1.62,2.71,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
