排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
475,3402,漢科,TPEX,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 132.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.9,56,51.2,85,100,可用,122,122,36.77,19.61,11.72,69.75,118.47,3.64,16.78,4.16,4.98,2,0,0,0,2,2,0,-23.341,-23.341,-23.341,-23.341,0,0,0,0,0,0,0,-2.341,-2.341,9.22,,,,,-21,-21,-21,-21,41.71,19.92,18.67,22.42,true,false,-2.83,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
476,6679,鈺太,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 232.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.1,56,79.6,85,100,可用,200,200,8.73,7.32,24.37,6.41,1081.33,6.34,16.05,1.79,3.28,1,0,0,0,0,0,0,-32.401,-32.401,-32.401,-32.401,0,0,0,0,0,0,0,-1.471,-1.471,10.77,,,,,-30.93,-30.93,-30.93,-30.93,39.03,23.42,19.7,30.87,true,false,-3.8,0.25,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
477,1907,永豐餘,TWSE,造紙工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62,55.8,43.2,85,100,完整,30.25,30.4,7.28,4.85,0.15,43.8,126.95,0.47,17.91,0.55,3.28,3,0,0,0,-2,654,0,-108.962,2633.742,2521.9189999999994,9625.156,0,0,-2.219999999999999,64.268,0,0,0,98.2,172.2,13.01,-353,2666,10539,,-119.162,2535.5420000000004,2351.939,9293.527,56.64,66.11,65.89,66.55,false,false,1.3,1,"單日成交金額低於5,000萬元；單季稅前獲利對營業外貢獻依賴偏高"
478,6143,振曜,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 93.19，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.1,55.8,64.6,85,100,可用,90.4,90.4,5.16,15.83,10.45,43.35,196.37,3.03,11.33,2.71,6.73,1,0,0,0,0,-3,0,-29.279,-29.279,-29.279,-29.279,0,0,0,0,0,0,0,3.721,3.721,5.49,,,,,-33,-33,-33,-33,47.46,38.75,36.22,43.82,true,true,-0.3,1.23,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
479,2546,根基,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 91.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.9,55.7,48.4,85,100,完整,106.5,107,5.52,18.75,12.17,61.6,158.04,8.89,7.19,2.14,5.58,3,0,0,0,0,194,0,-5,18.491000000000014,872.467,753.4279999999999,0,0,0,64,0,0,0,-49.632000000000005,-38.260000000000005,4.29,-12,116,786,,-6,68.12300000000002,910.727,653.2819999999999,61.46,54.19,69.2,24.17,false,true,4.96,-4.05,"單日成交金額低於5,000萬元"
480,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,61.3,55.7,62.8,85,100,完整,59.2,59.3,-18.52,-22.47,6.83,8.24,192.43,8.96,4.24,0.38,3.22,3,0,467,614,612,608,0,-153.221,1232.873,7717.514,6478.562000000001,0,614,612,607.489,2,1,36226000,-66.52000000000001,88.748,6.47,-480,-484,16320,,-169.958,685.3929999999998,7016.766,5737.126,64.84,63.98,77.37,37.18,false,true,3.78,-4.21,營收動能同步衰退；累計營收負成長且當月改善不足；單季稅前獲利對營業外貢獻依賴偏高
481,2535,達欣工,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 87.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.3,55.6,44.4,85,100,完整,90.7,90.4,20.63,22.05,9.12,64.06,185.27,6.32,8.83,2.17,5.1,2,0,0,0,0,241,0,-21.039,171.267,224.91399999999996,-69.27800000000005,0,-1,-1,2,0,1,-90200,-8.093,-4.973000000000001,7.05,-19,151,-437,,-21.953,180.36,230.887,-79.805,53.45,63.65,60.89,69.16,false,false,0.93,1.45,"單日成交金額低於5,000萬元"
482,3679,新至陞,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 111.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.4,55.3,68.2,85,100,完整,109,109.75,18.38,-6.8,17.76,48.94,241.4,4.18,9.26,1.43,8.22,1,0,0,0,-1,-1,0,-1,39.088,116.804,157.536,0,0,-0.484,-0.78,0,0,0,1,4,8.62,2,30,249,,-1,38.088,113.288,148.316,45.25,27.32,41.24,-0.52,false,true,-0.6,-0.46,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
483,4755,三福化,TWSE,化學工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 125.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.3,55.3,50.6,85,100,可用,118,118,12.89,0.25,10.78,33.59,165.2,2.33,25.05,1.7,3.22,2,0,0,0,2,15,0,-23.311,-16.311000000000007,-16.221000000000004,-121.80700000000004,0,0,0,10,0,0,0,-4,-5.378999999999998,23.24,-24,-77,-543,,-22.311,-12.311000000000007,-10.842000000000013,-124.59200000000006,49.09,50.3,44.47,61.94,true,false,0.73,3.96,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
484,5287,數字,TPEX,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 150.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.9,55.1,60.4,85,100,可用,154.5,154,-2.6,-1.84,38.3,39.46,155.27,7.68,10.18,3.38,7.17,1,0,0,0,0,-1,0,-21.831,-21.831,-21.831,-21.831,0,0,0,0,0,0,0,0.169,0.169,15.99,,,,,-22,-22,-22,-22,64.42,59.34,64.62,48.76,false,true,1.7,0.65,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；2日內除權息，等待價格重置"
485,6122,擎邦,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 48.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.7,55,48.5,85,100,可用,48.75,48.7,16.11,-2.28,10.87,63.76,146.27,2.19,10.49,2.14,6.95,1,0,0,0,-2,-4,0,63.061,63.061,63.061,63.061,0,0,0,0,0,0,0,-1.028,-1.028,4.7,,,,,64.089,64.089,64.089,64.089,53.43,83.72,79.49,92.19,false,false,1.29,3.07,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
486,4568,科際精密,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 40.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.4,54.9,58,85,65,最低門檻,39.6,39.67,28.44,4.56,2.91,38.03,248.44,0.51,22,1.19,5,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96,,,,,0,0,0,0,47.26,55.83,47.88,71.72,true,false,-0.13,0.25,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
487,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 166.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.3,54.8,34,85,100,完整,171.5,171.5,3.13,13.32,13.16,68.77,112.85,5.08,14.41,7.02,5.76,5,0,0,0,-2,11,0,32,216.911,461.50000000000006,913.1290000000001,0,0,-1.3010000000000002,1.9420000000000002,0,0,0,0.41200000000000014,-116.08699999999999,2.14,-42,50,401,,36,216.499,578.8879999999999,1048.6509999999998,60.27,65.84,59.27,78.97,true,false,2.63,3.31,"單日成交金額低於5,000萬元"
488,9939,宏全,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 129.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.7,54.7,45.9,85,100,完整,132,133,-1,2.72,16.21,59.06,108.5,6.55,12.05,1.98,4.68,7,0,-266,-266,-274,-501,-266,-74.322,1276.4289999999999,1847.1489999999997,8274.065999999999,0,-269,-277,-146.29700000000003,0,2,-35642500,44.21900000000001,90.39700000000002,16.98,-127,1460,9216,,-66.475,1501.21,2033.752,8278.347999999998,49.75,45.52,40.21,56.15,false,false,-0.47,1.54,"單日成交金額低於5,000萬元；ETF短中期同步減碼；主動ETF 5日轉為減碼"
489,2414,精技,TWSE,電子通路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.5,54.5,48,85,100,完整,52.3,52.2,25.35,42.94,2.85,76.08,120,2.53,12.58,2.65,5.8,1,0,0,1,-3,0,0,-68,-404,-483.115,-2062.277,0,1,-3,34,1,0,51700,-17,-68,4.32,-90,-265,-1930,,-67,-388,-412.115,-2072.277,41.02,25.37,23.66,28.78,true,true,-3.1,0.77,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
490,2425,承啟,TWSE,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 40.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.4,54.5,51.2,85,100,完整,38.15,38,143.6,120.82,0.61,54.62,183.31,0.68,21.21,1.45,0.26,1,0,0,1,-2,0,0,202.247,170.876,-312.933,-3958.4579999999987,0,1,-2,26,1,0,37750,-5.721,44.772,5.35,235,298,-4962,,200.934,175.597,-355.7049999999999,-4160.996000000001,40.18,17.07,13.37,24.48,true,false,-7.62,-2.18,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
491,6561,是方,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 331.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.1,54.5,54.6,85,100,可用,322.5,321.25,18.04,0,37.23,53.51,68.34,7.57,21.44,7.6,4.44,3,0,0,0,0,-1,0,0.881,0.881,0.881,0.881,0,0,0,0,0,0,0,-0.119,-0.119,7.01,,,,,1,1,1,1,46.78,40.4,35.05,51.09,true,true,-0.36,0.78,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
492,9926,新海,TWSE,油電燃氣業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 49.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.7,54.5,46,85,73,可用,49.7,49.7,-0.93,-0.99,18.15,54.43,151.22,1.61,17.14,1.98,4.3,1,0,0,0,2,3,0,2,-2,-38,79,0,0,0,0,0,0,0,0,2,0.76,2,-2,99,,2,-2,-40,73,55.51,64.58,50.61,92.54,false,false,0.97,2.37,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日趨勢尚未上彎"
493,1210,大成,TWSE,食品工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.4,54.2,48.5,85,100,完整,52.8,52.7,21.5,8.41,3.89,55.78,84.62,1.48,12.92,1.72,5.7,5,0,-704,-1069,-757,487,-1196,153,890.107,-2172.3759999999997,-508.3289999999996,0,-1078,-766,977.42,1,3,-56702800,-719.895,-1421.672,7.52,179,1526,-7414,,210,2688.002,15.296000000000276,-1069.6809999999994,40.11,56.91,46.94,76.85,false,false,-1.62,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
494,2415,錩新,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 31.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.7,54.2,47.8,85,100,完整,30.7,30.8,8.33,9.96,6.5,71.54,127.59,0.47,19.55,1.6,5.18,1,0,0,1,-3,0,0,57,125.99999999999999,-96.82700000000003,-174.531,0,1,-3,29,1,0,30700,-2,0.5030000000000006,20.95,53,17,-475,,57,126.99999999999999,-94.33000000000003,-221.199,47.91,58.61,44.3,87.25,false,false,-0.13,5.5,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；2日內除權息，等待價格重置"
495,4583,台灣精銳,TWSE,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 557.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.3,54.2,69.6,85,100,完整,464.5,463,21.11,15.07,34.42,10.76,1265.54,6.81,34,3.7,2.18,3,0,0,0,0,-1,0,-14.998,4.021000000000001,80.036,301.208,0,0,0,-0.899,0,0,0,-1.19,-1.206,2.62,-15,-1,1124,,-14.998,5.211000000000006,81.242,300.92600000000004,36.03,19.69,24.63,9.81,false,false,-6.1,-3.43,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
496,5236,凌陽創新,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 148.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.6,54.2,68.4,85,100,可用,138,138.5,-1.5,14.76,33.2,30.49,329.86,5.86,13.29,3.31,6.59,1,0,0,10,9,9,0,-30.707,-226.067,-415.73499999999996,-762.107,0,10,9,-11,1,0,1365000,-6.856,-19.498,6.14,-40,-218,,,-32,-229.211,-405.237,-736.844,41.57,31.56,24.4,45.89,true,false,-1.78,1.85,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
497,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,57.5,54.1,52.4,85,100,完整,20.65,20.8,-33.23,-58.59,23.42,65.26,190.14,0.57,8.33,1.19,14.63,1,0,0,0,-5,-14,0,179.297,733.3770000000001,971.691,1893.7399999999998,0,0,-5.184,-8.353,0,0,0,4,9,1.51,-49,519,1383,,180.297,729.3770000000001,967.875,2184.093,60.15,72.08,63.83,88.58,false,false,2.25,2.48,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足"
498,2497,怡利電,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 51.51，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46,53.8,51.5,85,100,完整,45.65,45.65,16.54,20.16,8.69,55.57,125.63,1.59,14.18,2.02,4.42,1,0,0,0,0,0,0,-53.2,-233.76,-564.1640000000001,-1085.59,0,0,0,0,0,0,0,1.228,-1.321,3.1,-32,-230,-1860,,-53.988,-234.988,-562.843,-1028.692,39.27,30.85,25.56,41.43,true,false,-3.27,2.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
499,3479,安勤,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 132.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.2,53.7,52.1,85,100,可用,130.5,131,19.67,14.6,8.25,57.39,155.72,3.95,17.97,2.85,3.53,1,0,0,0,0,-3,0,-3.631,-3.631,-3.631,-3.631,0,0,0,0,0,0,0,1.319,1.319,6.76,,,,,-4.95,-4.95,-4.95,-4.95,44.73,32.02,25.17,45.73,true,false,-2.4,-0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
