排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
282,1503,士電,TWSE,電機機械,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 209.26，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.1,49.7,50,85,91,可用,197,197,-10.58,10.27,16.05,35.72,150.79,2.79,29.14,2.68,2.56,8,2,2,0,4,1196,0,17.805,393.183,-131.66799999999995,-2462.3279999999995,2,0,14.853,1205.853,1,2,0,4.064,-114.70100000000001,30.26,433,1723,1088,,8.175,389.119,-31.819999999999993,-3222.215,43.61,66.43,55.58,88.12,false,false,-1.89,1.03,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
283,3481,群創,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 50.42，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.2,49.5,44.6,85,90.2,可用,50.1,50.1,17.25,16.11,2.25,40.84,145.85,0.2,475.45,1.84,1.91,14,-20,-56,-826,-754,1421,-667,53100.55,-9797.554,-12024.042000000001,-19861.379000000008,-23.908,-830.3,-1271.6390000000001,-76789.499,0,4,-43424690,141.96299999999974,-2889.6450000000004,21.9,56251,-843,-34658,,48103.66,-9109.216999999995,-7863.757999999994,66671.671,47.91,78.16,64.94,104.59,false,false,-0.63,4.81,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
284,3592,瑞鼎,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 249.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.5,49.4,53.3,85,100,完整,239,239,18.59,4.99,5.23,47.33,188.43,8.35,14.33,1.63,5.98,6,0,-12,-63,-67,-576,-49,-133.885,-391.528,-188.409,225.34599999999995,0,-63,-67,-614.931,0,2,-15372000,0.7550000000000008,-0.5539999999999985,15.38,-153,-217,1177,,-133.874,-329.283,-120.85500000000002,856.3969999999999,45.22,76.87,72.51,85.59,false,false,-1.25,-0.83,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
285,2478,大毅,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 140.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35.4,49.3,64.6,85,91,可用,121,121,35.76,15.27,13.1,29.06,276.11,1.14,32.88,2.4,1.64,2,0,-8,-132,-248,123,-126,355.445,-527.23,-558.8710000000001,-388.28300000000013,0,-132,-248,123,0,2,-16104000,-16.145,-6.619,20.22,346,-184,-1043,,337.383,-379.08500000000004,-304.2520000000002,-475.61300000000006,41.73,62.95,51.08,86.7,false,false,-7.86,-0.41,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
286,2548,華固,TWSE,建材營造,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 100.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39,49.1,63.1,85,100,完整,93.6,93.6,-88.82,181.43,20.15,61.37,222.93,2.81,7.58,1.44,9.06,1,0,0,0,0,-96,0,-930.934,-5981.427,-7139.827,-8103.097999999998,0,-66,-58,-154,0,2,-6190800,-89.446,-81.60899999999998,14.88,-738,-4150,-4987,,-931.993,-5825.981,-7000.218,-7525.492,35.78,12.58,23.46,-9.19,false,false,-3.22,-4,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
287,2385,群光,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 111.95，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.8,48.9,54.1,85,100,完整,104.5,104.5,-5.48,-5.27,5.03,52.04,143.4,5.06,11.56,1.68,6.99,26,5,-254,-549,-305,-6466,-145,440.206,-561.922,2892.671,7882.839,4.917,-475.901,-613.551,-7826.608,1,4,-49017803,-194.50300000000001,-801.064,22.45,511,1020,11967,,485.754,108.48200000000008,4307.286,16021.903999999999,45.48,47.62,49.23,44.39,false,false,-0.45,0.48,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
288,2402,毅嘉,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 60.56，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.9,48.6,45.9,85,91,可用,55.6,55.6,21.7,16.07,2.87,55.67,145.67,0.07,28.46,2.4,3.6,1,0,-61,-61,-61,0,-61,531.354,303.27,635.686,-861.875,0,-61,-61,0,0,1,-3385500,27.70900000000001,-103.68599999999998,5.26,500,1377,2028,,456.743,336.56100000000004,799.3720000000001,-244.90100000000007,44.62,76.55,60.47,108.7,false,false,-1.37,3.35,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
289,6831,邁科,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 655.59，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,53.5,48.3,42.1,85,91,可用,617,617,29.3,18.23,6.55,47.68,164.08,0.66,125.81,15.62,0.48,5,12,17,182,608,615,182,-138.72,-573.776,-468.716,-1881.3780000000002,12,161,297,-684,4,0,99659000,-66.177,-58.925,14.69,-140,-610,-845,,-152.187,-668.5989999999999,-706.7909999999998,-1180.3789999999997,47.02,66.72,60.17,79.83,false,false,-2,0,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
290,5285,界霖,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 80.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.4,48.2,47.1,85,91,可用,79,79,14.12,11.04,9.87,45.84,258.99,1,37.1,2.68,1.93,1,0,0,0,0,0,0,24.79,35.09700000000001,-29.08299999999997,724.74,0,0,-120,-120,0,0,0,-13.569,-33.775000000000006,8.22,1,-97,278,,26.126,48.66600000000001,124.69199999999998,871.789,47.51,81.57,68.03,108.64,false,false,-0.21,4.91,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
291,2369,菱生,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 34.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.8,48,41.8,85,100,完整,33.1,33.1,36.52,37.3,3.21,34.41,239.33,0.29,,2.56,,1,0,0,0,0,0,0,141.379,2623.208,-2783.2189999999996,-20729.275999999998,0,0,0,0,0,0,0,-14.857999999999997,-339.479,15.21,19,2412,-7901,,153.018,2638.066,-2443.7400000000002,-19069.434,46.81,77.02,66.41,98.23,false,false,-1.89,-0.3,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
292,3714,富采,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 58.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.9,47.5,52.8,85,100,完整,56,56,18.97,1.73,-5.92,18.44,355.3,1.49,,1.04,1.53,2,0,0,0,0,0,0,347.267,2345.337,5909.1900000000005,10883.916000000001,0,0,0,0,0,0,0,444.16600000000005,447.19000000000005,13.02,876,1494,7455,,315.476,1901.1709999999998,5462,10710.696,49.45,80.76,71.81,98.67,false,false,1.1,4.28,中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
293,3550,聯穎,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.32，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.7,47.4,40.5,85,71,可用,23.05,23.05,38.08,27.35,1.97,60.89,163.11,0.21,,1.53,,1,0,-6,-4,3,254,0,-1807.278,-2921.118,-3118.478,-2646.835,0,-4,3,254,1,1,-94800,-17.803,-8.243000000000002,5.51,-1685,-2814,-4078,,-1801.9,-2899.315,-3113.235,-2891.2880000000005,47.39,75.14,67.22,90.97,false,false,-0.57,5.49,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
294,8261,富鼎,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 207.33，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,34.6,47.1,67.5,85,100,完整,184,184,16.09,8.1,23.89,19.47,421.83,3.07,26.84,3.73,2.79,2,0,-5,-141,-272,-41,-137,1376.123,-1795.103,325.60300000000007,4461.026,0,-141,-272,-41,0,2,-25239000,-25.677000000000003,-168.124,10.46,1521,-1512,3292,,1360.336,-1628.426,765.7270000000001,4955.771999999999,41.14,52.43,35.96,85.39,false,false,-9.91,2.22,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
295,2646,星宇航空,TWSE,航運業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 21.23，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.8,46.9,34,85,91,可用,20.75,20.75,40.81,30,9.87,78.34,92.65,0.3,230.56,1.96,,2,0,0,-894,-1789,-1674,-894,-6601.195,-6479.1939999999995,4233.049000000001,15165.595000000001,0,-894,-1753,-1631,0,1,-18550500,-278.26800000000003,-219.50300000000004,3.28,-6344,-5928,4219,,-6592,-5306.9259999999995,6204.552000000001,16670.51,41.37,21.24,27.97,7.8,false,false,-2.28,-1.89,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
296,3715,定穎投控,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 142.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.8,46.9,27.2,85,91,可用,122,122,45.48,36.23,2.32,72.15,133.12,-0.74,129.38,3.31,0.86,2,0,0,0,0,-428,0,1305.627,694.6819999999999,3755.4139999999998,6399.923000000001,0,-44,-208,-609,0,1,-5522000,193.561,105.91799999999995,13.16,1070,664,3137,,1167,545.1210000000001,3857.496,7503.582,47.5,78.22,63,108.65,false,false,1.44,16.75,中期趨勢仍向下；20日趨勢尚未上彎；高波動且5日漲幅過大
297,1722,台肥,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 46.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.9,46.1,47.6,85,100,完整,46.1,46.1,-10.47,6.42,4.8,36.33,228.72,0.43,54.88,0.85,4.34,4,3,3,3,0,13,0,762.449,1097.0769999999998,2427.7459999999996,3800.3019999999997,3,3,29,40,1,0,138300,375.181,400.28700000000003,8.76,222,-120,816,,638.455,718.8959999999997,1998.4589999999994,3302.4039999999995,47.09,49.88,32.23,85.17,true,false,-0.13,2.22,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
298,6962,奕力-KY,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 34.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.8,45.8,55.1,85,91,可用,33.8,33.8,-0.33,-5.7,3.76,20.83,263.36,0.58,23.39,0.83,2.93,1,0,-15,-15,5,16,0,898.164,1278.106,495.7669999999998,-4213.4310000000005,0,-15,5,16,0,1,-512250,10.207999999999998,-1.527000000000001,38.61,884,1012,-1612,,859,1282.898,492.29399999999987,-4165.025,52.96,77.09,61.4,108.46,false,false,3.42,8.51,累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎
299,2352,佳世達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 29.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.1,45.7,35.6,85,100,完整,28.9,28.9,-0.62,1.03,1.29,69.11,115.41,0.58,38.44,1.18,3.38,6,0,32,34,109,2947,0,4279.37,4444.731999999999,7183.7469999999985,-2657.6790000000015,0,34,109,2947,2,0,1006400,-19.40299999999999,-123.10899999999998,8.33,6542,6146,8147,,4118,4430.135,7197.856,-5403.747000000001,47.29,68.08,56.93,90.39,false,false,-1,0,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
300,3596,智易,TWSE,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 183.43，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.2,45.6,50.2,85,100,完整,169,169,3.96,1.92,6.57,69.48,125.16,6.5,13.38,2.33,5.17,4,0,1,-98,-197,-186,-97,-1870.754,-2586.728,-1999.0850000000005,-1632.8190000000006,0,-97.557,-196.784,-186.006,1,2,-16974918,-27.807,-77.34899999999999,33.38,-1812,-2429,-927,,-1868.7,-2461.364,-1724.9520000000002,-1137.0140000000001,38.71,41.31,52.77,18.4,false,true,-6.3,-6.37,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
301,6789,采鈺,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 475.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.2,45.4,50.1,85,100,完整,440,440,15.55,9.04,21.04,18.54,367.01,2.95,84.26,7.61,0.68,8,-1,2,4,22,-123,0,321.076,-451.33399999999995,1007.1690000000001,1706.1810000000003,-1,4,29,-116,3,1,1766000,-26.37700000000001,-114.25900000000001,4.56,354,-211,1714,,324.203,-428.9569999999999,1093.428,2170.9780000000005,45.3,60.65,52.67,76.6,false,false,-2.94,0,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
302,9904,寶成,TWSE,運動休閒,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 25.07，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.5,45.4,52.6,85,91,可用,24.05,24.05,-3.26,-2.86,3.16,37.44,149.28,0.76,6.64,0.47,5.39,11,105,180,227,1409,-12828,0,2694.133,-33434.827,-18928.690999999995,-13026.263999999996,109.413,466.65200000000004,394.3090000000001,-17192.035,5,0,11246313,-463.36600000000004,55.74099999999993,28.6,6690,-22700,-5984,,2532.51,-33438.113,-19379.740999999995,2768.394000000005,44.89,52.59,40.4,76.98,false,false,-0.42,1.26,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
303,1582,信錦,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 80.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.2,44.8,48.2,85,100,完整,75.3,75.3,-9.5,-6.27,1.81,43.02,195.59,1.65,23.15,1.45,4.04,1,0,0,0,0,-199,0,316.809,476.951,270.6120000000001,895.183,0,0,0,-199,0,0,0,28.885,-140.416,4.83,208,399,144,,291.841,448.06600000000003,411.02799999999996,1592.807,52.48,87.48,73.92,114.61,false,false,4.01,6.81,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
304,2401,凌陽,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.2,44.6,45.1,85,91,可用,27.4,27.4,35.25,19.54,7.83,25.17,398.66,-0.02,,2,,2,0,-40,-40,36,51,0,423.672,1693.285,-382.0430000000001,-4525.466,0,-40,36,51,0,1,-1118000,257.76800000000003,-231.199,18.47,132,772,1992,,279.807,1475.517,-186.8439999999997,-3537.9139999999993,47.62,78.23,65.2,104.28,false,false,-0.91,0.92,中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
