排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
330,4764,雙鍵,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 266.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37.9,48.2,43.5,85,100,完整,207,206,44.07,28.61,14.74,52.67,140.17,2.26,66.45,6.91,0.49,1,0,0,0,-159,37,0,273.045,397.453,-529.161,1200.8830000000003,0,410,-1205,1701,2,1,84460000,45.417,81.556,26.09,287,-423,264,,305.23,-57.96399999999994,594.2830000000001,-422.83999999999975,34.73,12.93,18.53,1.73,false,false,-16.62,-17.03,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
331,6226,光鼎,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52.1,48,41.4,85,100,完整,22.25,22.2,21.51,6.38,-4.11,38.7,205,0.03,,1.94,,1,-3,-3,-5,-11,124,0,345.755,-627.703,-7738.7080000000005,-10244.693000000001,-3,-5,-11,124,0,2,-105500,74.005,58.004999999999995,2.1,484,-513,-7441,,359.75,-696.7080000000001,-7785.713,-10385.53,55.57,41.13,32.31,58.77,true,false,7,9.61,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
332,2491,吉祥全,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 33.33，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.2,47.7,64.5,85,100,完整,38.2,37.9,6.55,-5.1,-170.2,17.78,507.82,29.98,1.23,0.79,,1,-1,-1,-2,-5,62,0,-87.726,-110.726,-582.684,-196.22000000000003,-1,-2,-5,62,0,2,-78400,4.444,0.28599999999999937,6.01,-88,-113,-578,,-88.17,-113.17,-577.97,-257.4200000000001,64.38,86.81,86.93,86.56,false,true,14.61,10.72,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
333,3131,弘塑,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 2,818.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",42.4,47.7,42.5,85,100,可用,2355,2347.5,42.41,20.07,17.3,79.25,130.43,27.27,43.64,22.42,1.87,11,-1,-2,17,-108,-177,19,-135.555,-135.555,-135.555,-135.555,-1.043,-1.043,-1.043,-1.043,0,1,-2570995,-5.647,-5.647,32.59,,,,,-128.865,-128.865,-128.865,-128.865,39.37,39.29,52.54,12.79,false,true,-8.44,-7.83,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
334,3529,力旺,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 2,754.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",40.2,47.7,51.6,85,100,可用,2235,2250,23.77,19.72,60.64,43.12,194.99,15.75,78.5,50.11,0.88,17,-6,-28,-35,-51,238,-28,-57.54,-57.54,-57.54,-57.54,-89.156,-89.156,-89.156,-89.156,0,1,-208625040,8.314,8.314,66.03,,,,,23.302,23.302,23.302,23.302,37.32,17.22,36.09,-20.51,false,false,-11.68,-15.98,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
335,2303,聯電,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 126.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.9,47.6,60.2,85,100,可用,116,115.25,18.98,12.41,20.21,33.34,216.6,4.68,17.89,3.36,2.19,60,692,-3972,-12113,-16881,-26094,-621,-2912.758,-10993.545999999998,-19432.880999999998,-121944.04999999999,1153.128,-36054.015,-46959.004,-84801.174,1,4,-4290427785,11698.969000000001,14357.215,40.83,-2988,8523,13915,,-3246.457,13361.5,13168.908,-50393.67899999999,40.38,35.05,46.67,11.81,false,false,-6.59,-5.69,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
336,3059,華晶科,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 42.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.8,47.6,55.5,85,100,完整,39.45,39.35,4.71,7.04,6.46,35.86,200.37,0.64,31.19,1.19,2.54,2,0,2,2,2,2,0,-422.832,898.6730000000001,1744.808,3143.387,0,2,2,2,1,0,78600,-40.32599999999999,-55.013,8.62,-382,-47,974,,-397.825,936.999,1797.821,3540.0220000000004,40.98,42.14,59.6,7.22,false,true,-2.77,-3.31,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
337,2472,立隆電,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 275.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35.3,47.5,66.4,85,100,完整,228,229,36.23,20.85,20.37,26.28,287.97,3.98,23.27,3.94,1.53,7,-503,-514,-514,-1400,-1357,-514,138.002,-1381.994,-3131.678,-1700.5109999999993,-573,-734,-1543.195,-3354.7349999999997,0,4,-167719000,-21.182999999999993,-64.54699999999998,10.33,561,-886,-2212,,755.14,-626.8109999999999,-1523.9359999999997,1726.5449999999996,37.91,33.43,47.08,6.14,false,true,-9.24,-8.8,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；2日內除權息，等待價格重置
338,4749,新應材,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 850.35，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.9,47.3,58.1,85,100,可用,751,752,22.53,18.07,25.14,28.91,445.09,6.94,59.66,6.9,1.04,6,1,0,0,-6,46,0,-69.781,-69.781,-69.781,-69.781,0.079,0.079,0.079,0.079,1,0,60751,-10.065,-10.065,11.88,,,,,-59.795,-59.795,-59.795,-59.795,40.12,27.92,46.34,-8.9,false,false,-4.8,-7.17,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
339,9933,中鼎,TWSE,其他,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.8,47.3,36.5,85,100,完整,41.55,41.38,-0.72,-16.56,10.5,79.51,109.31,2.71,7.71,1.65,2.39,3,0,-9,-17,-21,-16,0,-59.074,7171.928,7378.857,7185.879000000002,0,-16.9,-20.708,16.792,0,3,-706420,-348.916,-609.052,19.51,-198,7403,7865,,-61.074,7537.744000000001,8008.617,7727.700000000001,59.39,81.9,80.93,83.83,false,false,3.86,-1.07,累計營收負成長且當月改善不足；ETF短中期同步減碼
340,2489,瑞軒,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.8,47.3,52.4,85,94.1,可用,30.95,31.03,32.24,15.51,0.78,42.95,188.56,0.44,22.37,1.44,3.86,3,0,-3,-8,4,27,0,-515.273,3548.757,-5708.267,124.24199999999999,-6,-14,-4,-3765.95,0,3,-435400,-287.27700000000004,-105.0440000000001,5.82,-2747,275,-8895,,-323.141,3850.0339999999997,-5599.223000000001,4066.5839999999994,44.39,41.92,58.65,8.45,false,false,-2.96,-6.21,中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
341,2375,凱美,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 141.40，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.1,47.1,58.5,85,100,完整,125,125.25,37.92,12.71,7.44,28.89,190.62,1.85,29.45,1.25,0.98,3,-3,-3,-5,-11,320,0,183.296,-2700.451,-3815.236,-3478.322,-3,-5,-11,320,0,2,-612500,-59.134,25.113999999999997,11.67,209,-1702,-2874,,215.376,-2636.317,-3829.35,-3794.9300000000003,42.93,50.95,59.1,34.66,false,true,-4.99,-1.57,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
342,3533,嘉澤,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,021.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",32.2,47.1,71.3,85,100,完整,1600,1602.5,18.6,17.44,25.46,25.84,276.95,39.04,19.81,4.46,2.15,22,-107,-493,-762,-771,-742,-756,-415.78,-5140.469999999999,-5473.231999999999,-5843.363999999999,-114,-812.595,-841.541,-1585.1399999999999,0,5,-1320466875,176.86200000000005,203.69000000000005,45.79,-338,-4508,-4689,,-306.104,-4504.737,-4835.381000000001,-4485.807,32.15,14.88,29.35,-14.06,false,false,-13.63,-20.4,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
343,3711,日月光投控,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 606.38，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.6,47.1,37.3,85,100,可用,588,586.5,43.15,25.13,10.59,60.87,107.01,8.04,43.34,6.77,1.1,58,-2206,-5653,-8057,-4318,2183,-3352,-3733.78,-1581.004,-3852.7270000000003,-21657.741,-3877.203,-18336.082,-11310.938999999998,-6418.1219999999985,0,5,-10983313118,363.18399999999997,907.362,76.68,-1112,16253,5254,,363.414,16391.894,6550.850000000001,-17683.701999999997,45.95,48.95,61.71,23.42,false,false,-3.03,-5.31,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
344,1722,台肥,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.53，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.7,47,50.1,85,100,完整,45.5,45.58,9.75,6.83,4.8,36.33,228.72,0.43,54.64,0.85,4.36,4,0,0,-2,-7,-10,0,966.508,-2348.891,1104.9789999999998,-372.8920000000003,0,-2,-6.963000000000001,27.037,0,1,-91800,127.479,832.3319999999999,8.24,1257,-2356,-2963,,968.492,-2474.37,279.6099999999999,-1180.2500000000002,43.17,46.57,47.68,44.36,true,true,-0.92,-1.3,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
345,2484,希華,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 67.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.8,47,55.3,85,100,完整,72,72.2,7.1,-1.19,10.26,19.25,453.99,0.86,51.73,2.79,0.97,1,-4,-4,-7,-13,175,0,-144.293,3240.8559999999998,-1076.75,646.7459999999994,-4,-7,-13,175,0,2,-503300,42.756,47.763,4.68,-209,896,-3404,,-163.293,3205.1,-1111.5130000000004,409.15999999999894,49.82,44.14,55.93,20.56,false,false,-0.35,-2.57,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
346,3673,TPK-KY,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 66.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.9,46.8,54.4,85,91,可用,59.2,59.25,16.67,15.13,-0.32,47.04,216.68,1.33,16.54,0.6,2.99,1,0,0,0,0,4,0,-620.399,971.064,1010.4969999999997,3981.115,0,0,0,4,0,0,0,-250.927,-53.67400000000002,38.53,-1615,-123,-485,,-448.099,1221.991,1064.171,4592.888999999999,40.83,38.21,57.52,-0.4,false,true,-5.08,-6.33,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
347,2355,敬鵬,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 46.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.4,46.7,58.2,85,100,完整,41.15,41.35,15.91,6.17,4.6,31.31,221.89,1.07,21.71,0.94,2.42,1,0,0,0,0,-231,0,-752.075,-867.7140000000002,53.9639999999998,469.4969999999997,0,0,0,-231,0,0,0,13.042999999999992,155.25,17.6,-794,-960,217,,-735,-880.7570000000001,-101.28600000000004,1013.8739999999999,43.22,49.74,65.73,17.75,false,true,-2.24,-3.86,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
348,4585,達明,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 309.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.2,46.5,56.1,85,100,完整,297.5,299.5,23.82,13.09,6.71,10.35,340.31,1.83,107.55,4.48,0.33,1,0,0,0,-1,-1,0,-86.499,14.354000000000013,102.141,88.714,0,0,-1.374,1.626,0,0,0,-0.8760000000000012,12.186999999999998,0.53,-64,25,140,,-76.205,15.230000000000004,91.328,112.409,46.1,27.36,45.54,-9,false,false,-1.85,-4.34,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
349,6831,邁科,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 657.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.6,46.4,39.4,85,100,完整,627,617.5,31.25,20.93,8.86,49.58,153.31,1.66,118.23,16.11,0.46,5,-44,-44,-44,-58,564,-44,-1.708,370.247,-274.551,-494.68299999999994,-59,322,348,373,2,1,210910000,-12.922000000000004,-50.598,14.9,67,124,-433,,65.308,61.169000000000025,-571.953,-805.4810000000001,46.82,49.46,63.39,21.61,false,true,-2.89,-7.52,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；當下除權息調整價未守20日EMA
350,5292,華懋,TWSE,綠能環保,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 184.62，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50,46.3,40,85,100,完整,199,203.75,2.51,-6.19,18.58,58.35,157.92,4.6,18.47,4.21,3.4,1,-4,-4,-4,-4,-18,0,-106.402,-42.55499999999999,-95.047,-176.336,-4.4,-4.4,-4.4,-18.4,0,1,-840400,18.204,34.612,4.1,-129,-80,-133,,-108.435,-56.35900000000001,-125.25900000000001,-182.34900000000002,66.98,90.55,87.89,95.86,false,false,9.92,6.42,累計營收負成長且當月改善不足；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大
351,2645,長榮航太,TWSE,航運業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 189.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.9,46,51.3,85,100,可用,176,176.5,18.48,13.29,20.27,49.28,239.87,4.59,22.96,5.03,2.78,5,-2,-105,-89,-149,-101,0,-1694.211,-11343.268,-12453.516,-11534.57,0,31,-122.559,-2348.559,1,1,5580000,-23.040000000000006,-37.81000000000001,7.81,-1432,-10508,-11438,,-1676.539,-11351.228,-12293.146999999999,-8804.572,41.2,23.64,36.67,-2.41,false,true,-7.25,-3.3,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
