排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
351,3131,弘塑,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,785.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",36.8,45.8,42.6,85,100,可用,2310,2310,42.41,20.07,17.3,79.25,130.43,27.27,40.9,21.01,1.99,11,0,-98,-99,-87,-202,-97,-13.903,-13.903,-13.903,-13.903,0,0,0,0,0,0,0,1.861,1.861,32.57,,,,,-15.764,-15.764,-15.764,-15.764,38.1,22.11,37.43,-8.52,false,false,-8.53,-8.88,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
352,5536,聖暉*,TPEX,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 1,037.48，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",37,45.7,50.6,85,100,可用,880,880,3.41,24.33,17.71,55.52,160.97,23.73,21.99,6.57,2.27,9,0,-2389,-3464,-3740,-3787,-3473,-29.778,-29.778,-29.778,-29.778,0,0,0,0,0,0,0,17.53,17.53,44.23,,,,,-47.308,-47.308,-47.308,-47.308,34.72,12.45,13.22,10.91,false,false,-9.24,-4.86,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
353,3211,順達,TPEX,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 379.68，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.3,44.8,44.4,85,100,可用,350.5,350.5,20.88,21.66,9.45,52.5,143.34,3.4,47.24,6.04,3.27,9,0,-245,-193,-127,439,-245,-911.926,-911.926,-911.926,-911.926,-1042,-1042,-1042,-1042,0,1,-365221000,-40.496,-40.496,21.16,,,,,170.57,170.57,170.57,170.57,44.22,33.14,53.27,-7.12,false,false,-5.28,-10.36,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
354,4585,達明,TWSE,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 308.92，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.5,44.8,55.9,85,100,完整,295.5,295.5,23.82,13.09,6.71,10.35,340.31,1.83,106.29,4.42,0.34,1,1,0,0,-1,-1,0,-220.99,-257.298,-251.84,-151.88700000000003,1,-1,-2.374,-0.3740000000000001,1,2,-295500,-16.476,-3.768,0.38,-161,-191,-178,,-213.82,-239.82199999999997,-245.69799999999998,-123.58899999999996,45.08,19.87,32.28,-4.97,false,false,-2.22,-3.27,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
355,2312,金寶,TWSE,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 32.29，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.6,44.7,36.7,85,100,完整,31.05,31.05,49.23,1.22,2.82,73.25,123.94,0.7,26.09,1.93,1.93,4,9,9,-6,-7,56,0,-1042.047,-7703.316000000001,7924.817,15584.115999999996,9,-6,-7.269,27.731,1,1,-186300,-1980.447,-714.205,8.6,-1089,-9348,4856,,-843.322,-5716.869,8646.291,17298.356,44.06,24.88,42.51,-10.37,false,false,-3.52,-8,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
356,2352,佳世達,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 29.21，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.8,44.7,36.2,85,100,完整,28.8,28.8,4.13,1.48,1.29,69.11,115.41,0.58,37.4,1.14,3.47,6,10,179,919,882,991,0,-1271.6,-3841.2839999999997,-9969.71,-6369.237999999999,10,919,882.195,934.195,4,0,26467200,-106.52699999999999,57.167000000000016,7.32,-1590,-4646,-9483,,-1262,-4653.7570000000005,-10909.072,-8490.521999999999,47.55,44.28,47.76,37.32,false,false,-0.8,-2.37,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
357,3529,力旺,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,717.88，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",34.3,44.7,51.6,85,100,可用,2155,2155,23.77,19.72,60.64,43.12,194.99,15.75,72.29,46.15,0.95,16,-104,-112,-139,-151,33,-127,-265.572,-265.572,-265.572,-265.572,-104,-104,-104,-104,0,1,-224120000,-13.776,-13.776,65.76,,,,,-147.796,-147.796,-147.796,-147.796,35.02,8.67,21.9,-17.8,false,false,-12.72,-18.83,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
358,4966,譜瑞-KY,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 614.07，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.4,44.5,64.7,85,100,可用,566,566,-4.34,-0.78,13.79,14.61,478.03,14.43,18,1.96,3.14,9,10,80,523,531,546,0,-65.091,-65.091,-65.091,-65.091,10,10,10,10,1,0,5660000,-0.826,-0.826,39.24,,,,,-74.265,-74.265,-74.265,-74.265,41.49,30.55,34.84,21.95,false,false,-3.29,-0.7,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
359,3704,合勤控,TWSE,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 43.99，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.5,44.4,48.1,85,100,完整,41.65,41.65,-11.75,10.29,5.46,57.31,152.64,1.55,12.47,1.4,0.96,1,0,0,0,0,0,0,-704.263,-5306.884,-9825.161,-9132.185999999998,0,0,0,0,0,0,0,7.222,-13.146999999999991,12.46,-691,-5242,-9764,,-709.1,-5314.106,-9812.014,-9029.920999999998,43.86,15.92,21.21,5.33,false,false,-5.12,-5.02,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
360,2481,強茂,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 145.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35.8,43.9,43.8,85,100,完整,133,133,30.98,16.46,9.31,47.75,162.68,2.03,35.28,3.37,1.35,6,-698,-1498,-1498,-974,-183,-1499,-4890.181,-17925.307999999997,-28573.125,-43058.861999999994,-698,-1293,-1466.76,-10021.71,2,2,-171969000,-260.51700000000005,-224.7030000000001,11.91,-4467,-16406,-25876,,-3872.831,-16371.791000000003,-26881.662,-31982.699,43.91,29.03,46.43,-5.78,false,false,-5.03,-3.62,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
361,8261,富鼎,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 202.49，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.5,43.9,65.8,85,100,完整,177.5,177.5,10.26,8.42,23.89,19.47,421.83,3.07,26.61,3.7,2.82,2,0,-4,-6,-13,-282,0,81.997,-3566.173,-5661.133,-5480.0070000000005,0,-6,-13,-239,0,2,-1065000,16.611999999999995,49.922,5.52,131,-2786,-4351,,154.98,-3576.785,-5698.054999999999,-4948.533999999999,41.27,27.95,44.26,-4.67,false,false,-8.48,-4.05,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
362,2493,揚博,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 208.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.4,43.4,50.6,85,100,完整,176.5,176.5,25.93,11.87,17.43,51.21,163.49,2.67,33.75,7.26,2.27,2,0,-2,-4,-8,6,0,0.256,-1486.0230000000001,-3244.526,-4630.147,0,-4,36,236,0,2,-706000,-300.64300000000003,-252.99000000000004,6.46,194,-400,-1809,,0,-1181.3799999999999,-3027.5359999999996,-4642.512,38.63,12.55,26.9,-16.15,false,false,-14.62,-16.94,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
363,6789,采鈺,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 465.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.5,43.3,50.7,85,100,完整,424,424,24.63,11.27,21.04,18.54,367.01,2.95,80.92,7.31,0.71,8,0,7,1,1,25,0,39.658,10.628999999999994,647.715,1362.4270000000001,0,-1,-1.343,20.657,3,1,-424000,-56.349000000000004,-38.588000000000015,4.57,46,-86,390,,46.552,67.978,687.646,1593.694,42.27,27.74,40.53,2.17,false,false,-4.29,-4.18,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
364,2498,宏達電,TWSE,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 41.96，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.7,43.2,46.9,85,93,可用,40.95,40.95,21.2,-6.79,-89.63,32.56,220.19,-0.62,15.81,1.31,1.22,4,3,0,-10,-11,-10,0,1506.371,-487.04799999999994,1638.256,-965.8920000000003,3,-10,-11.485,-10.485,1,2,-409500,198.786,54.452000000000005,9.09,1326,-1000,680,,1401.761,-675.834,1595.2890000000002,-500.37999999999965,50.04,43.02,42.36,44.34,true,false,0.8,1.11,中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎
365,8028,昇陽半導體,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 276.06，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,28.9,42.8,42.1,85,100,完整,242.5,242.5,36.53,29.62,25.73,56.22,135.92,3.32,43.46,7.26,1.11,3,0,0,-188,-1109,-1066,-188,-263.734,-2613.1449999999995,-3402.4629999999993,-7886.153999999998,-269,-1895,-5095.843,-6488.843,0,4,-459537500,-140.64000000000001,-49.22700000000001,26.17,-41,-1020,1212,,4.468,-577.5050000000001,1742.607,-1147.7890000000007,38.64,17.94,26.97,-0.11,false,false,-8.3,-7.79,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
366,4958,臻鼎-KY,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 484.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.7,42.6,47.4,85,100,可用,441,441,31.82,16.5,7.03,39.71,160.6,3.55,52.19,3.17,0.78,39,12,-211,-1425,-6386,-5570,-287,-3853.639,-21673.34,-35710.511,-54966.475,-348.28,-2620.7479999999996,-5430.406,-4387.597,1,4,-1155749868,-1281.9720000000002,-1196.1490000000001,54.1,-2382,-16643,-20609,,-2956.941,-17770.62,-29083.955999999995,-48774.885,42.01,26.38,42.08,-5.02,false,false,-7.36,-9.91,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
367,2369,菱生,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 34.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.4,42.3,41.8,85,100,完整,30.75,30.75,34.22,36.82,3.21,34.41,239.33,0.29,,2.34,,1,0,0,0,0,0,0,-321.943,-1245.442,1153.572,-5730.4039999999995,0,0,0,0,0,0,0,-144.844,-128.545,15.06,-46,-2685,-548,,-295.013,-1100.598,1282.1170000000002,-4982.875,40.65,24.35,32.66,7.73,false,false,-5.6,-7.1,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
368,2515,中工,TWSE,建材營造,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 12.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.7,41.5,40.4,85,100,完整,12,12,-12.29,25.37,4.44,64.71,225.23,0.25,25,0.83,4.17,1,0,0,0,0,0,0,2536.302,1058.0170000000003,4123.682000000001,-15567.256,0,-14,-14,-14,0,1,-168000,-163.44699999999997,-124.75699999999998,7.52,2715,-2387,816,,2575.302,1235.4640000000009,4262.439,-15018.337,47.59,44.88,40.29,54.07,true,false,-0.08,-0.41,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
369,3583,辛耘,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 742.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.5,41.5,34.4,85,100,完整,704,704,6.58,6.76,14.84,64.8,115.15,9.16,43.19,5.8,0.82,4,0,-147,-147,-922,-821,-147,5.675,-168.98899999999998,13.11000000000002,149.45900000000003,0,-158,-1066.99,-1309.99,1,1,-111232000,-109.63400000000001,-123.13800000000002,22.8,70,-20,1193,,77.17,98.64499999999995,1203.2379999999998,1650.3699999999997,46.38,36.8,46.37,17.66,false,false,-1.67,-0.98,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
370,8454,富邦媒,TWSE,數位雲端,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 260.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.4,40,30.2,85,100,完整,250.5,250.5,5.23,2.77,2.94,70.81,68.67,4.81,24.11,7.99,3.99,7,0,-14,-14,-16,176,0,89.668,137.922,-545.581,724.559,0,-17.417,-19.199000000000005,27.739999999999988,0,4,-4362959,23.372,-7.408000000000001,11.66,122,-272,-914,,83.558,131.967,-518.9739999999999,881.239,42.05,13.01,24.74,-10.46,false,false,-3.78,-4.57,ETF短中期同步減碼；20日累積後5日轉為調節；當下除權息調整價未守20日EMA
371,6831,邁科,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 652.45，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36.9,39.7,40,85,100,完整,574,574,31.25,20.93,8.86,49.58,153.31,1.66,103.61,14.11,0.52,4,0,-339,-383,-371,225,-383,-148.869,-600.0039999999999,-416.05899999999997,-981.9319999999998,-180,-935,-542,-243,0,3,-536690000,-32.132999999999996,-33.33500000000001,15.28,54,404,257,,38.005,367.129,159.276,-658.2869999999999,41.43,27.68,44.68,-6.33,false,false,-9.31,-15.96,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
372,3035,智原,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 185.10，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.1,39.6,44.6,85,100,可用,169.5,169.5,9.97,-46.08,6.21,28.62,211.45,1.16,66.73,2.58,1.06,5,70,200,330,327,330,0,-56.37,285.377,607.1710000000002,4160.01,70,330,327.971,320.971,3,0,55935000,981.077,876.248,12.73,-100,-1430,-1537,,-101.737,-1025.6999999999998,-597.0479999999998,3699.5820000000003,42.29,34.81,47,10.42,false,false,-3.87,-2.31,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
373,3481,群創,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 49.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.8,38.5,41.3,85,100,可用,46.05,46.05,-1.94,13.55,2.4,43.52,150.57,0.77,59.04,1.63,2.17,14,6,-28,13508,13224,12567,-543,-7484.688,-78590.105,-28819.824999999997,-38604.049999999974,-280,12296.946,12685.711000000001,11124.581000000002,1,4,566274363,-5522.890999999998,-3427.3499999999976,20.43,-16094,-99438,-61847,,-6805.723,-85364.16,-38078.186,-35386.20499999999,41,27.48,44.78,-7.11,false,false,-6.49,-8.08,中期趨勢仍向下；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
