排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
483,2832,台產,TWSE,金融保險業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 57.45，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,46.8,55.1,64.9,85,100,完整,58.5,58.5,-5.13,5.74,,53.86,,3.33,9.73,1.23,5.98,1,1,-4,-4,-4,-7,0,-12.629,-404.289,-443.84899999999993,-264.2819999999999,0.525,-4.8759999999999994,-4.8759999999999994,-7.138,2,1,-285246,15.561,25.598000000000003,4.42,-29,-418,-469,,-16,-414.97400000000005,-464.57099999999997,-255.73599999999993,47.94,30.83,37.06,18.36,false,false,-0.81,-2.34,"單日成交金額低於5,000萬元；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
484,6690,安碁資訊,TPEX,數位雲端,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 165.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,46.2,55,66.7,85,90,可用,162.5,162.5,8.89,14.33,14.18,37.1,213.57,5.1,14.84,1.61,5.54,1,0,0,0,0,0,0,-2.743,-2.743,-2.743,-2.743,0,0,0,0,0,0,0,1.207,1.207,4.16,,,,,-3.95,-3.95,-3.95,-3.95,45.01,28.19,39.47,5.63,false,true,-0.86,-1.52,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
485,2546,根基,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 94.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,54.9,54.9,48.2,85,100,可用,107.5,107.5,5.52,18.75,12.17,61.6,158.04,8.89,7.19,2.14,5.58,3,0,-82,-163,-163,-164,-163,-39.181,-291.778,-229.51500000000004,538.06,0,-163,-163,-164,0,2,-17522500,-0.52,-11.197000000000003,4.12,-39,-110,534,,-42.181,-128.25799999999998,-55.31799999999997,721.517,61.34,40.58,34.08,53.58,true,false,3.43,0.94,"單日成交金額低於5,000萬元；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動"
486,5269,祥碩,TWSE,半導體業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,60.2,54.9,61.9,85,100,可用,1430,1430,-37.99,-2.25,23.41,17.16,178.89,52.07,15.25,2.96,3.17,16,11,45,95,97,67,0,-139.371,71.61999999999996,242.81400000000002,487.872,11,95.78399999999999,97.21699999999998,38.76799999999998,5,0,136971120,-42.596999999999994,-59.689,9.2,-118,39,110,,-121.142,18.433,205.286,265.724,50.1,55.42,62.39,41.47,false,true,-0.1,-1.38,營收動能同步衰退；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
487,2414,精技,TWSE,電子通路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.38，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,45.2,54.8,47.8,85,100,完整,52.5,52.5,25.35,42.94,2.85,76.08,120,2.53,12.77,2.69,5.71,1,0,-2,-2,-4,-7,0,-0.105,-12.393999999999998,-331.945,-1264.216,0,-2,-4,-7,0,1,-105000,-1,-17.692999999999998,4.24,1,-3,-282,,-0.105,-9.393999999999998,-310.252,-1185.523,43.19,59.58,45.74,87.25,false,false,-1.12,1.16,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
488,3163,波若威,TPEX,通信網路業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,價格強勢站上20／60日EMA；法人未同步轉弱,60.7,54.7,51.3,85,100,可用,775,775,28.65,18.96,3.61,25.12,374.74,3.5,79.08,19,0.45,2,0,0,0,0,0,0,243.159,243.159,243.159,243.159,0,0,0,0,0,0,0,35.931,35.931,11.17,,,,,207.228,207.228,207.228,207.228,57.02,55.18,57.71,50.12,false,false,5.84,2.79,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高
489,2020,美亞,TWSE,鋼鐵工業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,56,54.7,49.6,85,93,可用,21.85,21.85,-62.27,-19.32,15.97,54.52,145.53,1.02,10.56,1.37,8.24,1,0,0,0,0,0,0,-25,62.605999999999995,279.087,454.02400000000006,0,0,0,0,0,0,0,1,-8,1.95,-8,43,275,,-26,61.605999999999995,287.087,452.02500000000003,56.96,38.56,50.89,13.9,false,false,0.77,0,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足"
490,2497,怡利電,TWSE,汽車工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 50.16，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,49.4,54.6,50.7,85,100,完整,45,45,16.54,20.16,8.69,55.57,125.63,1.59,14.11,2.01,4.44,1,30,30,50,60,60,0,9.217,-172.178,-213.17600000000002,-739.6920000000001,30,50,60,60,2,0,2250000,-3.867,-19.247,2.98,-47,-206,-173,,-20.97,-218.311,-253.929,-768.337,39.02,42.45,44.08,39.2,false,true,-2.57,-1.42,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
491,5236,凌陽創新,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 146.32，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.1,54.4,67.9,85,100,完整,137.5,137.5,-1.5,14.76,33.2,30.49,329.86,5.86,13.39,3.34,6.55,1,0,0,0,0,9,0,19.906,89.17499999999998,61.27399999999999,-292.204,0,0,0,9,0,0,0,-0.22799999999999998,-6.024,6.24,1,4,9,,18.906,89.40299999999999,67.29799999999999,-283.05400000000003,44.27,52.78,46.23,65.88,false,false,-0.89,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
492,6743,安普新,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 27.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,54.1,54.4,36.2,85,100,完整,28.6,28.6,50.24,9.62,4.18,75.63,84.26,0,25.77,1.85,10.49,1,-4,-7,-7,-7,-9,0,-32.112,-183.233,65.71299999999998,240.26099999999997,-4.112,-6.952,-6.952,-8.842,1,2,-198827,-1,-21,3.55,-10,-233,63,,-28,-175.281,93.66499999999998,249.10299999999998,58.66,89.44,79.78,108.75,false,false,4.43,2.69,"單日成交金額低於5,000萬元；ETF短中期同步減碼；ETF 1/3日已轉為減碼"
493,2477,美隆電,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 21.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,53.1,54.2,52,85,100,完整,21.65,21.65,34.11,-1.03,0.92,49.41,199.41,0.17,24.6,0.84,6.47,1,2,-1,-1,-1,-3,0,-19.545,-508.154,-599.154,-886.9960000000001,1.868,-0.7559999999999998,-0.7559999999999998,-2.502,2,1,-16367,-3.4130000000000003,0.5869999999999997,23.39,-1,-456,-542,,-22,-503.985,-598.985,-894.081,55.4,51.72,45.02,65.13,false,false,1.59,4.59,"單日成交金額低於5,000萬元；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
494,1210,大成,TWSE,食品工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.04，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,50.3,54.1,45.8,85,100,完整,52.2,52.2,21.5,8.41,3.89,55.78,84.62,1.48,12.83,1.71,5.75,5,0,0,130,-198,-587,0,224.184,-892.9920000000001,-1988.7649999999999,-1702.5709999999995,-6,125,-202,-599.58,2,1,6525000,-130.179,-419.155,7.38,293,-602,-802,,263.869,-887.813,-1367.6100000000001,153.85099999999966,40.69,28.84,27.06,32.41,true,false,-1.08,0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
495,8938,明安,TPEX,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 53.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.4,54.1,56.5,85,100,可用,52.7,52.7,15.6,-5.08,3,40.38,202.65,1.34,10.04,1.06,7.59,1,96,93,93,93,92,0,77.303,77.303,77.303,77.303,96.098,96.098,96.098,96.098,1,0,5064365,1.205,1.205,6.45,,,,,-20,-20,-20,-20,52.29,44.98,30.03,74.9,true,false,1.09,2.53,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
496,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 167.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,62.9,53.8,33.9,85,100,完整,169,169,3.13,13.32,13.16,68.77,112.85,5.08,14.49,7.06,5.72,5,0,-1,50,50,47,0,40.407,528.7330000000001,891.4350000000001,1409.2220000000004,0,50,50,47.357,1,1,8450000,4.194000000000001,4.010000000000002,2.22,57,180,231,,37.036,474.539,837.425,1488.9569999999999,52.3,36.75,50.56,9.13,false,false,0.24,-1.74,"單日成交金額低於5,000萬元"
497,2903,遠百,TWSE,貿易百貨,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 22.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,57.8,53.7,42.6,85,100,完整,22.3,22.3,-1.69,-0.48,14.05,73.04,49.46,0.55,14.97,1.05,5.61,4,144,1038,1770,1770,4026,1770,-187,-553.139,1356.056,4425.668999999998,136,1763,1764,4007.729,4,0,39314900,-18.524,31.476,7.98,-278,-2212,-69,,-331,-2297.615,-439.41999999999996,150.43999999999969,50.27,28.31,37.42,10.08,false,false,0.04,0.9,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超"
498,3622,洋華,TWSE,光電業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 53.86，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.8,53.5,77.9,85,100,完整,52.7,52.7,-6.03,-3.56,21.64,14.28,649.81,1.1,10.33,1.01,6.07,1,0,0,0,0,0,0,-111,-625.799,-692.5179999999999,-1713.4950000000001,0,0,0,0,0,0,0,72.48700000000001,205.84300000000005,2.84,-78,-646,-574,,-112,-698.2860000000001,-898.3610000000001,-2007.0900000000004,48.58,48.25,60.47,23.81,false,true,-0.17,-1.5,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
499,7722,LINEPAY,TWSE,數位雲端,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 286.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48.1,53.5,47.2,85,100,可用,280,279.5,13.18,14.66,6.41,56.57,181.62,4.35,33.33,1.73,0.71,1,0,0,0,-1,-1,0,9.152,-23.54,-1.7779999999999987,-53.708,0,0,-1,-1,0,0,0,-4.1899999999999995,-1.9539999999999993,58.83,13,2018,2039,,9.152,-19.35,1.176000000000002,-43.875,47.73,27.69,36.61,9.85,false,false,-0.76,-3.45,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
500,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,57.7,53.4,52.4,85,100,完整,20.25,20.25,-33.23,-58.59,23.42,65.26,190.14,0.57,8.23,1.17,14.81,1,28,20,20,20,15,0,193.024,327.62800000000004,750.6070000000001,1644.001,28.024,20.231,20.231,15.047,2,1,409678,6,-126,1.7,182,590,559,,160,301.397,856.376,1757.954,52.74,30.1,35.08,20.14,false,false,0.5,-0.74,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；20日趨勢尚未上彎"
501,4755,三福化,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 123.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,53,53.4,50.1,85,100,可用,118,118,12.89,0.25,10.78,33.59,165.2,2.33,25.71,1.74,3.14,2,0,0,0,0,2,0,-17.35,-69.641,-211.193,-133.93900000000002,0,0,0,0,0,0,0,16.329,15.329,22.98,-17,-195,-351,,-17.35,-85.97,-226.522,-148.053,49.12,43.18,49.08,31.38,false,true,0.21,-1.67,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
502,1707,葡萄王,TWSE,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 93.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,50,53.2,63.9,85,100,完整,90.5,90.5,-5.08,-3.01,15.96,22.65,158.79,2.75,11.68,1.31,6.63,1,0,0,0,0,-1,0,-33.293,-41.242999999999995,-586.923,-977.3210000000001,0,0,1,0,0,0,0,-12.2,-2.8309999999999986,13.47,-9,-1451,-1991,,-34.968,-29.043000000000006,-585.092,-974.1480000000001,49.6,56.38,59.81,49.53,false,true,0.15,1.34,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超"
503,3679,新至陞,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 110.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.7,53.2,68.4,85,100,完整,105.5,105.5,18.38,-6.8,17.76,48.94,241.4,4.18,8.93,1.37,8.53,1,2,1,1,1,0,0,14.361,5.075000000000001,18.481,96.12500000000003,1.361,0.6329999999999998,0.6329999999999998,0.1489999999999998,2,1,66781,-0.3759999999999999,-4.97,8.64,14,5,23,,14,4.818,22.817999999999998,98.946,36.44,21,26.93,9.14,true,true,-2.82,-0.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
504,4502,健信,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 15.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,53.9,53.2,32.7,85,90,可用,15.7,15.7,48.21,29.79,-0.63,77.55,94.31,0.2,,1.64,0,1,0,0,1,1,2,0,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0.1,0.1,4.09,,,,,1,1,1,1,50.93,58.19,70.54,33.47,false,false,0.08,0.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
