排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
174,8021,尖點,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 431.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.2,60.2,62.1,85,91,可用,396.5,395,90.11,66.6,20.12,35.15,258.65,1.17,119.63,11.25,0.47,11,1,-96,-256,835,1341,-257,120.639,-1502.6970000000001,1157.493,958.6779999999998,741,524,1812,2454.893,2,2,218770000,-65.699,-98.462,20.26,-520,-1287,59,,-637.73,-1960.9979999999998,-556.0449999999998,-1095.8289999999997,46.6,68.35,51.63,101.79,false,false,-2.28,22.76,中期趨勢仍向下；20日累積後5日轉為調節；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
175,1708,東鹼,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 50.95，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.9,60.2,58,85,71,可用,48.8,48.75,3.25,11.5,16.67,41.95,100.39,1.11,14.76,1.67,3.22,1,-14,-10,3,37,625,0,24.952,-172.52099999999996,-18.415999999999883,-5575.947,-14,3,37,625,2,2,149250,-14.122000000000003,-106.59000000000002,9.74,21,-88,-1932,,40.625,-161.39899999999994,51.17399999999992,-5962.842000000001,42.38,43.7,34.47,62.14,false,false,-4.22,1.14,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
176,8070,長華*,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 49.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.2,60.1,68.9,85,100,完整,47.35,47.35,32.82,24.87,12.01,39.01,235.2,1.3,27.96,1.25,5.74,7,0,-13,-20,-19,307,0,-50.253,1786.622,-99.51899999999989,-4483.262,0,-11.668,4.332000000000001,322.606,1,3,-551313,-95.39,-134.219,11.34,-135,1739,-961,,-27.35,1893.68,30.368000000000166,-4469.924999999999,45.81,72.98,57.94,103.04,false,false,-1.07,3.72,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
177,8131,福懋科,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 67.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.9,60.1,68.8,85,100,完整,62.4,62.7,60.87,40.86,15.72,21.17,277.62,1.93,18.64,1.85,1.56,3,0,0,0,1,-145,0,-1582.169,1576.7189999999998,-7230.224,-11778.530999999999,0,0,1,-145,0,0,0,84.671,-297.54,3.97,-1468,2073,-5012,,-1508.703,1492.0479999999998,-6933.683999999999,-11037.919999999998,45.28,59.61,47.37,84.1,false,false,-4,11.03,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
178,2345,智邦,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 2,281.94，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",62.9,60.1,48.2,85,90.8,可用,2205,2215,61.16,60.28,14.33,60.24,153.87,14.92,45.57,20.62,0.62,49,-37,49,241,1255,2484,116,496.176,476.99199999999996,402.6139999999999,-600.061,18,206.81400000000002,495.145,1867.6719999999998,4,1,498421740,-23.048999999999992,86.16800000000002,57.72,480,458,-1635,,465.369,293.227,-178.699,-2317.0879999999997,46.84,64.48,62.16,69.13,false,false,-2.63,3.76,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
179,8926,台汽電,TWSE,油電燃氣業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 65.09，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.2,60,50.2,85,91,可用,62.1,62,1719.48,712.57,8.45,63.98,169.34,2.11,15.56,2.66,3.34,5,0,1,4,484,271,0,-1699.538,-6249.082,-9258.253,-20056.771,0,12.275,511.12800000000004,289.55400000000003,2,1,779463,-177.094,-128.163,7.83,-1472,-4525,-7276,,-1716.973,-6084.263,-9641.218,-20276.698,40.16,57.18,43.56,84.43,false,false,-3.87,5.25,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
180,3030,德律,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 309.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55,59.9,68.4,85,100,完整,290,290,0.43,24.77,38.59,34.3,215.96,7.36,22.39,7.17,2.37,6,0,-2,3,5,15,0,24.095,610.207,122.64200000000011,-1455.598,0,7.6,17.6,25.6,2,2,2245800,154.084,-70.844,10.58,54,584,522,,49.222,448.52299999999997,175.8859999999999,-1300.2870000000003,47.41,68.8,59.1,88.2,false,false,-0.5,8.01,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
181,6515,穎崴,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 7,560.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",51.6,59.9,49.3,85,90.9,可用,6730,6760,287.9,70.27,26.06,54.61,230.87,19.54,138.83,37.58,0.73,29,-47,-65,-119,-373,-684,-123,-5.416,-206.84900000000002,-253.341,-445.243,1,-68.61,-387.899,-1344.0780000000002,1,4,-464832750,-7.106,-2.1969999999999996,22.23,4,-131,288,,4.195,-131.133,136.755,893.5210000000001,47.68,70.02,57.66,94.73,false,false,0.6,15.74,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；高波動且5日漲幅過大
182,3010,華立,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 122.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,56,59.8,57.8,85,91,可用,119.5,120.5,13.92,17.66,3.83,55.43,159.26,2.47,12.85,1.32,4.4,5,0,-2,-3,-5,-11,0,-20.95,684.2900000000001,-586.708,-1210.747,0,0.55,4.55,-3.1670000000000003,2,1,66275,68.913,30.881999999999994,19.42,13,615,148,,11,614.8270000000001,-622.1399999999999,-1198.3479999999997,51.15,75.26,63.04,99.71,false,false,1.51,6.22,中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎
183,1717,長興,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 68.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,70.4,59.3,37.5,85,91,可用,66.3,66.2,16.21,8.32,5.22,52.21,169.15,0.37,44.73,2.69,1.51,5,193,757,1259,1264,1277,1250,34.658,7151.469,1065.335,-23405.467999999997,193.644,1672.1039999999998,3564.3239999999996,3560.208,5,0,110693285,571.2909999999999,-1016.917,10.74,-54,4249,106,,-62.929,4908.074,-1482.0720000000003,-24108.464,50.9,82.66,66.75,114.47,false,false,2.53,10.68,中期趨勢仍向下；20日趨勢尚未上彎
184,2414,精技,TWSE,電子通路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 56.19，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.2,59.3,52.5,85,85,完整,55.4,55.7,87.26,46.2,2.85,76.08,120,2.53,13.75,2.9,5.31,1,-7,-5,1,16,278,0,-425.085,3.341000000000008,312.87,-1110.0669999999998,-7,1,16,278,2,2,56500,-98,-133,5.07,-311,171,-313,,-429.085,100.34100000000001,429.87,-1290.067,43.57,51.37,58.34,37.42,false,true,-4.23,-4.48,中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
185,2382,廣達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 335.01，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.7,59.2,49.9,85,88,可用,296,298,102.87,86.48,2.85,87.45,117.06,5.5,15.18,5.61,5.17,46,-202,-896,527,7652,20584,-392,-1791.109,-11053.639000000001,-35309.453,-30462.897,-349,-435.6619999999999,4173.302000000001,12597.841,1,4,-131569924,-1103.005,-1004.9290000000001,17.85,-1944,-8227,-18491,,-1536.661,-9514.972,-38477.826,-39013.719000000005,35.12,38,31.86,50.3,false,false,-7.21,1.54,中期趨勢仍向下；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
186,2467,志聖,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 541.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.7,59.2,53.1,85,88,可用,499.5,500,94.08,78.92,24.37,58.85,117.19,3.06,69.02,9.73,1.06,8,0,-75,-89,-50,-185,-92,-19.147,-14.676999999999964,187.91500000000008,568.5799999999999,-43.217,-140.53199999999998,-99.14999999999999,-389.346,1,4,-72936108,-10.985,222.48,20.22,29,-488,-585,,24.389,136.84000000000003,64.58500000000001,831.9889999999998,44.64,60,49.27,81.47,false,false,-4.37,4.39,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
187,3028,增你強,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 70.29，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46,59.1,53.8,85,79,可用,66.1,65.9,65.62,93.18,5.4,79.69,121.64,3.05,14.21,2.7,4.13,2,0,-3,-6,-27,2,0,-45.376,1606.9940000000001,-430.24499999999983,-3546.8400000000006,0,-0.8140000000000001,-21.814,7.2719999999999985,2,2,-59096,51.982,-246.91899999999998,11.62,-152,1463,-915,,-81.33,1555.826,-161.51199999999994,-3306.4660000000003,46.09,71.29,60.22,93.42,false,false,-2.53,7.48,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
188,2412,中華電,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 138.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.3,59,66.9,85,91,可用,137.5,137.5,11.4,7.83,21.85,24.9,164.38,1.3,27.24,2.68,3.8,36,434,-352,1334,4445,9479,-585,-425.023,6130.207,59840.90200000001,111695.56700000001,553.999,703.5600000000002,1068.652,3217.362,2,3,96387720,-701.371,2220.5550000000003,17.37,-556,9140,95343,,-740.022,6128.018,56551.695,114545.213,44.8,25.23,36.27,3.13,false,false,-0.68,-1.43,中期趨勢仍向下；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
189,6526,達發,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 612.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.8,58.9,56.5,85,91,可用,624,625,14.4,9.3,14.96,28.83,249.76,4.47,36.57,5.95,2.12,15,-37,-99,-56,-49,196,-86,212.025,312.979,235.29700000000003,182.03700000000006,-37,-164,-238,35,3,2,-104468000,5.519999999999999,-12.329000000000002,7.48,316,483,492,,271.347,471.45900000000006,485.6260000000001,180.7790000000002,54.08,75.82,60.89,105.68,false,false,5.13,20,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；高波動且5日漲幅過大
190,5469,瀚宇博,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 78.11，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.8,58.8,61.2,85,91,可用,71.5,71.4,15.36,24.52,7.89,53.01,134.88,1.23,12.3,0.91,3.57,4,0,0,0,0,211,0,-119.763,-233.017,-466.0969999999999,-7502.084,0,7,19,224,2,0,493500,-237.233,-279.80999999999995,8.84,-167,-288,769,,-105.482,-2.7840000000000487,-205.28699999999998,-7404.817,46.19,70.77,55.13,102.05,false,false,-0.18,6.88,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
191,2449,京元電子,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 273.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,56.9,58.8,49.2,85,90.6,可用,242.5,242,28.64,36.08,27.2,51.9,152.33,1.87,33.79,5.59,0.6,35,-77,541,4780,12348,17754,4264,-1245.551,-8358.393999999998,-29246.228999999996,-62703.989,-290.074,5295.423000000001,9216.266000000001,10883.451000000001,3,2,1318560327,-211.01,-568.721,29.54,-1025,-10303,-40919,,-1072.082,-13442.807,-37893.774,-73522.43699999999,43.91,60.72,47.08,87.98,false,false,-4.73,8.5,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
192,5434,崇越,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 517.45，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,54.3,58.4,51.8,85,100,完整,499.5,499,32.86,20.2,7.4,53.86,133.72,14.79,19.05,4.49,2.64,25,-51,-184,-223,-158,911,-176,-204.067,83.43,413.55,2215.54,-394.19,-1274.7859999999998,-1209.1789999999999,1672.827,1,4,-648866074,-78.229,-74.617,31.01,195,1546,1809,,183.66,1436.445,1697.3459999999998,543.3770000000001,44.84,39.63,34.58,49.74,false,false,-3.47,-0.1,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
193,6191,精成科,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 93.87，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.9,58.4,59.8,85,91,可用,83.6,83.5,10.28,30.15,8.21,55.15,136.26,1.59,13.22,1.53,3.06,5,0,0,0,7,1537,0,-176.945,16.3010000000001,-577.977,-9750.903999999999,0,7,25,1467,2,0,594300,-10.344999999999992,-143.058,3.68,41,303,593,,-191.766,19.646000000000015,-459.9189999999999,-10251.984999999999,38.37,50.67,38.7,74.6,false,false,-4.67,2.45,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
194,3034,聯詠,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 515.46，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,59.6,58.3,55.4,85,100,完整,542,542,18.96,-2.75,20.26,42.09,222.47,16.59,18.95,4.79,4.24,50,-161,-859,-527,-139,-1761,-291,-117.317,4931.361,9548.590000000002,22767.683,-121.485,-584.6990000000001,-401.42900000000003,-3166.946999999999,1,4,-317491557,-157.555,114.72399999999996,41.91,-235,7123,18827,,69.754,5673.615000000001,9835.295,27031.136,59.7,69.6,71.03,66.74,false,true,5.15,4.43,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
195,5880,合庫金,TWSE,金融保險業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 25.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,68.6,58.2,51.9,85,91,可用,26.25,26.2,-8.4,16.98,,94.65,,0.36,18.64,1.45,4.02,18,-4,1794,8597,18795,26982,6166,-7826.686,10577.252999999997,103153.266,166703.773,519,7183.413,9767.863,9643.488999999996,4,1,187487079,-1758.121,5524.884,16.97,-7434,-542,90062,,-8161.657,5151.960999999999,87860.51900000001,146244.58100000003,56.95,46.45,62.68,14,false,false,0.89,-4.89,
196,3413,京鼎,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 322.32，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48,58.1,58.1,85,91,可用,309,309,39.75,17.7,13.07,42.48,150.31,4.28,16.99,2.23,3.43,3,0,0,0,0,0,0,285.558,2123.721,295.6890000000001,1750.132,-218,-188,-188,-100,1,1,-60160000,160.618,-177.189,28.45,487,2308,-131,,499.02,2151.103,660.878,1908.5650000000005,44.97,56.43,45.78,77.73,false,false,-3.88,3.69,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
